qt=0.05,qt=0.5,qt=0.95,date
-1.1507448529812119,-1.0433429287347395,-0.9913675779337876,2015-08-13
-1.2197752804588289,-1.094498647535908,-1.0360815636376621,2015-08-14
-1.2329433538912355,-1.1028051926562072,-1.0435781725060707,2015-08-15
-1.261460802370856,-1.1345006979567174,-1.075954602629381,2015-08-16
-1.2722489186451298,-1.1536714855379118,-1.0963216493216512,2015-08-17
-1.2566818844056766,-1.150040999288629,-1.0971269258545238,2015-08-18
-1.386316017537742,-1.3223895918882391,-1.2791800533474216,2015-08-19
-1.425628270623991,-1.380294985228708,-1.3466779706515895,2015-08-20
-1.279799408582991,-1.1538000968684154,-1.0933351114640815,2015-08-21
-1.2673948122586198,-1.1439562959186027,-1.0851025297039503,2015-08-22
-1.2681197691921957,-1.1466080571788346,-1.0883445354371666,2015-08-23
-0.6001965006407209,-0.5239774470430381,-0.48062542441454176,2015-08-24
-0.4980093398787463,-0.4326009996602268,-0.3956540791645423,2015-08-25
-0.5395337936479231,-0.468478530870848,-0.4284000140035706,2015-08-26
-0.7385901063070525,-0.6409527104587497,-0.5852115279107699,2015-08-27
-0.7653455224454334,-0.6626905513906671,-0.6054153173050631,2015-08-28
-0.6544128350604383,-0.5670595165924788,-0.5181012712506662,2015-08-29
-0.7228715746955643,-0.6261171205580995,-0.5713861903356654,2015-08-30
-0.7718530463162105,-0.6667985272473993,-0.6091732608660765,2015-08-31
-0.8384419990906782,-0.7212866815182237,-0.6576527115478664,2015-09-01
-0.6763565396911347,-0.5841458567575591,-0.5327281663143184,2015-09-02
-0.4645545172403803,-0.40378249688290413,-0.36960647439835964,2015-09-03
-0.5025785156790514,-0.4355559890276401,-0.39795664501468253,2015-09-04
-0.6041942634713383,-0.5228636497506205,-0.47718710653664276,2015-09-05
-0.8723314874448844,-0.7493711142845125,-0.6807031256061251,2015-09-06
-0.4751091351245683,-0.41140114136031203,-0.37606533336994524,2015-09-07
-0.39109957365076875,-0.3396211104756264,-0.3108939224228617,2015-09-08
-0.9295942248971986,-0.8065833772309259,-0.7383389960797151,2015-09-09
-0.674034628714441,-0.5840254874793172,-0.5329324651028873,2015-09-10
-0.7073059363280318,-0.6145737786422547,-0.5615401935206986,2015-09-11
-0.8348767621915065,-0.7262971740508206,-0.6644511754563793,2015-09-12
-0.8574814680222708,-0.7466015890488762,-0.6831027992167144,2015-09-13
-0.9045414238025119,-0.7841153261404974,-0.7181271147343974,2015-09-14
-0.9134863496971696,-0.7884070256880352,-0.7195460078279743,2015-09-15
-0.9074480501249926,-0.7846974157063598,-0.7168601818607754,2015-09-16
