qt=0.05,qt=0.5,qt=0.95,date
-0.7849121066810941,-0.7216964311158045,-0.6469863890978244,2015-05-30
-0.9504975309732845,-0.8759153714262999,-0.7886581148214459,2015-05-31
-1.0770960610514781,-0.9969945002016537,-0.8990523167319597,2015-06-01
-1.110542274539247,-1.0302430036742987,-0.9278979441909962,2015-06-02
-1.1178329254000199,-1.0344578901497687,-0.9300277930993095,2015-06-03
-0.8216923344074881,-0.7565490843103578,-0.6774207422297064,2015-06-04
-0.8810553137808943,-0.8122090964650288,-0.7275963151282436,2015-06-05
-1.1018355923282612,-1.022327006266486,-0.922982416751246,2015-06-06
-0.7905363890244571,-0.727837003185215,-0.6516839776326975,2015-06-07
-0.6757528592756192,-0.6208298461065191,-0.5549472126602026,2015-06-08
-1.0213269064627362,-0.9412705747457896,-0.8431194673452246,2015-06-09
-0.7284927835325162,-0.6689582771299437,-0.5975905717892398,2015-06-10
-0.7490741277399853,-0.6884427875400478,-0.6151626637018438,2015-06-11
-0.8889397059065762,-0.8190775698389663,-0.7331757583686579,2015-06-12
-0.9614444519478459,-0.8852007929771512,-0.7918261461765284,2015-06-13
-0.702320803586305,-0.6443657363683548,-0.5748623659164711,2015-06-14
-0.7984282163405236,-0.7329192046800024,-0.6537701817130164,2015-06-15
-0.9532904589405108,-0.8788895544686357,-0.7882177431026267,2015-06-16
-0.9626978580695681,-0.8873837777559637,-0.795045135910717,2015-06-17
-0.7963254698997968,-0.7328240196791738,-0.6555508832648862,2015-06-18
-1.0260036886263049,-0.9475263923961178,-0.8497524716337103,2015-06-19
-1.0417923706340237,-0.9617362850330986,-0.8630146038221361,2015-06-20
-0.6092301930985474,-0.5598059233905224,-0.5006791041559883,2015-06-21
-0.9837269272831568,-0.9055157172959163,-0.8101838744526366,2015-06-22
-0.8131694994045878,-0.7491772984624274,-0.6709773231092303,2015-06-23
-1.0280998983735357,-0.9476477843470793,-0.849701618900182,2015-06-24
-0.7354776029482987,-0.6765539286523377,-0.6056866848489487,2015-06-25
-1.074891751903572,-0.991711655383446,-0.889936574773724,2015-06-26
-1.0881348279053298,-1.0043388383513314,-0.900704238256752,2015-06-27
-1.0629340810638288,-0.9797776920466129,-0.8793634490414164,2015-06-28
-1.0865907945614137,-1.0026487780095223,-0.8989403853195721,2015-06-29
-0.884098504312974,-0.8153145659433754,-0.7308745579733803,2015-06-30
-0.748660624304387,-0.6889713849595778,-0.6167596061581282,2015-07-01
-1.0315434220584243,-0.9510442694699242,-0.8526720471245653,2015-07-02
-0.9315252715053591,-0.8581005608929783,-0.7681894159054569,2015-07-03
-0.9229689052813118,-0.8480957240611954,-0.7573486442616465,2015-07-04
-0.9407540243454865,-0.8629289220559544,-0.7691460163184011,2015-07-05
-0.9221929555796587,-0.8441333236140856,-0.7509815070992244,2015-07-06
-0.8216098296365768,-0.7565866573200632,-0.6772031174473391,2015-07-07
-1.0569956848317479,-0.97661364445047,-0.8780131673639212,2015-07-08
-1.0261434059883623,-0.9462497441351371,-0.8480350764321308,2015-07-09
-0.9992342594574346,-0.9178135055191641,-0.8200429672890558,2015-07-10
-0.998334141989565,-0.916450741183343,-0.8176733137042432,2015-07-11
-0.9476143784104167,-0.8699283845138535,-0.7763405593683513,2015-07-12
-0.8166638222131215,-0.7507049847201739,-0.6711017886245786,2015-07-13
-0.8965646990482162,-0.825935290644026,-0.740279790218138,2015-07-14
-1.0302654227840835,-0.9512243709576553,-0.8546008780370719,2015-07-15
,,,2015-07-16
-0.5385044865985639,-0.49650282612426855,-0.44701779327926106,2015-07-17
-0.9460896555220679,-0.8692017893580372,-0.7763456173797366,2015-07-18
-0.93538263588976,-0.8610798062006524,-0.7715436386716273,2015-07-19
-0.8764351920754496,-0.8077904555275064,-0.7259438511038794,2015-07-20
-1.0464136884843067,-0.9689647287638833,-0.8752669865440815,2015-07-21
-1.1165074016258933,-1.0369799983814616,-0.9375268768172695,2015-07-22
-1.1328700658895996,-1.0533123399079214,-0.9513247879303803,2015-07-23
-1.0702235400279545,-0.9901296134808311,-0.8927916545699365,2015-07-24
-1.0768307838164077,-0.997587805317673,-0.9021176163594689,2015-07-25
-1.1634481554156653,-1.0838793459534934,-0.9797929953405662,2015-07-26
-1.1873110282356483,-1.1071563684698582,-1.0024030338207328,2015-07-27
-1.2005940338581111,-1.122678154093372,-1.0177770822552719,2015-07-28
-1.20480804170579,-1.1286143695313167,-1.028866176091851,2015-07-29
-1.19567664129611,-1.128011553821413,-1.0353585847938962,2015-07-30
-1.2460088269316372,-1.1790258364952866,-1.0794111481006328,2015-07-31
-1.2577030193655232,-1.1914633769298257,-1.090952826520127,2015-08-01
-1.2211744355066856,-1.1649802020024438,-1.0823269763924774,2015-08-02
