qt=0.05,qt=0.5,qt=0.95,date
-0.20330332769505058,-0.04127815577581381,-0.021764900904676646,2015-05-30
-0.24563137406894953,-0.047784889088704624,-0.02394513538129813,2015-05-31
-0.2884514615624315,-0.0560266549393396,-0.02799988730116331,2015-06-01
-0.3060872833431825,-0.06020685601004108,-0.03055010987186191,2015-06-02
-0.3142504676843899,-0.06289692911578912,-0.03257575185230791,2015-06-03
-0.22062939335168272,-0.05097206084049171,-0.030534216550691284,2015-06-04
-0.23633302497393918,-0.054089819400120975,-0.03213159423505529,2015-06-05
-0.30543012599833724,-0.06534246356366921,-0.036385012866241094,2015-06-06
-0.17142149121692526,-0.047038326667705244,-0.03205068188501887,2015-06-07
-0.18253348237073708,-0.04353119928748138,-0.02679378471053993,2015-06-08
-0.273554603660809,-0.05540590743146533,-0.029106165007439216,2015-06-09
-0.19322381895416585,-0.04234698792128763,-0.02417729209580142,2015-06-10
-0.19775642316300163,-0.042844040070997715,-0.024187802607312583,2015-06-11
-0.23299761348931625,-0.04743420540178732,-0.025076570926052588,2015-06-12
-0.2528637886975838,-0.04886511937635017,-0.024278282294687686,2015-06-13
-0.1862844915417232,-0.04016033364398139,-0.022563951705152383,2015-06-14
-0.21138863937600466,-0.04471354384209006,-0.02463607709046423,2015-06-15
-0.2522078270649832,-0.051803859658745385,-0.02765161963860293,2015-06-16
-0.2567563151227978,-0.05387314046970712,-0.029420087831435068,2015-06-17
-0.21337726651481595,-0.0487496624171615,-0.02891933590272825,2015-06-18
-0.27685776085197944,-0.05948814107144006,-0.0332824971228162,2015-06-19
-0.28416074909630057,-0.06187372804800421,-0.035071473836335014,2015-06-20
-0.17048171678043456,-0.046422221573290165,-0.031486043410511796,2015-06-21
-0.26965165794710294,-0.06236049967934161,-0.037370766330666716,2015-06-22
-0.2225919419629473,-0.056728879539828164,-0.03674841895536018,2015-06-23
-0.2862403543907716,-0.06716145796138034,-0.04074378195327873,2015-06-24
-0.2062891317622329,-0.05685836350133043,-0.038860358198784334,2015-06-25
-0.30211499094951044,-0.06764687713048996,-0.03936571689268608,2015-06-26
-0.30930040060025915,-0.07014197405371128,-0.04129293021218618,2015-06-27
-0.2991352943926982,-0.06903379991690929,-0.041280336162024,2015-06-28
-0.3128222573222666,-0.0737689241550209,-0.044931083841024955,2015-06-29
-0.245799308971131,-0.06436844288961661,-0.04250506318145153,2015-06-30
-0.20409573806483772,-0.0514199145473621,-0.033032207786031345,2015-07-01
-0.28082812737481416,-0.0613911146147373,-0.03493361319580512,2015-07-02
-0.24927994329002845,-0.05417369772545591,-0.030660347136446928,2015-07-03
-0.24827984535052786,-0.054509446643818404,-0.031156451032776814,2015-07-04
-0.254928128911158,-0.05595192814203461,-0.031968011970851425,2015-07-05
-0.25240362642864866,-0.05679902143826776,-0.03322114598253676,2015-07-06
-0.22179938168581276,-0.05330975287362394,-0.033012902786930684,2015-07-07
-0.29150223452975765,-0.06388168897825974,-0.036432421841771846,2015-07-08
-0.28264233870236016,-0.06409352954242276,-0.037741623143950805,2015-07-09
-0.2773573238303323,-0.06484757811103745,-0.039223903355131026,2015-07-10
-0.28051493279883344,-0.06771580955388343,-0.042055124329042716,2015-07-11
-0.26573386363919616,-0.0671427227532212,-0.043201711262233704,2015-07-12
-0.2326974359484522,-0.06592558446394425,-0.04583122467498971,2015-07-13
-0.2534639122272988,-0.07012744166213944,-0.04803189596661044,2015-07-14
-0.2947053297478058,-0.08016362364914913,-0.05429228224459819,2015-07-15
,,,2015-07-16
-0.17340623319339257,-0.06947162185845962,-0.05695832034881981,2015-07-17
-0.2832605808942135,-0.08885107885592254,-0.06540829623299657,2015-07-18
-0.28408505603200346,-0.09498089781468828,-0.07217920577610006,2015-07-19
-0.2762018963292832,-0.10304180225992816,-0.08216594290672954,2015-07-20
-0.33176329540916394,-0.11979543783260091,-0.0942371500470312,2015-07-21
-0.3711638343445596,-0.13779553921753795,-0.10965923742784348,2015-07-22
-0.39162184818271467,-0.1514665275359215,-0.12251450905425935,2015-07-23
-0.3839825053695312,-0.1720697995800217,-0.14653681356679096,2015-07-24
-0.3904298554751022,-0.1794301743279399,-0.15401143136211645,2015-07-25
-0.4580363480772132,-0.2111111490251532,-0.1813658735873734,2015-07-26
-0.5088246885050456,-0.25412759218417447,-0.22346600192249177,2015-07-27
-0.5406412889590692,-0.28687574639630326,-0.2563366949523316,2015-07-28
-0.5712583554081272,-0.3359389792122922,-0.3076094963892343,2015-07-29
-0.626570112259927,-0.42735740049570325,-0.40335314451088156,2015-07-30
-0.7190420362752121,-0.5127314912107974,-0.4878165089992524,2015-07-31
-0.7522264436694025,-0.550386195786104,-0.5259908227760759,2015-08-01
-0.7531318661899341,-0.6526776230598033,-0.6404809767678251,2015-08-02
-0.44337621885515344,-0.25846350534293994,-0.23622573012698592,2015-08-03
-0.4047629037127033,-0.22556205728693973,-0.20399957461220122,2015-08-04
-0.4761892407367659,-0.2691391665649847,-0.24423616554480188,2015-08-05
-0.4764090098476463,-0.27632572809682465,-0.25226350245119333,2015-08-06
-0.5481071534568966,-0.33550118970613607,-0.30991028010868554,2015-08-07
-0.5035227010137885,-0.30544573499230115,-0.28162109175575006,2015-08-08
-0.5296926559721228,-0.3240943532192088,-0.2993572193960856,2015-08-09
-0.5529116737194507,-0.3907180274566373,-0.37120733515255405,2015-08-10
-0.6646844302861648,-0.4930526275204793,-0.47235948765780744,2015-08-11
-0.6773051821095353,-0.4699551574388372,-0.4449385171520849,2015-08-12
-0.7685091931736129,-0.6008245966539238,-0.5805600920595303,2015-08-13
-0.9023607768232957,-0.6717667733617183,-0.6437442930930716,2015-08-14
-0.9446493858514048,-0.6933399416779926,-0.662726296477713,2015-08-15
-1.1026257475626446,-0.8954662622235083,-0.870223055873048,2015-08-16
-1.1370178204592063,-0.9676915046358295,-0.9470785471491897,2015-08-17
-1.0934569962908325,-0.9613762805964519,-0.9453545937524258,2015-08-18
-1.4825266400946302,-1.303263625936327,-1.2811363682663297,2015-08-19
-1.5118678237896483,-1.3671980370170487,-1.3495101808832064,2015-08-20
-1.1441567635204866,-0.9289567698628062,-0.9026018287276549,2015-08-21
-1.107653883184151,-0.9062803307286886,-0.8816954491978558,2015-08-22
-1.0957499527197363,-0.9045633869025522,-0.8812211256736151,2015-08-23
-0.19830653116799013,-0.06833732604372446,-0.05268582160270044,2015-08-24
-0.1552652773416987,-0.044121540452647476,-0.030742830275575953,2015-08-25
-0.16629784145658108,-0.04541906583178451,-0.030866849970494086,2015-08-26
-0.2215790709635507,-0.05453918092571962,-0.034416605418514164,2015-08-27
-0.23111530774471808,-0.05792144849238969,-0.037054055780398464,2015-08-28
-0.20023842467889147,-0.05311922775568188,-0.03540058065208547,2015-08-29
-0.2202376211194058,-0.05722647487541958,-0.0375885361915799,2015-08-30
-0.23536160059027136,-0.06072888970781848,-0.039685787494568504,2015-08-31
-0.2582929072577547,-0.06730175231780115,-0.044277527450595,2015-09-01
-0.2133688294888903,-0.06223527475130757,-0.044028464007061334,2015-09-02
-0.1538974682945134,-0.05259208274204716,-0.040397283438165954,2015-09-03
-0.1604063729369654,-0.048871814112355666,-0.035444482568596815,2015-09-04
-0.18750040057242276,-0.0519685316924614,-0.03564717767378081,2015-09-05
-0.26498372165439277,-0.06278102030371513,-0.03840063533685024,2015-09-06
-0.1523966551980492,-0.04703229397920594,-0.03434867151780417,2015-09-07
-0.11081782409109087,-0.04162936525234784,-0.03328586519832141,2015-09-08
-0.272589203037612,-0.0552045669901184,-0.028996510669401215,2015-09-09
-0.20105506922985744,-0.04814934754476789,-0.029733853358376677,2015-09-10
-0.21074874297206395,-0.050815452936488134,-0.031552231409299546,2015-09-11
-0.24722380818327527,-0.05747456569628222,-0.03460954076780914,2015-09-12
-0.2562407698460222,-0.061385523199149514,-0.03790217821327971,2015-09-13
-0.272384286339343,-0.06427969609921497,-0.03919064910874073,2015-09-14
-0.2781298535051881,-0.0666401620660303,-0.04113735864644747,2015-09-15
-0.2764828419781203,-0.06749879087440164,-0.04230019986924848,2015-09-16
