qt=0.05,qt=0.5,qt=0.95,date
-0.5929254617054825,-0.5199297919738258,-0.45615159869806976,2015-09-04
-0.7128746097756175,-0.624153341569935,-0.5469157788668113,2015-09-05
-1.0362952313537952,-0.9063771458212719,-0.7928294737558551,2015-09-06
-0.5607772445482292,-0.49191920035785464,-0.43143013808328795,2015-09-07
-0.39421380427581,-0.3477926077893801,-0.30753324775894764,2015-09-08
-1.0995781268021394,-0.9627867173914926,-0.8454792634655391,2015-09-09
-0.7943266148129933,-0.6948413429566154,-0.6087798093533344,2015-09-10
-0.8326008646318455,-0.7278257946369243,-0.6384173746045434,2015-09-11
-0.9810337499214787,-0.8586777890679905,-0.7533248266567064,2015-09-12
-1.0083890312746477,-0.8828779920417473,-0.7748730691923127,2015-09-13
-1.0671439984351396,-0.9349049025155478,-0.8216621784796801,2015-09-14
-1.0818072134908812,-0.9480688029472724,-0.8317691471992685,2015-09-15
-1.0725671181463312,-0.9397398614935063,-0.8252977034388664,2015-09-16
