qt=0.05,qt=0.5,qt=0.95,date
-0.4182751924874932,-0.38909164351349246,-0.3625472986618905,2015-05-30
-0.5056191247658605,-0.4712242172407892,-0.43894238476147934,2015-05-31
-0.5786656557732702,-0.541868305161873,-0.5056095334523558,2015-06-01
-0.6007326119105169,-0.5645257121414553,-0.5277465263200437,2015-06-02
-0.6078760419288234,-0.5718511213396292,-0.5349615025695266,2015-06-03
-0.44449997742867353,-0.414269942697685,-0.38642932166670435,2015-06-04
-0.47662713857035327,-0.44409830896223235,-0.4141868261504457,2015-06-05
-0.5961367509954544,-0.5604396644496059,-0.5237799554358044,2015-06-06
-0.42834339782152686,-0.3993734549207115,-0.3728881995002463,2015-06-07
-0.365640762023244,-0.34108319532667164,-0.3180339702721669,2015-06-08
-0.5520235847544136,-0.5159766798444428,-0.48083608510639325,2015-06-09
-0.3920798785484134,-0.36540467026545514,-0.3403238654156837,2015-06-10
-0.4023872280711967,-0.3747885543137578,-0.34928632587973524,2015-06-11
-0.4776883902036294,-0.4445042427218924,-0.41415804444274246,2015-06-12
-0.5185808866624181,-0.4830170920742784,-0.44963959946037396,2015-06-13
-0.3785783649323767,-0.3528291794769979,-0.328509136787602,2015-06-14
-0.43059226604411693,-0.4012680623748313,-0.373646721390381,2015-06-15
-0.5141460888255007,-0.47906987418934843,-0.44636512896819835,2015-06-16
-0.5209037119427904,-0.4856385815876363,-0.4523989917151043,2015-06-17
-0.4304704759729708,-0.40127386885801464,-0.3739564690357195,2015-06-18
-0.5545704919588261,-0.518436307068098,-0.48341239584558215,2015-06-19
-0.5648978966681335,-0.5289826497832322,-0.49360914475379364,2015-06-20
-0.3335760097914714,-0.3118118749109356,-0.2910533350504407,2015-06-21
-0.5367739074220221,-0.5015157735296984,-0.467872903454575,2015-06-22
-0.44187128697586725,-0.41213880672297754,-0.38490528270580104,2015-06-23
-0.5628181145214117,-0.5270309691590072,-0.4920801193611307,2015-06-24
-0.40307830318345517,-0.3767137927590888,-0.35190381291262235,2015-06-25
-0.5875015156176615,-0.5514884290267912,-0.5155708629587192,2015-06-26
-0.5956003980653559,-0.5596595031499958,-0.523716312129607,2015-06-27
-0.5819162978401538,-0.5460160061421455,-0.5101237772620156,2015-06-28
-0.5973469090293451,-0.5614558459109855,-0.5258449910234134,2015-06-29
-0.48405835768849337,-0.4521254796471035,-0.42214748468384494,2015-06-30
-0.4059568887022695,-0.37860113968806725,-0.35364680306630764,2015-07-01
-0.5593415736916019,-0.5234759464577975,-0.48834442123036664,2015-07-02
-0.5045594893336863,-0.47038876576700084,-0.4382483536218425,2015-07-03
-0.5010697539417039,-0.4675272583142329,-0.4355316752044708,2015-07-04
-0.5127953118866042,-0.4786764184744775,-0.4463501639247641,2015-07-05
-0.5055760000931122,-0.471974556080507,-0.43999093357358365,2015-07-06
-0.4445514161252594,-0.41434947666440475,-0.3866998501183513,2015-07-07
-0.575541433583481,-0.5391442934426239,-0.5037625000552216,2015-07-08
-0.5597996547540612,-0.5237340375441584,-0.48904832499241463,2015-07-09
-0.5480199088196742,-0.5125582534214469,-0.47820636772083785,2015-07-10
-0.550168984381227,-0.5151167493513946,-0.48089317000753773,2015-07-11
-0.5221025385260613,-0.48821703863545857,-0.455943070027213,2015-07-12
-0.45136929814120386,-0.4222268928366874,-0.39445865986076145,2015-07-13
-0.49345344325293333,-0.4614227916196462,-0.43088292370876846,2015-07-14
-0.5655767873338945,-0.5305669674383555,-0.49647271975513874,2015-07-15
,,,2015-07-16
-0.30963602352453046,-0.291406830089918,-0.2740591532555302,2015-07-17
-0.5324605876401819,-0.49906770453137345,-0.4677876055216763,2015-07-18
-0.5276949048435181,-0.4953314625646487,-0.46440707888742366,2015-07-19
-0.5009027866064939,-0.47113165262960044,-0.4427421679133723,2015-07-20
-0.5895191447509756,-0.5561981419698966,-0.5227861298709738,2015-07-21
-0.6279284271604749,-0.5939989810655153,-0.5595030105686187,2015-07-22
-0.639992470036338,-0.6058950503110372,-0.5715118576387258,2015-07-23
-0.620059806104645,-0.5877972527959565,-0.5550281249350585,2015-07-24
-0.6240466437467841,-0.5915315182785793,-0.5593241036143698,2015-07-25
-0.6650618555758955,-0.6318236590447828,-0.5981701211565015,2015-07-26
-0.680455380889517,-0.647200772588084,-0.6136757887633207,2015-07-27
-0.6890994706917782,-0.6558550029029023,-0.6222281243027429,2015-07-28
-0.6962566259406128,-0.663356314803405,-0.6308271089031181,2015-07-29
-0.7095456596769785,-0.6778828315837434,-0.6463689639176041,2015-07-30
-0.7324209319090205,-0.6997827363049391,-0.6677816855378464,2015-07-31
-0.7403776337688321,-0.7077812583937539,-0.6758661735417708,2015-08-01
-0.7604029587741111,-0.7305491618523978,-0.7016650724485113,2015-08-02
-0.6394012282383271,-0.6094450382355684,-0.578873399494121,2015-08-03
-0.6129110882976927,-0.5839293830595689,-0.5540961726017216,2015-08-04
-0.663763527274754,-0.6325179405587281,-0.5999082231675329,2015-08-05
-0.6610074682551753,-0.6302036136834475,-0.5982314049907538,2015-08-06
-0.6894968821463671,-0.6575477698755763,-0.6256403941914652,2015-08-07
-0.6706722264754935,-0.6399358003894335,-0.6082102796122053,2015-08-08
-0.6817503028705936,-0.6501398362651786,-0.6184196699658392,2015-08-09
-0.6794674360264932,-0.651047397961799,-0.6218044831629245,2015-08-10
-0.7197970356919993,-0.6894439971405626,-0.658709105666209,2015-08-11
-0.7236292514857579,-0.6913468689981735,-0.6595495482142518,2015-08-12
-0.7459762812462211,-0.7145422228880549,-0.6841564115861489,2015-08-13
-0.7607936217290919,-0.7267348452604476,-0.6950721141177426,2015-08-14
-0.763358586111262,-0.7285998737877575,-0.6965778077804161,2015-08-15
,,,2015-08-16
,,,2015-08-17
,,,2015-08-18
,,,2015-08-19
,,,2015-08-20
,,,2015-08-21
,,,2015-08-22
,,,2015-08-23
-0.36958403257100025,-0.3466146534179385,-0.32505896122701944,2015-08-24
-0.3013941012651438,-0.28188526967718547,-0.2633018768646492,2015-08-25
-0.3254040563551972,-0.304090058047348,-0.2840858540423081,2015-08-26
-0.44197241871947796,-0.4122093770402389,-0.38477758611001933,2015-08-27
-0.4585794258818521,-0.4281777552870845,-0.39942684228462166,2015-08-28
-0.3938757914451338,-0.3679542607292212,-0.34350461023514955,2015-08-29
-0.4344340667263251,-0.40582443548497177,-0.37866876146823925,2015-08-30
-0.4638341536089473,-0.43339783907362717,-0.4045308421981328,2015-08-31
-0.5047843243451066,-0.4718524375818427,-0.44032051543477696,2015-09-01
-0.41102111162609756,-0.38460047171151523,-0.35918000196972993,2015-09-02
-0.28647811457994315,-0.2687303832717509,-0.2517206174951764,2015-09-03
-0.30645858866657355,-0.28688256464931106,-0.2681713645417725,2015-09-04
-0.36529283438817467,-0.3414353621056021,-0.3188523911483099,2015-09-05
-0.5231672432602146,-0.4888125879107138,-0.45544325553048165,2015-09-06
-0.2901466675008546,-0.2717054362685737,-0.25395235683769546,2015-09-07
-0.24127310648424857,-0.2263370802626109,-0.2119857903286975,2015-09-08
-0.550320845966185,-0.514004566371144,-0.47922022365296546,2015-09-09
-0.4026123277078599,-0.37556245362594187,-0.3501652528890307,2015-09-10
-0.42245115997963734,-0.3937254714834689,-0.36752418720406577,2015-09-11
-0.4969777740210623,-0.4633522748393302,-0.43251910495905527,2015-09-12
-0.511510194208311,-0.477419145166396,-0.44567922094949924,2015-09-13
-0.5400211762021822,-0.504585381433095,-0.47097921274834187,2015-09-14
-0.5464536334602882,-0.5110217386883151,-0.4774834083852719,2015-09-15
-0.5430148023157599,-0.5082443030871796,-0.47439287176596107,2015-09-16
