qt=0.05,qt=0.5,qt=0.95,date
-0.9198235306351416,-0.8327873291505462,-0.6953083101590577,2015-05-30
-1.1134912011981832,-1.0089571823529762,-0.8443180802037498,2015-05-31
-1.2782666824334235,-1.1619865714856847,-0.9794357169796423,2015-06-01
-1.3312748872512763,-1.2139038381649536,-1.0256896145216323,2015-06-02
-1.3473264475154114,-1.2290877742136535,-1.0391898151076784,2015-06-03
-0.9674114057208849,-0.8764249975132226,-0.7319380938989973,2015-06-04
-1.035474236303327,-0.9399616344573878,-0.7845264069943523,2015-06-05
-1.3145658366088435,-1.1983619987598073,-1.0127745536714894,2015-06-06
-0.7800214460602963,-0.6994289937351037,-0.5989420598379184,2015-06-07
-0.7966107479755744,-0.7202381655591936,-0.6045946844587151,2015-06-08
-1.2113681569700396,-1.099361569281446,-0.9205219523662747,2015-06-09
-0.8595716063904069,-0.7766005762739011,-0.6503206566790998,2015-06-10
-0.8818615739625992,-0.7979421369571305,-0.6667905595244843,2015-06-11
-1.0460077832211467,-0.948976061342734,-0.7910116263166073,2015-06-12
-1.138193686112245,-1.032851158018686,-0.8607460868856897,2015-06-13
-0.8307319802314571,-0.750172813573382,-0.6293489358679263,2015-06-14
-0.9446529808369206,-0.8536290535527359,-0.7141030507205317,2015-06-15
-1.124122897152987,-1.020329651410584,-0.8520565835285296,2015-06-16
-1.137705420735142,-1.032845684816944,-0.8621441945239408,2015-06-17
-0.9388598826708728,-0.8495571494635613,-0.7103030765626277,2015-06-18
-1.213583491481471,-1.1019859201774096,-0.9244546844483585,2015-06-19
-1.2354854366886077,-1.122997964440836,-0.9426191518851231,2015-06-20
-0.7180310471050145,-0.6495049657645445,-0.5479026975212601,2015-06-21
-1.1657961755692516,-1.0579006891649798,-0.8844631339221459,2015-06-22
-0.9535275129800845,-0.865040763026663,-0.7235057733945023,2015-06-23
-1.2239310804170076,-1.112526255364474,-0.9313906397460422,2015-06-24
-0.8658295201877118,-0.7833385795935133,-0.6588184578725704,2015-06-25
-1.2876321007924865,-1.1718201914367494,-0.9848899977590269,2015-06-26
-1.3065919029742372,-1.189741660531232,-1.002937209873853,2015-06-27
-1.271325349804739,-1.1565030351002528,-0.9709871125612426,2015-06-28
-1.3084025734796736,-1.1909138322324564,-1.0054714889283893,2015-06-29
-1.0406670021846993,-0.9445450585459518,-0.789989005269684,2015-06-30
-0.8785255552615846,-0.7963200323857695,-0.6664871349520375,2015-07-01
-1.2223487889944096,-1.1100473708202396,-0.9311134579467721,2015-07-02
-1.0998039673601496,-0.9976956431897894,-0.8324820731171931,2015-07-03
-1.0931546258139764,-0.990496509304278,-0.8262269602411062,2015-07-04
-1.1183889963576694,-1.0129176344125324,-0.8460300106365851,2015-07-05
-1.1012504462485977,-0.9953508877426047,-0.8339522018967959,2015-07-06
-0.9640762455799431,-0.8743213826167737,-0.7305143946706191,2015-07-07
-1.2590590893641673,-1.1448621149046665,-0.9617584476799947,2015-07-08
-1.2191541573458535,-1.1085060043461876,-0.928013509969004,2015-07-09
-1.1908023865800854,-1.0795683207197033,-0.903974353246604,2015-07-10
-1.1938349941833049,-1.0819181140418532,-0.9075821219864316,2015-07-11
-1.1267863457181424,-1.0209135538569276,-0.85488791367224,2015-07-12
-0.9651443358129014,-0.8742300398815074,-0.7348356193154025,2015-07-13
-1.055897176175013,-0.9580650947764938,-0.8022544059056633,2015-07-14
-1.2169017441750272,-1.1063262941984933,-0.9310079909215462,2015-07-15
,,,2015-07-16
-0.632118978381695,-0.5740213976586066,-0.4884339013715072,2015-07-17
-1.1253495600447048,-1.019913176761846,-0.859553807029804,2015-07-18
-1.1063049751314284,-1.0048333605063746,-0.846150636831275,2015-07-19
-1.0332789674357605,-0.9397687792855739,-0.7945294350900536,2015-07-20
-1.2372795215754868,-1.1290457967662697,-0.9546588525386309,2015-07-21
-1.3354134570179346,-1.2222970034263938,-1.0421755081594333,2015-07-22
-1.3680876827137018,-1.2519384885290419,-1.0711756245499542,2015-07-23
-1.2764106240062978,-1.16437574492545,-0.9941167321162205,2015-07-24
-1.27871546181423,-1.1693409998438686,-1.0001069044561568,2015-07-25
-1.4235710422597896,-1.3048050828499589,-1.1255475865917897,2015-07-26
-1.4663502927673453,-1.34555371854912,-1.1708077609250378,2015-07-27
-1.4824147441061282,-1.3627033759794036,-1.1914584923244658,2015-07-28
-1.4649012288412828,-1.3520471436972676,-1.1883263319214652,2015-07-29
-1.4186985174826325,-1.3178804763473775,-1.1681668446034081,2015-07-30
-1.494450871497593,-1.3940159350526087,-1.2490366051348059,2015-07-31
-1.50542786729738,-1.4062556323563193,-1.2651239031583168,2015-08-01
-1.2299490931055805,-1.1688518802549615,-1.0798628628867868,2015-08-02
-1.235057299161648,-1.1383125183723681,-0.984840633200341,2015-08-03
-1.1795022955639785,-1.0852714685460763,-0.9342811430709105,2015-08-04
-1.3349468784191973,-1.231624472210029,-1.0697430010139397,2015-08-05
-1.3124107895328152,-1.2109402772001971,-1.051390890289427,2015-08-06
-1.4019393463055334,-1.2978475964856284,-1.1386628711614244,2015-08-07
-1.3263614284970855,-1.2247459827073874,-1.0680156003013168,2015-08-08
-1.3686549612669052,-1.264596797731465,-1.105253156199515,2015-08-09
-1.244992869028827,-1.1576573067008828,-1.022632398072859,2015-08-10
-1.369451930073749,-1.2801207317242271,-1.1437117507824408,2015-08-11
-1.4726394300216503,-1.3726442238636634,-1.2244746720539168,2015-08-12
-1.4325271748753712,-1.3432600398106214,-1.213782519512053,2015-08-13
-1.6192676661659666,-1.5090066774082924,-1.3762535648315664,2015-08-14
-1.6552284114799385,-1.5403927950690381,-1.4106282668643737,2015-08-15
-1.6735394317107577,-1.5677330157839093,-1.4494916268359008,2015-08-16
-1.6517742865699405,-1.5557325039276482,-1.4446254073921223,2015-08-17
-1.5675061881710302,-1.4872149557108254,-1.3864441070242606,2015-08-18
-1.8034160559932728,-1.6962564422594384,-1.5920471800691216,2015-08-19
-1.8086229479632707,-1.7088109045687143,-1.612524160064685,2015-08-20
-1.7094243098004467,-1.6015056269113679,-1.483424253992308,2015-08-21
-1.6761353354437167,-1.57226454122608,-1.4552668822923183,2015-08-22
-1.6626607568134129,-1.5623855062156546,-1.4458159176375887,2015-08-23
-0.772920325468556,-0.7013515677166711,-0.5932722523301663,2015-08-24
-0.646034762507397,-0.5849931718681419,-0.49392788685170785,2015-08-25
-0.7003314967794875,-0.6339497604344742,-0.5342676620496493,2015-08-26
-0.9572223279706982,-0.8674701363588484,-0.7252941283306091,2015-08-27
-0.9917097038611775,-0.8978220373890482,-0.7519472398268526,2015-08-28
-0.8490953822724944,-0.767976233293191,-0.6460134672013016,2015-08-29
-0.9375225646903195,-0.8480495003173438,-0.7120049229004637,2015-08-30
-1.0004587066507626,-0.9057659697949292,-0.7598095864212515,2015-08-31
-1.0874300162686186,-0.9814342541695011,-0.8240765364301635,2015-09-01
-0.877010676009373,-0.7925577961693601,-0.6668939396201945,2015-09-02
-0.6008868470297165,-0.5435621977522647,-0.46026023587979,2015-09-03
-0.6525020827818082,-0.5894010010697335,-0.4976208215166507,2015-09-04
-0.7849031302828592,-0.7093576462089535,-0.5975417868859184,2015-09-05
-1.1367946908041473,-1.0249627033247855,-0.857318168915822,2015-09-06
-0.6165748526672066,-0.557274713652391,-0.47026954068716775,2015-09-07
-0.43548291726950106,-0.3957905811212087,-0.3395109032240035,2015-09-08
-1.2062918007167236,-1.0955790707230353,-0.9154808465731832,2015-09-09
-0.876317576096292,-0.792379711941296,-0.6639927406220419,2015-09-10
-0.9165518955790976,-0.8310672971240363,-0.6948112757935544,2015-09-11
-1.0798185654773795,-0.9795049266354623,-0.819302724481574,2015-09-12
-1.1089091537743316,-1.0061591072300957,-0.8423135858965172,2015-09-13
-1.1709234866453857,-1.0631028944161263,-0.8887300279940916,2015-09-14
-1.1863771632647035,-1.0727624134382256,-0.9002115426426677,2015-09-15
-1.1762321480814666,-1.066197095119347,-0.8934264609055717,2015-09-16
