qt=0.05,qt=0.5,qt=0.95,date
-0.8112880246922014,-0.710479575664405,-0.6440640566380005,2015-05-30
-0.9696371907185175,-0.8539160649203918,-0.7757761670752885,2015-05-31
-1.077973647426579,-0.9573076433929364,-0.8760862061810134,2015-06-01
-1.105351375563112,-0.9844239794470767,-0.9031167202037989,2015-06-02
-1.113434643536566,-0.9918475940793269,-0.910796297666158,2015-06-03
-0.8533993039666876,-0.74883997373522,-0.6798728646565357,2015-06-04
-0.9134220505464679,-0.800992977652842,-0.7284451891876561,2015-06-05
-1.0985813472716113,-0.9769963016721098,-0.895566451064568,2015-06-06
-0.8190754214946163,-0.7194057912558828,-0.6532046169984754,2015-06-07
-0.7040303907689175,-0.6160459209451019,-0.5597299091007584,2015-06-08
-1.039657684651994,-0.9200958907613681,-0.8392406071216284,2015-06-09
-0.7586565100549751,-0.6638533099937416,-0.6024603798600132,2015-06-10
-0.7780503324981871,-0.6816252026702345,-0.6182866362922377,2015-06-11
-0.9215455368509283,-0.8075136836627069,-0.733836545459531,2015-06-12
-0.9909021345190607,-0.8731410904301513,-0.7926047268556815,2015-06-13
-0.7340583572699918,-0.6415263949082358,-0.5824157525370517,2015-06-14
-0.8332739414274515,-0.7298595344651848,-0.662462329660218,2015-06-15
-0.9814049664336105,-0.864426448444603,-0.7850737198905936,2015-06-16
-0.9909688106214031,-0.8737005906861461,-0.7936374192701107,2015-06-17
-0.8281578277738604,-0.7264376533286163,-0.6596063265848355,2015-06-18
-1.0417279156891264,-0.9216766867159232,-0.8414165980678358,2015-06-19
-1.0561969274394787,-0.9356525033811909,-0.8558026817371192,2015-06-20
-0.6358560988254578,-0.5567392050989594,-0.5066109972232293,2015-06-21
-1.012025407593249,-0.893228193873363,-0.8127902955371411,2015-06-22
-0.842549714242612,-0.7401213108707947,-0.6722222576299441,2015-06-23
-1.0485715979791643,-0.9297726716907115,-0.8492578937110828,2015-06-24
-0.7661425293969834,-0.6722121221431651,-0.611435936140465,2015-06-25
-1.084036724340651,-0.964045179166757,-0.883866945985419,2015-06-26
-1.0947119186912426,-0.973459419867309,-0.8931600416529093,2015-06-27
-1.0755070040128734,-0.9562035306552067,-0.8758415867441213,2015-06-28
-1.0955880038680048,-0.974218513721068,-0.8942729684109381,2015-06-29
-0.9179677587154301,-0.8067453990271054,-0.734243110580809,2015-06-30
-0.7761888081246414,-0.6817637920506262,-0.618751678851119,2015-07-01
-1.0479708291003966,-0.9277505233073157,-0.847783449114737,2015-07-02
-0.9637981619204532,-0.8475605574704557,-0.7708232022765537,2015-07-03
-0.9584530844158291,-0.8424220849787173,-0.7659499955477522,2015-07-04
-0.977504351622875,-0.8608235525817749,-0.7827160455235764,2015-07-05
-0.9627486311954264,-0.8487288800175938,-0.7714507529300784,2015-07-06
-0.8512937835464512,-0.7471997865100616,-0.6783882175800701,2015-07-07
-1.0686887451971918,-0.9490276444492607,-0.8692434263191202,2015-07-08
-1.0456418787529569,-0.9267386948915781,-0.8461657588878397,2015-07-09
-1.0284670105873548,-0.908608098400213,-0.8279080567462133,2015-07-10
-1.0298464238185934,-0.9110404747610844,-0.8305061180895716,2015-07-11
-0.9840739659643858,-0.8686982600149333,-0.7904778185911913,2015-07-12
-0.8536789810318159,-0.7502216685866738,-0.6828501475090212,2015-07-13
-0.9306490490948156,-0.8189516831550789,-0.7457139366725224,2015-07-14
-1.0463189050440762,-0.9276123623687116,-0.8490159771638937,2015-07-15
,,,2015-07-16
-0.56211809200344,-0.4965247518244318,-0.45431641666043066,2015-07-17
-0.9850426304069096,-0.871909416050944,-0.7950294576051362,2015-07-18
-0.971743508079745,-0.8602118353746697,-0.7852824694132967,2015-07-19
-0.9147111998438225,-0.8093083166980621,-0.7396037000202483,2015-07-20
-1.0619917549248683,-0.9459511785341611,-0.8694767151774047,2015-07-21
-1.1138906780897542,-0.9959843997101194,-0.9176437475110046,2015-07-22
-1.1293760013737097,-1.0100270922468315,-0.9320963484166083,2015-07-23
-1.0858137140357964,-0.9699258357199829,-0.8956438341514262,2015-07-24
-1.088672641156894,-0.9740316085866998,-0.8997150415959805,2015-07-25
-1.1569371807310571,-1.0346906810691288,-0.9583364551833848,2015-07-26
-1.1765391093277517,-1.0512176494584078,-0.9759613636154153,2015-07-27
-1.1855643020621682,-1.0598480603591123,-0.9844343166664042,2015-07-28
-1.1838438204293755,-1.062173743296441,-0.9869743841561222,2015-07-29
-1.1749260328937272,-1.0602291020774683,-0.9885240959631151,2015-07-30
-1.2123727812356657,-1.0924818311089055,-1.0186038895164722,2015-07-31
-1.2202028664664133,-1.09997826097741,-1.0262456912709752,2015-08-01
-1.1948770670608444,-1.0898299189704648,-1.0218032888078274,2015-08-02
-1.0733611166193404,-0.9679167737627632,-0.8973047029459562,2015-08-03
-1.037081600172411,-0.9321057476848109,-0.8630517004162934,2015-08-04
-1.1251387472284393,-1.0128689457925977,-0.9400276385281381,2015-08-05
-1.1151089415913964,-1.0050067312390782,-0.9324592346635081,2015-08-06
-1.161066389431788,-1.044575453219187,-0.9713819474145912,2015-08-07
-1.1242020479779546,-1.013931685654319,-0.9426622834520862,2015-08-08
-1.1445593461458201,-1.0313058359296001,-0.9588771073392909,2015-08-09
-1.0918749296354777,-0.9930544401017654,-0.9275014889923261,2015-08-10
-1.165478316015679,-1.0563314745369001,-0.9865726580874263,2015-08-11
-1.2025014360642488,-1.0828494479328548,-1.0078601762292285,2015-08-12
-1.1981859273966768,-1.0880010073151927,-1.0177051486609354,2015-08-13
-1.2613572368607329,-1.133134947507697,-1.058251004180052,2015-08-14
-1.2733814377349992,-1.1408210881886325,-1.0660432678651715,2015-08-15
-1.2974542829467584,-1.1672882387405072,-1.0936977860599655,2015-08-16
-1.3049789775243483,-1.1807412682417848,-1.10928055652184,2015-08-17
-1.2896028648427986,-1.1749424730939761,-1.1049971486789283,2015-08-18
-1.4187551153366271,-1.3298548427851065,-1.2774159583188678,2015-08-19
-1.453624533912292,-1.385174173213779,-1.3475927541025725,2015-08-20
-1.313242649931924,-1.182271469694271,-1.1073107632338313,2015-08-21
-1.3020301406338526,-1.1734185337346674,-1.0996515096965156,2015-08-22
-1.3028116296179262,-1.175348430070578,-1.1012024930874227,2015-08-23
-0.6862410640100562,-0.6038607756070985,-0.5511767922229097,2015-08-24
-0.5722824341889723,-0.5013605671225584,-0.45660182411481404,2015-08-25
-0.6199921569971236,-0.5430658231229849,-0.49447932034034536,2015-08-26
-0.8448347867997846,-0.7419532592784462,-0.6739689563591036,2015-08-27
-0.8745887818716217,-0.7678547856932821,-0.6982737787473574,2015-08-28
-0.7516240684148483,-0.6586860374294058,-0.5991487802608783,2015-08-29
-0.8286660388634401,-0.7272867640034857,-0.6611739200801208,2015-08-30
-0.8825969023288422,-0.7750526174876322,-0.7051354166715219,2015-08-31
-0.9526885261920133,-0.8402395824730077,-0.7634941047078089,2015-09-01
-0.7753427617410996,-0.6818470057821034,-0.6206211172094881,2015-09-02
-0.532103381286557,-0.4685715127910036,-0.4273834037109596,2015-09-03
-0.5769008388480064,-0.5068689818431035,-0.4616094072316253,2015-09-04
-0.6941770102315262,-0.6086498306336694,-0.5539653316448536,2015-09-05
-0.9890909344676289,-0.8733349379838335,-0.792738032224632,2015-09-06
-0.5452157314523854,-0.4795617063168002,-0.43664025772180787,2015-09-07
-0.4480546947545231,-0.3948359921213116,-0.3599812879715116,2015-09-08
-1.0370686079284832,-0.9172830501068397,-0.835919783410136,2015-09-09
-0.773850054326378,-0.677997016693681,-0.6158191024293402,2015-09-10
-0.8096734173711555,-0.7109574646787742,-0.6451474247370445,2015-09-11
