qt=0.05,qt=0.5,qt=0.95,observed,date
9.298916714366543,9.508447764566395,9.693339137316991,6.012320607142858,2015-05-30
11.261308045572939,11.514260511911475,11.744096772366062,15.51376129032258,2015-05-31
12.421631281563359,12.73548196861691,13.047075346939206,20.496495966666668,2015-06-01
12.530432368953363,12.838603703525074,13.147273378433148,20.232195633333333,2015-06-02
12.245882202445083,12.485142098742003,12.711484500901323,19.7647425,2015-06-03
9.311655071338135,9.493983052719773,9.668833550498297,10.378612666666667,2015-06-04
10.014800613920443,10.210858335359163,10.399835183607957,10.661917241379307,2015-06-05
12.485873125721199,12.807775486730959,13.132383704171259,17.272058333333334,2015-06-06
9.039163608850792,9.22865839660968,9.409713871441417,3.5103862068965515,2015-06-07
7.679567575071977,7.841716613880266,7.991750281532176,7.989531299999999,2015-06-08
11.430193246901,11.635739979924386,11.824989194795322,16.827377862068968,2015-06-09
8.280094722994548,8.444621353225504,8.609112951899279,10.544250000000002,2015-06-10
8.626602822723298,8.809467326290921,8.97823942151399,8.254229562962964,2015-06-11
10.18104349747763,10.380712600391513,10.570171735877068,8.794470774193549,2015-06-12
10.751750713389162,10.958833595395873,11.15257245628472,14.218523703703706,2015-06-13
7.898088177075797,8.05326520968385,8.213473105790184,6.146220233333334,2015-06-14
8.856491290309904,9.033485479308354,9.218824841047724,9.216165161290322,2015-06-15
10.82642450880381,11.029939505772594,11.216774992743964,14.593528233333332,2015-06-16
10.806267750617804,11.006309322951001,11.198917949970971,14.101919709677418,2015-06-17
9.004069303719973,9.182019200750975,9.358437282790241,10.509366333333332,2015-06-18
11.63718625219642,11.867882113477883,12.075822357956318,19.653180370370368,2015-06-19
11.657284378173376,11.87318215723508,12.080340459191001,12.869088,2015-06-20
6.817540751866345,6.963941688258373,7.097614830579173,10.96415064516129,2015-06-21
10.708278725352098,10.916418145473731,11.110633761492112,13.060492333333334,2015-06-22
9.26305193587503,9.45597275376775,9.639695311402797,6.519128566666666,2015-06-23
11.130971818999685,11.339022005250047,11.523972800469144,16.175352042,2015-06-24
8.15636728119291,8.316045110938667,8.478237532140659,6.128466103448273,2015-06-25
11.557052748161224,11.767572898997567,11.95760692947036,16.74826423076923,2015-06-26
11.60393953876339,11.8198068743174,12.01625717390701,,2015-06-27
11.38149266437205,11.595735845800908,11.785134005751173,15.749465357142856,2015-06-28
11.361663061741641,11.582104946655196,11.799661096605478,,2015-06-29
9.76945801431844,9.956543871334178,10.135752301060366,,2015-06-30
8.588501677663642,8.76974672695737,8.940157425622484,10.213294666666668,2015-07-01
11.497464107207536,11.70263123087506,11.90078717741833,,2015-07-02
10.380161509986996,10.580052271270981,10.77174218917716,,2015-07-03
10.049880340038232,10.248250936622993,10.451261755824184,12.339668310344827,2015-07-04
9.933575005130145,10.156163449246092,10.39796428162106,11.611661733333333,2015-07-05
9.402384182446097,9.653917004887276,9.928857050032182,12.394823103448276,2015-07-06
9.394802712671023,9.589236179315309,9.775649797213525,9.289641116666667,2015-07-07
11.696595657026192,11.90641564515108,12.102153900716505,15.750356178571426,2015-07-08
11.24268587421505,11.449759981534598,11.636950877638979,12.117464193548386,2015-07-09
10.457653667099535,10.68499439742713,10.926532699522546,12.742882580645164,2015-07-10
10.19237000732562,10.448454652581061,10.714758292216619,11.867530967741935,2015-07-11
9.812303809968778,10.039609389806044,10.288943437257098,9.147927935483873,2015-07-12
8.675497872320541,8.855458774366216,9.043502945842521,6.7368816129032245,2015-07-13
9.73763384111424,9.926222891790143,10.112462664625077,6.015688333333332,2015-07-14
11.29787509205633,11.501079716938706,11.699998840360722,9.587690933333333,2015-07-15
,,,,2015-07-16
5.645123151201633,5.76531802222503,5.876731630545693,1.961944666666667,2015-07-17
