qt=0.05,qt=0.5,qt=0.95,observed,date
9.827005285247902,10.044351724731774,10.263890122801124,2.943444008,2015-08-25
10.69363331069703,10.924910045739702,11.162028045930391,9.538770800000002,2015-08-26
14.75909469456153,15.042556580743321,15.343110054044304,14.85787902962963,2015-08-27
15.272079183491904,15.561651521686176,15.858426990016428,15.389320000000001,2015-08-28
13.011063282518627,13.28241862735769,13.555520868638315,8.671307792307692,2015-08-29
14.399502541072437,14.679212930882764,14.969576723441754,16.36978896296296,2015-08-30
15.363327377029675,15.66837871642592,15.961924945840645,16.020566296296302,2015-08-31
16.61601062540616,16.948781892103806,17.25610853780714,18.63147074074074,2015-09-01
13.318474113771535,13.615678694210269,13.898248722226164,14.912852104,2015-09-02
8.938398617599363,9.146964410572947,9.347325878599095,6.090542916666666,2015-09-03
9.841963183691341,10.07046620941057,10.291663222339864,12.101273769230769,2015-09-04
11.969442327174848,12.233594573003002,12.495232389776248,10.51906473076923,2015-09-05
17.4149484936802,17.763500385571376,18.082689441733176,18.80207323076923,2015-09-06
9.291381148827984,9.511620607539538,9.72069630765255,8.68163192,2015-09-07
6.167394508869126,6.304689418420223,6.471650971539745,5.466870799999999,2015-09-08
18.575101914129704,18.88359523229583,19.196125024528012,18.82647076,2015-09-09
13.531473368879466,13.803099522569747,14.08544323990263,8.625156800000001,2015-09-10
14.155594473666321,14.432818051147972,14.734188030824116,16.723152000000002,2015-09-11
16.639340006031084,16.933459205514797,17.260642555757684,18.84773434615385,2015-09-12
17.027144339169038,17.32010986502547,17.64252045280162,19.904358416666668,2015-09-13
17.933915732403015,18.23174780244012,18.536546330983388,20.313591199999998,2015-09-14
18.088783069828214,18.403171862223815,18.713136474239334,18.776735000000002,2015-09-15
17.95296888219159,18.249112280559242,18.55775937088808,18.658620000000003,2015-09-16
