qt=0.05,qt=0.5,qt=0.95,observed,date
9.036518561082564,9.194498612729468,9.35239178722641,4.183106896551723,2015-05-30
11.044898114992309,11.236719093190493,11.425848476505049,7.779964642857144,2015-05-31
12.984817599056145,13.210806285219027,13.433220797580628,9.477973870967745,2015-06-01
13.740047003697512,13.97834265208342,14.215105475069794,10.078990516129034,2015-06-02
14.042070977483618,14.28694722929341,14.527287022193475,11.415216333333335,2015-06-03
9.463164787951976,9.628351380344858,9.792915348856305,6.375259999999999,2015-06-04
10.167488935561693,10.345647818517342,10.522372941890596,5.94388275862069,2015-06-05
13.415969000724555,13.648925715094471,13.879107876210922,9.93323448275862,2015-06-06
6.9483484890305,7.077767924393083,7.248026367132584,2.5984796551724134,2015-06-07
7.744921107425942,7.882907079026454,8.017975740309836,2.683297333333333,2015-06-08
12.179767770625721,12.391342176876417,12.601658284105918,8.652259399999998,2015-06-09
8.410269346750018,8.55808801978042,8.703779407231323,7.8940785714285715,2015-06-10
8.638590478127053,8.788666808205239,8.938055673194864,5.086402592592592,2015-06-11
10.35288534117165,10.533929521158347,10.713844120015992,6.174424935483871,2015-06-12
11.384510597122114,11.583550772401018,11.780604359884126,8.611585344827587,2015-06-13
8.142052221419126,8.28659583065533,8.429491810852143,4.2292812903225805,2015-06-14
9.290779940696325,9.456056810676785,9.61740409108177,5.9815109032258045,2015-06-15
11.184386081078651,11.379859156294357,11.573223803653702,10.53774870967742,2015-06-16
11.322756139318045,11.520988841067464,11.717563052585675,9.440103161290322,2015-06-17
9.181760611056452,9.341491647924268,9.50067130260534,7.523018032258062,2015-06-18
12.13901170347947,12.348874526561373,12.556388137817118,9.793352580645161,2015-06-19
12.414037304360216,12.629204887959698,12.841443470452703,7.92884563448276,2015-06-20
6.910522520851515,7.032676587316875,7.155050703248544,7.308304838709677,2015-06-21
11.569655275986301,11.77119731216149,11.971551635121562,7.893416129032259,2015-06-22
9.251457115330929,9.413340684682447,9.573780990263918,8.580700322580645,2015-06-23
12.231288514122621,12.444032572366318,12.655679500149187,11.493433333333336,2015-06-24
8.328135921199953,8.476453819567642,8.621640982911712,4.155355964516129,2015-06-25
13.094679991630857,13.3222210759833,13.548605626621711,10.447621,2015-06-26
13.357075222365644,13.588765653379948,13.819705874142423,,2015-06-27
12.849575772848654,13.073185833853998,13.29522570802547,,2015-06-28
13.35004970598717,13.582288262323502,13.81326327464811,14.659252400000002,2015-06-29
10.122332870748613,10.299397154299431,10.472826678507548,11.947598148148147,2015-06-30
8.51404125549099,8.662127217841867,8.809951880357145,9.843810000000001,2015-07-01
12.253308599821853,12.46588929238916,12.67647896683638,13.179151071428569,2015-07-02
10.887029722699488,11.076874216375302,11.264646539808485,13.830476032258066,2015-07-03
10.811924121088758,11.000300450338889,11.186136420961182,14.213472566666667,2015-07-04
11.098428095061292,11.295779406223534,11.487646305120839,12.28387242,2015-07-05
10.907960158376195,11.100764448611347,11.29057126392647,13.759595857142855,2015-07-06
9.398168774829992,9.562828914501907,9.726290966587163,12.354306666666664,2015-07-07
12.712689495010423,12.933310564999934,13.150986282380899,12.6478613,2015-07-08
12.202073283272826,12.414968276244402,12.625129043316093,14.131648,2015-07-09
11.858038353046561,12.067750523108401,12.272951638366779,15.677791599999999,2015-07-10
