qt=0.05,qt=0.5,qt=0.95,observed,date
24.395345938762983,24.862722272804938,25.334626783984294,8.949617241379311,2015-05-30
29.492411269432832,29.99377956253484,30.518343532125943,19.32767741935484,2015-05-31
33.10134161064705,33.67948799628656,34.205138536663185,23.849052903225807,2015-06-01
33.919288147758884,34.58062200050301,35.2108588871139,27.260440322580642,2015-06-02
34.13162742849996,34.82817142633735,35.50077513668242,30.400945806451613,2015-06-03
25.502351723218723,25.979554502379482,26.459538056640493,20.047057000000002,2015-06-04
27.300456050939946,27.804783547765695,28.300245824181644,17.664424137931032,2015-06-05
33.46868761084711,34.082959108330726,34.67391160059301,30.561194285714286,2015-06-06
24.30905732488949,24.770834207863686,25.231004442648608,6.1569931034482765,2015-06-07
20.927177987650964,21.336928597513136,21.73819404551097,13.827936966666664,2015-06-08
31.78429326491544,32.30210880911349,32.80508590606501,27.63435483870968,2015-06-09
22.71903312667067,23.150621534627692,23.582050172855414,25.687285206896554,2015-06-10
23.330152653057038,23.77181322665745,24.21618259116234,20.1841925,2015-06-11
27.78506511973059,28.291398502306702,28.79544897340425,18.755749548387094,2015-06-12
30.220402265085205,30.729904144472314,31.237025381039945,25.039519965517243,2015-06-13
21.989843719759694,22.41746621950378,22.838014157578908,13.476320967741936,2015-06-14
25.05196556650585,25.52430639045435,25.992890660450815,19.57017533333333,2015-06-15
29.760493315964702,30.274968171647753,30.785647506317368,30.51467741935484,2015-06-16
30.057415063163557,30.561247743800926,31.07173230279427,27.90532935483871,2015-06-17
24.764187174607482,25.228865402352092,25.693317961324695,22.12334,2015-06-18
31.681290789059908,32.1878931685781,32.68835683035931,28.33051419354839,2015-06-19
32.102198460680604,32.64031390329055,33.13525643463507,26.640239172413796,2015-06-20
18.676355871833508,19.04142201069363,19.395691815050185,34.92761032258065,2015-06-21
30.51129195268204,31.0183899381016,31.4992748270151,34.18461935483871,2015-06-22
24.944086209264142,25.412658914409015,25.888180003101958,29.62090322580645,2015-06-23
31.707190424808704,32.228711636369546,32.73083693450037,43.85147258064516,2015-06-24
22.49063236297623,22.923766573485572,23.354037852493082,19.356032633333328,2015-06-25
32.98185683926338,33.576537819193945,34.10409731086529,44.42667,2015-06-26
33.24832587937124,33.863365811574376,34.4305698566487,50.821612413793105,2015-06-27
32.63602478839461,33.198747602080616,33.70665763644984,48.39278967741936,2015-06-28
33.1572055355123,33.76722950873069,34.336691183878294,48.8383264516129,2015-06-29
27.16587626580437,27.648342185214442,28.138598649743336,19.763734642857145,2015-06-30
22.995212251637124,23.4321218082546,23.873820384499354,14.545423928571427,2015-07-01
31.833713698269964,32.36496287439738,32.858095652475015,48.65866541935484,2015-07-02
29.058999998768844,29.564557406865006,30.070693991546108,51.145348387096774,2015-07-03
28.870749540601,29.372322995903545,29.86389206464608,54.67714193548387,2015-07-04
29.520692435667744,30.026582140623344,30.516124615579695,42.65672258064517,2015-07-05
29.063112472956462,29.559775486483932,30.051105013483557,45.71476206896551,2015-07-06
25.330859017181826,25.805289024355915,26.28900747519779,35.05128,2015-07-07
32.53320006670976,33.09416508363768,33.589038297339535,43.09341800000001,2015-07-08
31.69806978769422,32.22772217670412,32.72238022740084,46.83361967741936,2015-07-09
31.052407902484376,31.554644088168608,32.046302412625835,52.65419129032258,2015-07-10
31.046663426955934,31.542724130022464,32.025593700009665,52.11752580645162,2015-07-11
29.406741997635887,29.899755504112072,30.37993667583909,41.91041612903225,2015-07-12
25.035129536713985,25.50511108506936,25.970285743449097,31.18587419354839,2015-07-13
27.41087412138599,27.88990275439962,28.37001913616913,25.739639999999998,2015-07-14
31.124769598339498,31.63705265627283,32.11330855249737,44.980523870967744,2015-07-15
,,,15.725277777777777,2015-07-16
15.63791064401689,15.942792828873547,16.24400691440114,14.071603333333336,2015-07-17
28.726483551321312,29.214345602576806,29.684250721354815,35.94724516129032,2015-07-18
28.052427245681677,28.522274007387423,28.97972614736143,47.586664516129034,2015-07-19
25.866891595979578,26.33472834256511,26.793114679017418,31.679238709677414,2015-07-20
30.311517479253684,30.81366165997808,31.269287594242055,33.28625483870968,2015-07-21
31.422154611170615,32.024607119991614,32.61371034542843,29.651583000000002,2015-07-22
31.378872606793202,32.021761319683655,32.664776623067134,27.017653225806452,2015-07-23
29.31686290819012,29.82740612681267,30.314641471901513,19.548228506451622,2015-07-24
29.125591227449384,29.63457679960081,30.119881035886053,18.23706896551724,2015-07-25
29.89702512513835,30.599095378843387,31.322210047612938,25.921261612903226,2015-07-26
28.758327199081027,29.49810181910668,30.27160151811302,22.844825806451613,2015-07-27
27.706982732251994,28.448406056920696,29.262850327037462,21.514621612903227,2015-07-28
25.787623020062295,26.517832706376154,27.257172466960693,19.32452413793104,2015-07-29
22.14482370875965,22.835562971943112,23.515835046667817,17.575863333333334,2015-07-30
19.562550744846895,20.421809007485763,21.257568088804753,16.423679310344827,2015-07-31
18.249180398863032,19.16891342525816,20.052204808806813,15.320855172413793,2015-08-01
13.653185004274478,14.600037516651891,15.525100240555094,4.04008275862069,2015-08-02
25.79923747610613,26.22933868500156,26.638325894631027,12.486410344827584,2015-08-03
25.809268254205215,26.217408856855382,26.60681909504841,16.60493103448276,2015-08-04
26.918947969642222,27.457529656193007,27.98006656280522,20.909251724137935,2015-08-05
26.38661560442446,26.89259756750952,27.39859505103385,20.403431034482765,2015-08-06
25.285071708586866,25.91774444584548,26.55641599391179,20.117884482758623,2015-08-07
25.552144751755055,26.07995999331611,26.61196804299785,19.816434642857143,2015-08-08
25.352189955885752,25.943387090156996,26.526605378431455,24.121095172413803,2015-08-09
21.585267947583215,22.040788445118007,22.477009704009216,15.57125,2015-08-10
19.413825766271557,20.104382319592936,20.772812764737104,21.702280689655176,2015-08-11
20.98907916849648,21.795469053499694,22.571228796251717,21.877645517241376,2015-08-12
15.961418731490308,16.859698628977338,17.73562722799816,20.49341379310345,2015-08-13
14.390712108202292,15.581580395216932,16.679412816522795,14.962937931034483,2015-08-14
13.82349673573652,15.052817286094557,16.190422402782353,12.986439310344828,2015-08-15
6.84714733630104,8.22609244495013,9.729727897192202,15.578596428571426,2015-08-16
4.474112265871555,5.867428253836723,7.376200041475989,10.308714814814817,2015-08-17
4.419678470410542,5.752057279224406,7.221644921105173,6.702002692307693,2015-08-18
0.06659019396247351,0.36807970712795696,1.2753762902842072,9.124407407407407,2015-08-19
0.26575259026779957,0.2993066854035287,0.5253472904646553,9.297467777777776,2015-08-20
5.975681629351767,7.393799467260577,8.928024253540004,16.12014285714286,2015-08-21
6.541236782632796,7.94020927042906,9.44237541504781,15.847485555555556,2015-08-22
6.549935942011569,7.943931460898367,9.427993148781319,11.052602962962963,2015-08-23
19.574965907399594,19.959005423703744,20.3337297134272,5.592665384615387,2015-08-24
16.7338406542799,17.06107961941215,17.378306761677447,5.689738461538463,2015-08-25
18.2024077652388,18.55690057047943,18.906020848433855,10.949507692307694,2015-08-26
25.115406639393857,25.586409189013196,26.059111597405483,15.90126,2015-08-27
25.988780264214128,26.471802816502212,26.95972093902368,17.449878148148148,2015-08-28
22.138634365776976,22.56917697394443,22.989975200019245,9.45513076923077,2015-08-29
24.495401522102153,24.962696121726026,25.42171548682457,16.122122592592593,2015-08-30
26.17222892968067,26.659122514065515,27.138638536206443,20.07658148148148,2015-08-31
28.387668402402657,28.880309615568365,29.37729146410165,23.573611111111113,2015-09-01
22.708252384900486,23.1452042533344,23.574632527314265,16.80755576923077,2015-09-02
15.233564181331491,15.532355746134472,15.827115011174563,8.41422,2015-09-03
16.773940514819692,17.101465934030287,17.42599768041694,15.677121653846154,2015-09-04
20.388861141769357,20.786364588111617,21.17600145690846,17.61831576923077,2015-09-05
29.796410981783016,30.326623590968293,30.821976979875686,35.83531769230769,2015-09-06
15.839907693895297,16.15080162958583,16.459860162707077,16.992172,2015-09-07
12.836675795798968,13.090316419366811,13.343621791634815,8.503492307692309,2015-09-08
31.693724844881732,32.214334531614234,32.70883735750077,32.854699999999994,2015-09-09
23.02419677161285,23.45735914499263,23.897473233506904,13.457700799999998,2015-09-10
24.0747374707227,24.532994556331158,24.989484831704175,26.2373,2015-09-11
28.35132635422296,28.84828493402711,29.3623366670322,30.321054230769235,2015-09-12
29.015523981144383,29.510930639878794,30.02222405363039,29.69194192307692,2015-09-13
30.591065488133385,31.08600761357652,31.579456087094474,34.8307076923077,2015-09-14
30.90349326025261,31.40012795801874,31.884748995505376,32.25464884615384,2015-09-15
30.633962175296325,31.13136030721954,31.613610269217588,39.51030615384615,2015-09-16
