qt=0.05,qt=0.5,qt=0.95,date
0.9980037481510416,0.9985409086621135,0.9988861579174485,2015-05-30
0.989719274791467,0.9923629574912577,0.994346608038958,2015-05-31
0.959923433122383,0.9689561468921566,0.9764059739432388,2015-06-01
0.9399779130539501,0.9524197994798314,0.9632538634846979,2015-06-02
0.9313431293524543,0.9450084722265621,0.9568746965702305,2015-06-03
0.996686578630508,0.9975690129628753,0.9981732469476511,2015-06-04
0.9939708504256906,0.9955582165872476,0.9966926443111945,2015-06-05
0.9446393604656459,0.9560271855228877,0.9658522844583971,2015-06-06
0.9975570291265731,0.9982033327571775,0.9986378841960181,2015-06-07
0.9992332317450661,0.9994479083122981,0.999573793777377,2015-06-08
0.9752455688657014,0.9813766451087766,0.9861490845959485,2015-06-09
0.9987538949220115,0.9990944312268637,0.9993102511953664,2015-06-10
0.9984988990018812,0.9989080530091817,0.9991681902825431,2015-06-11
0.9939060735886838,0.9955170256108989,0.9966753773797928,2015-06-12
0.9869525257235975,0.9903388106566637,0.9928940890497858,2015-06-13
0.9990325658145024,0.999299863320206,0.9994654534404701,2015-06-14
0.9974381129334654,0.9981335978554662,0.9986020524065664,2015-06-15
0.9879854742803467,0.9910681105870257,0.9934211170984082,2015-06-16
0.9862887853917984,0.9897989946531817,0.9924942204309856,2015-06-17
0.9974481459550563,0.998131647240523,0.9985932515035509,2015-06-18
0.9742493823168848,0.9804300223612171,0.9854027832614168,2015-06-19
0.9688776827059248,0.9759991417627474,0.9819710618882914,2015-06-20
0.9995721922585398,0.9996971575118502,0.9997627139563801,2015-06-21
0.9815350216676144,0.9860776540047538,0.9896983764376612,2015-06-22
0.9968438884411476,0.9976754868468172,0.9982395626508167,2015-06-23
0.9700080040347774,0.9770359058403641,0.982701078898903,2015-06-24
0.9984420863476429,0.9988620911214094,0.9991355513318929,2015-06-25
0.9521746831060364,0.962685618932708,0.9714048527154173,2015-06-26
0.9444161695090197,0.9561905631876197,0.9660689691807719,2015-06-27
0.9569589509500886,0.966483434844704,0.9745422461776748,2015-06-28
0.9426115406697232,0.9546062341944143,0.964853433693203,2015-06-29
0.9930039087061973,0.9948068816573818,0.9961297657454993,2015-06-30
0.9983809860624283,0.9988161465601514,0.9990973977740113,2015-07-01
0.9718262650920105,0.9784527221219583,0.9838911593995595,2015-07-02
0.9898764233861491,0.9924809983656362,0.9944828537957268,2015-07-03
0.9903860224772577,0.9929320683352494,0.9948128775511811,2015-07-04
0.9880070417760031,0.991177457897346,0.9935153794479636,2015-07-05
0.9894473763039302,0.9922544892776742,0.9943341570290635,2015-07-06
0.9966993880900885,0.9975667672658044,0.9981599537603844,2015-07-07
0.9622189644039719,0.9707639755575763,0.9778564102095598,2015-07-08
0.9715939384805423,0.97838610609925,0.9837740735649982,2015-07-09
0.9771358609999127,0.9826830495153501,0.9871803990312945,2015-07-10
0.9759606479152726,0.9817901169582953,0.9865222546326198,2015-07-11
0.9856741027444336,0.9893408807976841,0.9921295499192598,2015-07-12
0.9961284173856747,0.9971590722624826,0.9978704431473188,2015-07-13
0.991578560063741,0.9937307975948546,0.9953373313154674,2015-07-14
0.9681433706201156,0.9752358617590764,0.9812537623597888,2015-07-15
,,,2015-07-16
0.9997177410200081,0.9997990544563546,0.9998426435944638,2015-07-17
0.9822349732803872,0.986611573554334,0.9901468210644692,2015-07-18
0.9837055596942602,0.9876654323393212,0.9908783291877516,2015-07-19
0.989812081267064,0.992401512745992,0.9943166407040493,2015-07-20
