qt=0.05,qt=0.5,qt=0.95,date
0.9197404261474937,0.9357556406285421,0.9501827004280679,2015-05-30
0.905361970417024,0.9258264516779583,0.942936769749807,2015-05-31
0.8811991919537062,0.9068789696741314,0.9282442385271591,2015-06-01
0.8659496950751164,0.8942155190131504,0.918190868626843,2015-06-02
0.8542534878722239,0.8837858071733025,0.9098440619818594,2015-06-03
0.875466368648861,0.8968414996316069,0.918577823231849,2015-06-04
0.8645214448706666,0.8881351048422648,0.9116362551886755,2015-06-05
0.8305218673916225,0.8627304712166366,0.8919990358269134,2015-06-06
0.8693054833849707,0.8914682944324855,0.91349162606438,2015-06-07
0.8981490158913464,0.9160235126265663,0.9338295458359491,2015-06-08
0.8767635906548157,0.9020599848424371,0.9241122855443429,2015-06-09
0.9102858376201032,0.9267221550370262,0.9424527025252302,2015-06-10
0.9096417143473335,0.9264424346416498,0.9423206794020469,2015-06-11
0.9015933709243557,0.9215076824758308,0.9390292106604616,2015-06-12
0.9035337377540283,0.9244108111034963,0.941767414746769,2015-06-13
0.9181025681129911,0.933407902391789,0.9478389613271886,2015-06-14
0.9059241318216673,0.9241131833583716,0.9407064301777563,2015-06-15
0.8866481774027248,0.9095263130192992,0.929643762760873,2015-06-16
0.8770610848725814,0.900955265003545,0.9226625709117691,2015-06-17
0.8848876240332538,0.9049486474501389,0.9251013758803949,2015-06-18
0.8529629498524254,0.8806019076508479,0.9063903957468913,2015-06-19
0.8415569694116072,0.8707424041676526,0.8983849323079549,2015-06-20
0.8729498869735951,0.8944987299806004,0.9160391715114748,2015-06-21
0.8287557028992819,0.8580250518674386,0.8871922159037451,2015-06-22
0.8362709053656301,0.8633453286476385,0.8914372955089662,2015-06-23
0.8044051209830155,0.8367648938630483,0.8697011340264762,2015-06-24
0.8225646302239341,0.8514357795270051,0.8809263988387744,2015-06-25
0.8123995449346756,0.8452778669262896,0.877316965427522,2015-06-26
0.7982106614828396,0.8328887658719656,0.8669536068669116,2015-06-27
0.7994254134512127,0.8330982253452335,0.86710465241562,2015-06-28
0.7719621484205845,0.8083374650609485,0.8462109376734028,2015-06-29
0.7938769695555639,0.8267349867012912,0.8609740573298967,2015-06-30
0.8613839160446369,0.8847616716312832,0.9088697549968574,2015-07-01
0.8427916405681835,0.8716016532180386,0.899063909384031,2015-07-02
0.8709778772269694,0.8952251171868919,0.9178189885989915,2015-07-03
0.8684696331764006,0.8927306968593292,0.915810653620181,2015-07-04
0.863217843207327,0.8884397485358069,0.9124180367595012,2015-07-05
0.8564352419814554,0.882106584664437,0.9068702854054053,2015-07-06
0.8607455710821975,0.8843496039994555,0.9081831717416261,2015-07-07
0.8323690401335745,0.8628583942349943,0.8920194839155537,2015-07-08
0.8248458863277803,0.8554058258512853,0.8855406480869188,2015-07-09
0.8160263770528289,0.8466595277042288,0.8779139945348057,2015-07-10
0.7963936989044068,0.8286391854591258,0.8629566267027542,2015-07-11
0.7881029173445987,0.82162141387108,0.8572452405448666,2015-07-12
0.7679358549216749,0.8037461341313561,0.8409195961907221,2015-07-13
0.7484694116262857,0.7868884585316714,0.8267817644187009,2015-07-14
0.6921577095953819,0.7362191667822917,0.7835924029761744,2015-07-15
,,,2015-07-16
0.6589777790439073,0.710217459847151,0.75793402058763,2015-07-17
0.579818181667606,0.6325741833465732,0.689587295125952,2015-07-18
0.5033129897580444,0.5609413935342765,0.6233817104365513,2015-07-19
0.38069699205203894,0.4456109237266086,0.5106259536547008,2015-07-20
0.259922544402094,0.32475780562348283,0.38565451562860986,2015-07-21
0.15680232472980815,0.19334070204566695,0.23980326939105745,2015-07-22
0.14928146680784504,0.1666325140803931,0.18995625149143458,2015-07-23
,,,2015-07-24
,,,2015-07-25
,,,2015-07-26
,,,2015-07-27
,,,2015-07-28
,,,2015-07-29
,,,2015-07-30
,,,2015-07-31
,,,2015-08-01
,,,2015-08-02
,,,2015-08-03
,,,2015-08-04
,,,2015-08-05
,,,2015-08-06
,,,2015-08-07
,,,2015-08-08
,,,2015-08-09
,,,2015-08-10
,,,2015-08-11
,,,2015-08-12
,,,2015-08-13
,,,2015-08-14
,,,2015-08-15
,,,2015-08-16
,,,2015-08-17
,,,2015-08-18
,,,2015-08-19
,,,2015-08-20
,,,2015-08-21
,,,2015-08-22
,,,2015-08-23
0.7054811479256229,0.7493173474919965,0.793158628108535,2015-08-24
0.8781988029859554,0.898685208265217,0.9192191634169262,2015-08-25
0.8769261581324383,0.8978224755594257,0.9186656876495808,2015-08-26
0.8519416065174794,0.8766676964127597,0.9023211336617358,2015-08-27
0.8338093152197508,0.8614369528236905,0.889891043237465,2015-08-28
0.8465741722780349,0.8723381582414527,0.8980552918208584,2015-08-29
0.8309240412094815,0.8586680443180803,0.8874248383122072,2015-08-30
0.815520355291643,0.8453721955457005,0.8766686302139693,2015-08-31
0.7801196363376542,0.8144856871666901,0.851011816470704,2015-09-01
0.7834860850894929,0.8171420772939486,0.8521394420796807,2015-09-02
0.8129647010017537,0.8435668363903344,0.8730125863365724,2015-09-03
0.8485243458676671,0.873581467667983,0.8985237452761545,2015-09-04
0.8459569238868493,0.8713925313364892,0.8972612432146595,2015-09-05
0.8234290921860755,0.8523228896172839,0.8826061883537418,2015-09-06
0.8562653397407611,0.880085480191856,0.9036882338940144,2015-09-07
0.8639843431611367,0.8876827323169563,0.9088456337566702,2015-09-08
0.8774578110649311,0.9026182442177588,0.9245512441794526,2015-09-09
0.8812825710754199,0.9017041953589795,0.9223081024395223,2015-09-10
0.8700268471786993,0.8922498512224948,0.9147239825695255,2015-09-11
0.848646577404267,0.8744778332240271,0.9005200775608716,2015-09-12
0.8269276665488496,0.8551733971437202,0.8846129761334872,2015-09-13
0.8168537804792566,0.8469585943523315,0.878229855183588,2015-09-14
0.8031857178954029,0.8347180576255409,0.8680951264676607,2015-09-15
0.7947430229486457,0.8273885629108757,0.861505653003802,2015-09-16
