qt=0.05,qt=0.5,qt=0.95,date
-0.9319711949653392,-0.8420303140174121,-0.7336411531671565,2015-05-30
-1.0904353291478692,-0.992682976469835,-0.8689193532407206,2015-05-31
-1.1833402604630823,-1.0822737442190133,-0.9507436554696177,2015-06-01
-1.2066261953333666,-1.1048209176088633,-0.9714553991955859,2015-06-02
-1.2136061153932085,-1.1118163284143705,-0.9774597743055526,2015-06-03
-0.977134794230746,-0.8834610790726662,-0.7713499484285661,2015-06-04
-1.0348219043466291,-0.9388863163484809,-0.8209249955148931,2015-06-05
-1.2002763662714193,-1.0985031139907548,-0.9661060840979141,2015-06-06
-0.761976307159357,-0.6787846068787096,-0.591476961494438,2015-06-07
-0.8140011511859543,-0.7331105316936499,-0.6384777411116698,2015-06-08
-1.1490229260613456,-1.0504843953656837,-0.9223068134733082,2015-06-09
-0.8749155051803181,-0.7897063118617731,-0.687342560704157,2015-06-10
-0.896568318518973,-0.8098093269775851,-0.7050323961512263,2015-06-11
-1.043169055242687,-0.9468270074103244,-0.8270220766946835,2015-06-12
-1.1073606970487535,-1.0098724872359046,-0.8836363321491377,2015-06-13
-0.8479360872880787,-0.7641324552637072,-0.6642871744626044,2015-06-14
-0.9563546208338993,-0.8641373150326267,-0.752304656177861,2015-06-15
-1.0985268846159466,-1.0014652266756432,-0.8768864368918893,2015-06-16
-1.1073243735359084,-1.0101532815496017,-0.8845635647915993,2015-06-17
-0.9503949696591724,-0.859631563104672,-0.7497710527786111,2015-06-18
-1.1497616197676803,-1.0515253572873673,-0.9235890214089884,2015-06-19
-1.162136015643196,-1.0630142867478232,-0.9327693609052956,2015-06-20
-0.7352495021737515,-0.6621874185354124,-0.5764457097950475,2015-06-21
-1.1236345005150912,-1.0265358865106924,-0.9012557558955302,2015-06-22
-0.9638585490623668,-0.872460232325055,-0.762896622372826,2015-06-23
-1.1557628536240117,-1.0578396753190322,-0.9285417057284641,2015-06-24
-0.8811628768335611,-0.7966827800210037,-0.6953236048838577,2015-06-25
-1.1883890750648844,-1.0880488796877614,-0.9553399181149299,2015-06-26
-1.196953989078514,-1.0958533553894658,-0.9626440100870641,2015-06-27
-1.1806612952709046,-1.0806349811476768,-0.9491570779359271,2015-06-28
-1.1965506759186126,-1.0964626270235414,-0.9633129427185452,2015-06-29
-1.037766956309124,-0.9437052410676154,-0.8256701167500764,2015-06-30
-0.8934605407764769,-0.8075846659725545,-0.7043063422189648,2015-07-01
-1.1551589575974137,-1.0564836790252023,-0.9274575188400567,2015-07-02
-1.08130738150232,-0.9849704712628577,-0.8623593436874285,2015-07-03
-1.076693096866698,-0.9794499363963685,-0.856971732556659,2015-07-04
-1.093662050320586,-0.9961816320404739,-0.8728820875073935,2015-07-05
-1.0827435237426002,-0.9847673939178128,-0.8612893125367947,2015-07-06
-0.9736011214332515,-0.880932833494744,-0.7700660177670943,2015-07-07
-1.1742091065946227,-1.0745825754122384,-0.9435791498468166,2015-07-08
-1.1538427896912287,-1.0555429451033964,-0.9265436816275024,2015-07-09
-1.1384297736877464,-1.0393519915441332,-0.913067433386973,2015-07-10
-1.1388567460471843,-1.040719820730422,-0.9146038874621076,2015-07-11
-1.0990711540333167,-1.0021839954913996,-0.8795862435796697,2015-07-12
-0.974869110241097,-0.8831628484276919,-0.7720967542253535,2015-07-13
-1.0485567497842667,-0.9552675686176394,-0.8356354877575647,2015-07-14
-1.1527530405541222,-1.0550044631556172,-0.9275614936484881,2015-07-15
,,,2015-07-16
-0.645794547861676,-0.5853374668153546,-0.5131630652350131,2015-07-17
-1.0986256758073099,-1.0029187558891686,-0.8812579346438209,2015-07-18
-1.0866721442427847,-0.9910993614115479,-0.8714452141379042,2015-07-19
-1.0312262529191563,-0.9413852988368732,-0.8271926192405594,2015-07-20
-1.1652933662953109,-1.0682108322632162,-0.9416440899276655,2015-07-21
-1.2117805392035959,-1.1123193963029436,-0.9811865043254424,2015-07-22
