qt=0.05,qt=0.5,qt=0.95,date
0.9955165731631964,0.998404833268401,0.999423252166199,2015-05-30
0.9905867848039219,0.9963977627760298,0.9986676443732003,2015-05-31
0.981119026901536,0.9919886114309877,0.9970849710046366,2015-06-01
0.9756346020459249,0.989047275130116,0.9960540829345421,2015-06-02
0.9728335039999997,0.9875570396098288,0.9955363448329854,2015-06-03
0.9944917236277601,0.9980150227566157,0.9992644745052575,2015-06-04
0.9928287993288385,0.9973048372303556,0.9990046191062455,2015-06-05
0.9776198195961496,0.9900218238256572,0.996377230333816,2015-06-06
0.9969751655186225,0.9989828293361247,0.9996333211399407,2015-06-07
0.9971866716997111,0.9990519073519494,0.9996556365701502,2015-06-08
0.9858217992251075,0.9940999689865411,0.9978597205546421,2015-06-09
0.9963980803547811,0.9987642623723856,0.999545349660367,2015-06-10
0.9960632812043716,0.9986355927624975,0.9995014420554308,2015-06-11
0.9925773668888793,0.9972216032390073,0.9989769322577977,2015-06-12
0.9893685216936834,0.9958434484873321,0.9984782000380381,2015-06-13
0.9967764563452644,0.9989077917762796,0.9995991634491483,2015-06-14
0.9950051173404121,0.99820232998752,0.9993409922884491,2015-06-15
0.9899551684691973,0.9960937874791809,0.9985647970697784,2015-06-16
0.9893650848716661,0.9958262002034894,0.9984634618020506,2015-06-17
0.9951198700884333,0.9982363757620609,0.9993539776828578,2015-06-18
0.9857762812970793,0.9940661878464784,0.9978347953580524,2015-06-19
0.9842505286862875,0.9932925101727694,0.9975656735432283,2015-06-20
0.9979216571364373,0.9993159751782228,0.9997582119677237,2015-06-21
0.9879861570397905,0.995179217606009,0.9982227420205642,2015-06-22
0.9947776683835079,0.9981073137509011,0.9992993496834812,2015-06-23
0.9848712064580346,0.9935761923316927,0.997653859059896,2015-06-24
0.9962730947900004,0.9987012154679564,0.999514541026637,2015-06-25
0.9795452264821652,0.9911206739976185,0.9967528860118378,2015-06-26
0.9776040007209611,0.9899956786989742,0.9963752021250792,2015-06-27
0.9809456307545836,0.9918206405465935,0.996998129503724,2015-06-28
0.9773383967277669,0.9898255858698836,0.996298854149201,2015-06-29
0.992622732609798,0.9971921106236742,0.9989560110628981,2015-06-30
0.9960994395842031,0.9986386720100751,0.9994967830544287,2015-07-01
0.9850934947483946,0.9937293415484927,0.9977147246640679,2015-07-02
0.9908790978814412,0.996486954111838,0.9987021076342297,2015-07-03
0.9911229093778914,0.9965767275181405,0.9987373129884773,2015-07-04
0.9900994871995084,0.9961267803847653,0.9985744310249657,2015-07-05
0.9906765336866984,0.9963920177954704,0.9986744194207632,2015-07-06
0.9945628974698288,0.998040961407187,0.9992719473759357,2015-07-07
0.9822070336164287,0.9924403184350157,0.9972410976962282,2015-07-08
0.9851648730948508,0.9937573837807764,0.9977221123555425,2015-07-09
0.9867851367435245,0.9945206781781842,0.9979930336637606,2015-07-10
0.9865454275305481,0.9943891413262114,0.9979481211233617,2015-07-11
0.9896931695692237,0.9959063301485023,0.9984814011106364,2015-07-12
0.9944476980453942,0.9979711504688408,0.9992385847810106,2015-07-13
0.992167848747409,0.9969855345832231,0.9988727091841635,2015-07-14
0.9852356888442032,0.9937415864929104,0.9976726252757205,2015-07-15
,,,2015-07-16
0.9984540035644713,0.9995037784390425,0.9998283327030756,2015-07-17
0.989534067005484,0.9957762762619937,0.998404340434259,2015-07-18
0.9903018239788689,0.9961078161914461,0.9985116779988066,2015-07-19
0.9926493411732884,0.9970858955113308,0.9988766625374396,2015-07-20
0.9833551193702064,0.9926321887581857,0.9971496732403474,2015-07-21
0.9730986720400455,0.987141638908086,0.9949717826377624,2015-07-22
0.96828696910872,0.9842032283149221,0.9936403215021945,2015-07-23
0.9791445844539075,0.9901512635329959,0.9959914882787526,2015-07-24
0.9788158985987199,0.9899296947446765,0.9958802860456467,2015-07-25
0.9554114110348506,0.9757238847204925,0.989316727460516,2015-07-26
