qt=0.05,qt=0.5,qt=0.95,observed,date
12.961331777470578,13.181602172921588,13.394180233521189,21.42710079310345,2015-07-02
11.563174941447086,11.7655584012665,11.963510023767116,16.469496774193548,2015-07-03
11.472053055763649,11.676006586635275,11.871709740018565,21.032701612903224,2015-07-04
11.761212244902769,11.971563173595964,12.170402605036063,13.638155806451614,2015-07-05
11.550051485824353,11.761483610068261,11.958530976221102,14.34673103448276,2015-07-06
10.007872265715509,10.188664939348026,10.370931663217862,12.372741935483868,2015-07-07
13.412866885560826,13.638928315258324,13.86315295571873,17.902048100000005,2015-07-08
12.901712135608403,13.121545352830696,13.33610113259573,14.001717419354836,2015-07-09
12.529884499161732,12.754719638016457,12.958217461528678,17.135733870967744,2015-07-10
12.532066758087442,12.761882581726296,12.965681300320714,16.396921612903224,2015-07-11
11.732995916510623,11.944342586699989,12.14303349153561,11.750587096774193,2015-07-12
9.881180652036324,10.063240346958164,10.243404303583677,7.838532903225808,2015-07-13
10.868462607054843,11.061429628063713,11.251056932922037,6.779499666666667,2015-07-14
12.677387810688337,12.89193361147143,13.101813598669473,13.867843870967741,2015-07-15
,,,1.5026000000000002,2015-07-16
6.1555005149409405,6.278254366012151,6.401348674545526,2.288253,2015-07-17
11.471469415548055,11.683470240229441,11.877683708857205,9.818492258064516,2015-07-18
11.177875588893833,11.380515560362387,11.569262871607906,12.176233443333334,2015-07-19
10.246404511316301,10.43422556695765,10.615258163043984,15.496658064516128,2015-07-20
12.49457630590409,12.706397143055307,12.91551345761328,17.040765532,2015-07-21
13.615045661688821,13.846685247275538,14.078893523571912,15.433252899999998,2015-07-22
13.904631999389105,14.152103950787868,14.409437451884738,14.147238709677419,2015-07-23
12.391171193171964,12.61377470293267,12.827152157721432,11.697957096774195,2015-07-24
12.352783717540932,12.56503534621351,12.774526229545494,13.284775862068967,2015-07-25
14.006701532508808,14.304238162864575,14.610981273656519,13.365073870967743,2015-07-26
14.123611337929804,14.486336586337119,14.854423141833252,12.243859354838712,2015-07-27
13.968998674133898,14.33744978218649,14.722874120219617,13.134923333333333,2015-07-28
13.129745026557368,13.42884414853144,13.743133026991618,11.38572551724138,2015-07-29
11.368834681475288,11.566315397613426,11.790161350746619,10.479496333333334,2015-07-30
11.39760264434879,11.660129120428694,11.9319812988432,11.589824137931034,2015-07-31
11.08698856970743,11.353173370422756,11.623890232766854,13.963633793103448,2015-08-01
6.692321044819947,6.860736911768317,7.128532509097762,1.7318060714285717,2015-08-02
10.891723638393602,11.074912989941264,11.252831529806004,9.166176896551725,2015-08-03
10.590045049465246,10.77179945004488,10.950413103417908,9.312375862068963,2015-08-04
12.073221159078184,12.275117852291721,12.47532715275262,12.277194137931035,2015-08-05
11.694284276879603,11.886632936852706,12.085783747757647,10.23359724137931,2015-08-06
12.220486338145385,12.430556014798041,12.663504674397336,9.087681827586207,2015-08-07
11.539928655564546,11.733758390071868,11.926179399760247,8.146955833333333,2015-08-08
11.88730717970641,12.089590683966705,12.303408826896082,9.203795517241376,2015-08-09
9.514353438309994,9.683498085534602,9.838403593922042,6.473888928571428,2015-08-10
9.931618294412841,10.091420904034406,10.25861409007131,9.762374482758618,2015-08-11
11.615066146492039,11.853675317759837,12.115810634790199,11.541212413793106,2015-08-12
9.495703522726998,9.674573948157853,9.847050287907907,11.258303448275864,2015-08-13
11.170898272585264,11.666389894983036,12.200925113814531,9.596886551724136,2015-08-14
11.385785192731934,12.00173211066782,12.671912150830035,10.043711379310343,2015-08-15
9.042829405679804,9.591501995074141,10.183348364176695,12.319386499999998,2015-08-16
7.8130816766303255,8.278603618011546,8.699287183956582,8.890088888888886,2015-08-17
6.84573614323275,7.105551960764035,7.3181176280675615,4.254508037037037,2015-08-18
5.076897464393732,6.0706103256982455,6.983727238424567,8.635592592592593,2015-08-19
4.25367359072485,5.188890039660661,6.0124408165864,4.120303346153847,2015-08-20
8.950942221453737,9.598045492473013,10.310898821731353,9.608888035714283,2015-08-21
8.89901161864806,9.448334846133719,10.02020439781812,9.150212592592592,2015-08-22
8.74358105584845,9.250926250709997,9.752953419936249,9.157560923076923,2015-08-23
7.7155400441750235,7.8598733452861715,8.01016338516679,3.7628265384615385,2015-08-24
6.59276003983216,6.71821000585397,6.847925916373339,4.2068034615384615,2015-08-25
7.171506022952494,7.308173087210511,7.448569365083228,9.390353846153848,2015-08-26
9.91378612233079,10.095881607722912,10.275802930001378,7.714175370370372,2015-08-27
10.27234635056314,10.457106054793458,10.637730211213782,8.962333333333332,2015-08-28
8.727447843360853,8.889474694973842,9.055468515644042,4.71446408,2015-08-29
9.666689423703255,9.842647284355543,10.019393527317153,10.801637407407409,2015-08-30
10.340396793385995,10.529056547665427,10.71420807348991,9.780466666666666,2015-08-31
11.259799652517861,11.475284416859608,11.674765684989495,10.550711111111113,2015-09-01
8.936675482206981,9.111635952780771,9.288167277247263,6.510643846153847,2015-09-02
5.994866649404586,6.115194095776493,6.236921468901933,3.1390200000000004,2015-09-03
6.601115789642606,6.733205966592922,6.865827458773845,5.930046961538461,2015-09-04
8.028786902065988,8.184562885199739,8.341346090001613,5.048975769230768,2015-09-05
11.879326680559773,12.115022600397493,12.326404496920752,11.32897153846154,2015-09-06
6.229940199161349,6.357902042540515,6.485077538632186,3.7626807999999996,2015-09-07
4.647199560847131,4.751492386684756,4.868891052502984,3.4326680769230764,2015-09-08
12.842866407365072,13.059554848276553,13.273722364122637,16.90433924,2015-09-09
9.075219386879516,9.243911765321933,9.4111553150648,6.145835999999999,2015-09-10
9.502941731564842,9.675527878706252,9.85296957342648,9.520205769230767,2015-09-11
11.265562931498037,11.46508177531254,11.66242503434167,13.24556696,2015-09-12
11.559272191297438,11.765943367919519,11.966929526827236,14.94132375,2015-09-13
12.30306864943765,12.512607690341277,12.720136648374336,14.660530199999998,2015-09-14
12.449859923727983,12.678882352954906,12.884984520843,10.99131996,2015-09-15
12.324545859969911,12.54628295920173,12.748566990084562,10.397697119999998,2015-09-16
