qt=0.05,qt=0.5,qt=0.95,date
-0.7213694223342791,-0.6684790126433267,-0.6233244335872239,2015-05-30
-0.8669446574075989,-0.807123852333858,-0.752531025212576,2015-05-31
-0.9666279951790223,-0.9053075548737677,-0.8509651045659602,2015-06-01
-0.9906106977008257,-0.9301801945901396,-0.8758236197807054,2015-06-02
-0.9947678670331183,-0.9349405558203245,-0.8816676889872117,2015-06-03
-0.7574221317390751,-0.7029006505145865,-0.6562970762544467,2015-06-04
-0.8106788742325813,-0.7528055697053673,-0.7035182306134726,2015-06-05
-0.9853118320449821,-0.9244077947307143,-0.8696277372228776,2015-06-06
-0.7287787376524199,-0.6757677797902453,-0.6315578934196332,2015-06-07
-0.6222008405166995,-0.5772796862666347,-0.5393020773547041,2015-06-08
-0.9251058105381155,-0.8656375617446087,-0.8124523197450955,2015-06-09
-0.6704535748264304,-0.6218973476962535,-0.5805495730579893,2015-06-10
-0.6896869826854818,-0.6394208066197921,-0.5964468500841476,2015-06-11
-0.817073686886628,-0.7584855352929941,-0.7083570735790942,2015-06-12
-0.8787274170581005,-0.8191404092028873,-0.7660923515107093,2015-06-13
-0.647024288343256,-0.5997417051048191,-0.5598525397759064,2015-06-14
-0.7358603232243377,-0.6822795135041014,-0.6365977318115682,2015-06-15
-0.8720482602516355,-0.8123185355129772,-0.7594086641462975,2015-06-16
-0.8808263537855036,-0.8206886558939995,-0.7678988551315324,2015-06-17
-0.733997204111274,-0.6812026657293886,-0.6360315510966048,2015-06-18
-0.9291465922041405,-0.8693313740853704,-0.8153357902678079,2015-06-19
-0.9412898391885556,-0.8818227920768742,-0.8282861600969075,2015-06-20
-0.5613339697096786,-0.5213400798437471,-0.48740819449692235,2015-06-21
-0.8974381492323479,-0.8385925030975485,-0.7855498005887093,2015-06-22
-0.7496812627962225,-0.695516112589085,-0.6503818594064751,2015-06-23
-0.9326580493404957,-0.8731341595005633,-0.8197654336688668,2015-06-24
-0.6783092648976571,-0.6301870669032568,-0.5888701857874843,2015-06-25
-0.9664996858153818,-0.9063754622869279,-0.8522342795276678,2015-06-26
-0.9758366101364218,-0.915731872320862,-0.861232666924553,2015-06-27
