qt=0.05,qt=0.5,qt=0.95,date
0.04139114095786086,0.04783231671444511,0.05691962245765447,2015-05-30
0.06967297426317193,0.07635213940229288,0.08580515052754521,2015-05-31
,,,2015-06-01
,,,2015-06-02
,,,2015-06-03
0.047121887580147605,0.0536289422615472,0.06262702084589039,2015-06-04
0.05707671049005537,0.0637522840786637,0.07295618120778191,2015-06-05
,,,2015-06-06
0.01991773447986729,0.0247301547592618,0.03216758427673249,2015-06-07
0.02255360160481196,0.028248646433914306,0.03648944708782367,2015-06-08
0.07953103610941543,0.08609074095404717,0.09601667533719783,2015-06-09
0.03147424044103676,0.037669059994275236,0.04633441782314382,2015-06-10
0.03504342448736472,0.04134512595886421,0.050217393492884725,2015-06-11
0.058844713306686836,0.06554844012166132,0.0748343292870369,2015-06-12
0.07022061698075896,0.07687562148333907,0.08662040350386346,2015-06-13
0.02734836922247588,0.03337417921390665,0.04182044202478073,2015-06-14
0.04336617387269074,0.049906942179566274,0.058882500035712604,2015-06-15
0.06922273197296278,0.07587506239977086,0.08541530991002329,2015-06-16
0.07043846067092005,0.07707818528173732,0.08672788986612757,2015-06-17
0.04285863251889482,0.04936921710542076,0.05826388824767904,2015-06-18
0.08075904745019746,0.08741204400814415,0.09729453851628424,2015-06-19
0.0828571546491076,0.08940279579526203,0.09935610894365776,2015-06-20
0.012652322307165306,0.017219619560513405,0.02414689961841885,2015-06-21
0.07280583043787991,0.07934478628711553,0.08910394778335151,2015-06-22
0.04522607226373334,0.0516575273190409,0.06063810125453524,2015-06-23
0.07962557617394304,0.08625950558397638,0.09610621534342133,2015-06-24
0.031523697766339995,0.03761619623545794,0.046168226508111046,2015-06-25
0.08660468085133774,0.09347911442251425,0.10340158325966821,2015-06-26
0.08832526636154499,0.09536500169418868,0.10535087130887487,2015-06-27
0.08469623995654693,0.09139275388681423,0.10129961412347754,2015-06-28
0.08744105317938172,0.09454332407653482,0.10456975900610375,2015-06-29
0.05676746169315935,0.06338859435111374,0.07246400234919026,2015-06-30
0.034213196010090895,0.04044266607491302,0.0492507732042911,2015-07-01
0.08095461106225657,0.08749331628058593,0.09740102499760458,2015-07-02
0.06516042645914058,0.0718127676349376,0.08121578259210929,2015-07-03
0.06333140078829777,0.06993764994170996,0.07936263772991672,2015-07-04
0.06563756759066489,0.07216795570052673,0.08182582079998237,2015-07-05
0.062377078368339854,0.06888197874968466,0.07847236266235108,2015-07-06
0.046932254691795454,0.05341071582809635,0.06241371398940992,2015-07-07
0.08498152372848773,0.09159650443315331,0.10147473103384422,2015-07-08
0.07965090780792665,0.08627025611218977,0.09614165896562109,2015-07-09
0.07409436789305332,0.08074638164122325,0.09054837292906373,2015-07-10
0.0735155365916986,0.08018884410374028,0.08989014876996633,2015-07-11
0.06611806693742636,0.07251494506042763,0.08216521643785597,2015-07-12
0.0449582728962962,0.0513800905571776,0.06017307062869944,2015-07-13
0.058288251954062884,0.0648505969318037,0.07391887693470682,2015-07-14
0.08018268093993908,0.08659746288286282,0.09640970033857961,2015-07-15
,,,2015-07-16
0.0047156898315759985,0.007168406515498793,0.01154296756793748,2015-07-17
0.06458258100977725,0.07090945681960743,0.08033479060195704,2015-07-18
0.0628133817486869,0.06912838522234593,0.07831746485039101,2015-07-19
0.05262100779925644,0.05884575181502105,0.06756963572514675,2015-07-20
0.08101667323700251,0.08725790492024267,0.09678475299845835,2015-07-21
0.09248224847632458,0.09907764967614319,0.1086033318900418,2015-07-22
0.0939799808583353,0.10068418346172717,0.11053368546996134,2015-07-23
