qt=0.05,qt=0.5,qt=0.95,date
-0.9146833896851821,-0.8446851619838374,-0.7793549208799473,2015-05-30
-1.0864898952521127,-1.0082908241454211,-0.9333205113396528,2015-05-31
-1.2039004581471202,-1.1218113140051909,-1.0438592028421816,2015-06-01
-1.2327925864224663,-1.1525034571029633,-1.0744657011108412,2015-06-02
-1.2434709599564324,-1.1617607930996674,-1.0830053583760266,2015-06-03
-0.9606828391603961,-0.8881634607880213,-0.8205874277581171,2015-06-04
-1.0225087478656874,-0.9479752950025677,-0.8763049754855736,2015-06-05
-1.222970091880029,-1.1432827525728864,-1.0659703264880975,2015-06-06
-0.7472397875404707,-0.6793549753154833,-0.6250038339881786,2015-06-07
-0.7923405198764139,-0.7337081687430672,-0.6774433252483173,2015-06-08
-1.1609754786393147,-1.0801961394324653,-1.0042257031500903,2015-06-09
-0.8544719072731268,-0.7904494223400196,-0.730062114486,2015-06-10
-0.8772960986267035,-0.8108270977929324,-0.7486924348253272,2015-06-11
-1.03201282033439,-0.9564971610787341,-0.8836977080906753,2015-06-12
-1.1074106109296338,-1.0288059850363687,-0.953048903713844,2015-06-13
-0.8256684474605152,-0.7646633203458038,-0.7060251746013795,2015-06-14
-0.9358256717968987,-0.8673720371415977,-0.8013135623579736,2015-06-15
-1.097212686301567,-1.0188625872927146,-0.9430108845306551,2015-06-16
-1.1075567858865907,-1.0293050279592453,-0.9533310615835696,2015-06-17
-0.9326989776308592,-0.8624396703304964,-0.796962676321587,2015-06-18
-1.1622688737239295,-1.081786721062077,-1.0052669606016262,2015-06-19
-1.1770604934748354,-1.0968997613767482,-1.0203584191713815,2015-06-20
-0.7142982054833739,-0.6624395200691446,-0.6121497148600076,2015-06-21
-1.1280364355197137,-1.0490605918081184,-0.9747114630862883,2015-06-22
-0.9479907725072729,-0.8769442463004892,-0.8103494673260957,2015-06-23
-1.16903778230858,-1.0889630070911183,-1.0132299103751576,2015-06-24
-0.8607230519080307,-0.7975046928665415,-0.7376362783144979,2015-06-25
-1.2076264674610293,-1.1279800747307405,-1.0513544316815002,2015-06-26
-1.219604601435228,-1.1390802155074664,-1.062826885330594,2015-06-27
-1.1974282159077676,-1.118592614267145,-1.0426445424113229,2015-06-28
-1.2205510297721103,-1.1394460453780684,-1.0636732207121578,2015-06-29
-1.0266524417610958,-0.9530975403762854,-0.8816059921541249,2015-06-30
-0.8744027008349533,-0.808578236894867,-0.7471932336618236,2015-07-01
-1.1685911065309251,-1.0879721984815978,-1.0124165065038264,2015-07-02
-1.0775908708210937,-0.9999453817843376,-0.9261839504223799,2015-07-03
-1.0711323578566132,-0.9938597043948395,-0.9204001241286082,2015-07-04
-1.0903319823062607,-1.0138326334489847,-0.939724637834644,2015-07-05
-1.076444007325548,-1.0005881543684114,-0.9272343820490757,2015-07-06
-0.9578587772023366,-0.885908701082256,-0.818397411154958,2015-07-07
-1.1925447746148508,-1.1114479540349609,-1.0351185250246706,2015-07-08
-1.1664209085406931,-1.0860629383454388,-1.010236325076108,2015-07-09
