qt=0.05,qt=0.5,qt=0.95,observed,date
29.993814978519705,30.526202620931862,31.00916800532128,38.021275,2015-08-10
31.55588990449927,32.111116747319784,32.64783784139517,42.380141379310345,2015-08-11
37.74419535466496,38.442373931568,39.15944060777294,48.72239655172414,2015-08-12
30.39653193620037,30.955693341206413,31.526424065548404,44.420727586206894,2015-08-13
37.452826782128774,39.29497545864245,41.00650191078308,22.89301988,2015-08-14
38.47078045385634,41.03543364414652,43.441390665570594,22.223499517241386,2015-08-15
29.11789627990322,31.01884142400111,33.10927001850051,25.84160142857143,2015-08-16
24.201153731261442,25.719157238294542,27.25656561837792,16.52148148148148,2015-08-17
20.909239227939775,21.855403149168055,22.75660576449848,10.759455185185184,2015-08-18
11.25099910482908,14.633657288533279,17.874416513050875,15.456177777777777,2015-08-19
7.8907505456467435,11.281875049714195,14.320175920273819,11.795274375,2015-08-20
