qt=0.05,qt=0.5,qt=0.95,observed,date
9.45386685676572,9.681820739385316,9.901695596651026,7.017847178571429,2015-05-30
11.431270219732156,11.677567121587593,11.929298135751514,14.462670322580646,2015-05-31
13.139580336245034,13.391334477516416,13.659542149152136,12.759012666666667,2015-06-01
13.663848160123946,13.929322308899003,14.191693985297578,12.6083113,2015-06-02
13.749359298860197,14.020199100536075,14.278964089327804,11.959623,2015-06-03
9.504770178215958,9.671918625721887,9.83622049686823,7.366519517241379,2015-06-04
10.103791549266663,10.274988540983106,10.435039705829631,8.540443103448277,2015-06-05
12.849955821985207,13.081699427266328,13.307289805285345,13.618056733333333,2015-06-06
6.969889848529279,7.099704004508701,7.248271010577253,2.5254034482758616,2015-06-07
7.944589445038425,8.119010774675386,8.276013088989535,7.643075379310344,2015-06-08
12.258458567737224,12.484299589334315,12.71650584440565,14.402352068965518,2015-06-09
8.71613357655054,8.91830136939476,9.101754342454363,12.224929285714285,2015-06-10
8.949589625076802,9.156639403451788,9.346359273925087,7.930156296296296,2015-06-11
10.665289597353938,10.889589052684801,11.109932308870807,11.077560333333334,2015-06-12
11.74964697794487,11.994250340934268,12.248775081210638,13.686888620689654,2015-06-13
8.496070741616784,8.700129320670946,8.896502810296472,7.666363133333333,2015-06-14
9.599630891655021,9.809905847835136,10.00931246351152,10.670551666666666,2015-06-15
11.37662688274062,11.587824341502508,11.803308204537124,15.995555806451614,2015-06-16
11.4006428210036,11.604966640237036,11.810532903555531,12.2935054,2015-06-17
9.305053039645259,9.477880339484841,9.644196063890012,11.323243333333332,2015-06-18
11.926880074665975,12.129867648682657,12.32947855487401,13.684787,2015-06-19
12.032743765895095,12.234497259102623,12.432364022328066,9.383786344827586,2015-06-20
6.928101825872676,7.0625150421019836,7.193629927291884,10.13131536551724,2015-06-21
11.045084160568834,11.218523729272071,11.38957457196839,8.375044500000001,2015-06-22
8.93773287262617,9.081982780157915,9.21710055431156,12.33935,2015-06-23
11.312211723391217,11.516080312490283,11.710297157799506,15.604659107142856,2015-06-24
7.920296954075493,8.057125174195372,8.185476106698058,6.730638233333334,2015-06-25
12.211139473590395,12.441870993426894,12.648649235205086,,2015-06-26
12.214619490877979,12.469621484121728,12.701737196832463,,2015-06-27
11.786740391236636,12.014420687972713,12.232771444096052,,2015-06-28
11.740235150190337,12.027428452005978,12.293330715484977,12.7542739,2015-06-29
9.274045172539926,9.443932724983187,9.597520153188796,7.137944750000001,2015-06-30
8.449423121685655,8.589301751302266,8.729328976210619,5.126016666666667,2015-07-01
11.89495281578272,12.092507201549331,12.284313224694245,12.9145684,2015-07-02
10.890086782278702,11.082555370982153,11.26780407333632,11.089034516129033,2015-07-03
10.774159410730803,10.966448922235074,11.142701935245094,12.0115635,2015-07-04
10.996921688055101,11.185108962175743,11.362128989337325,11.887416666666667,2015-07-05
10.722833595413205,10.894930177820209,11.054046389898204,11.313813214285714,2015-07-06
9.310593712123001,9.464431809525927,9.610093373703016,10.439276,2015-07-07
12.179619236753409,12.387855128043025,12.588775393698295,11.086330219354839,2015-07-08
11.589430284972828,11.782357683441088,11.969534914319787,12.793829023333332,2015-07-09
11.122159023769617,11.30643449982534,11.481202314551172,12.12849864516129,2015-07-10
10.828167338315941,11.029623040230959,11.222213723006384,12.05403064516129,2015-07-11
10.015791877648503,10.212374372187195,10.392804740587312,9.251902800000002,2015-07-12
8.203795784068939,8.405759986480307,8.576634636277314,6.249528709677419,2015-07-13
8.777892019067792,9.026561124885134,9.235174582937764,6.242448666666666,2015-07-14
9.396448365147963,9.773931822116191,10.125902005326946,7.957059233333332,2015-07-15
,,,,2015-07-16
4.373579773675346,4.63795534728846,4.8408855596747005,2.8402426666666667,2015-07-17
6.7946473240236855,7.357013488905719,7.852005504904815,6.794287566666667,2015-07-18
5.5769831603492035,6.231435444921987,6.789429427300436,5.834554193548387,2015-07-19
3.561271302455251,4.332058745271867,4.963044580205512,4.3892758064516135,2015-07-20
2.270022303115784,3.356458621944382,4.139543549224366,3.8033083666666667,2015-07-21
0.31435149402973733,1.0921378671789217,1.8690168824058826,3.752431133333333,2015-07-22
0.026057619590495587,0.19587858698297142,0.6639246515810356,1.8509112666666667,2015-07-23
,,,1.9773832999999998,2015-07-24
,,,3.3088310344827585,2015-07-25
,,,2.2997169,2015-07-26
,,,2.067755,2015-07-27
,,,1.8234884,2015-07-28
,,,3.1523711785714283,2015-07-29
,,,3.0939426666666665,2015-07-30
,,,2.4167137931034484,2015-07-31
,,,1.6949625464285716,2015-08-01
,,,3.7159907857142858,2015-08-02
,,,3.7260035357142858,2015-08-03
,,,6.0342220689655175,2015-08-04
,,,6.076994892857143,2015-08-05
,,,5.480028928571429,2015-08-06
,,,3.2533513793103452,2015-08-07
,,,,2015-08-08
,,,,2015-08-09
,,,,2015-08-10
,,,,2015-08-11
,,,,2015-08-12
,,,,2015-08-13
,,,,2015-08-14
,,,,2015-08-15
,,,,2015-08-16
,,,,2015-08-17
,,,0.44632172727272734,2015-08-18
,,,0.9864996296296296,2015-08-19
,,,2.4171507407407407,2015-08-20
,,,2.5815930740740742,2015-08-21
,,,3.0376359615384616,2015-08-22
,,,3.5175796296296293,2015-08-23
5.877585776412743,6.1299388796459855,6.324980953875413,4.290885769230768,2015-08-24
6.239694355663499,6.366678094781609,6.491625823850152,1.933487792,2015-08-25
6.779728857099228,6.91332712860458,7.042156439272359,5.1217128,2015-08-26
9.13953241958323,9.29046548872593,9.428807983040901,6.1111985846153845,2015-08-27
9.286754184824694,9.436100841607313,9.571879620361488,7.709976296296297,2015-08-28
8.002926014789553,8.13807518989873,8.268771475339266,4.236647826086957,2015-08-29
8.708172929843702,8.851658907451256,8.985109124786264,8.64215446153846,2015-08-30
9.148864536372534,9.299837456511499,9.441174659916257,8.038240740740743,2015-08-31
9.49222222082048,9.701455849845924,9.882813461153443,8.899228076923078,2015-09-01
7.579979243986181,7.750864808728956,7.902475513851582,7.3328102307692316,2015-09-02
5.30873184833655,5.417168110413536,5.543975097935112,4.980791999999999,2015-09-03
6.068084019145496,6.182959236132026,6.311550439464515,8.031673999999999,2015-09-04
7.352332213806023,7.482909432667004,7.61194236035567,7.2742126923076915,2015-09-05
10.631458402908024,10.796059970226313,10.958529102836042,12.631534982399998,2015-09-06
5.7747401249707355,5.8886333041784775,6.0120534284697325,8.205616000000001,2015-09-07
3.8453144345138455,3.9249689908657506,4.034320404679964,3.6981556,2015-09-08
12.219161634722193,12.443663201956968,12.674375644347876,14.219115599999999,2015-09-09
8.61138455597638,8.775351773200065,8.925685267752868,6.9045832083333325,2015-09-10
8.921071801852294,9.079478097598416,9.231644765280345,12.042626923076924,2015-09-11
10.36723280664716,10.526992551939031,10.679911897587443,12.369049230769232,2015-09-12
10.389731988116417,10.543515673159876,10.697480172743106,12.16591968,2015-09-13
10.921878544343622,11.098548173381722,11.264048117653768,12.982093076923075,2015-09-14
10.853759772916172,11.04636761078403,11.230442609426936,12.71614392,2015-09-15
10.618478841001783,10.818517178728307,11.00671131299104,11.821460384615385,2015-09-16
