qt=0.05,qt=0.5,qt=0.95,date
0.9917052432246216,0.9936294426882661,0.9951263860949178,2015-05-30
0.9659014889647001,0.974258038090096,0.9805102365639771,2015-05-31
0.9078536862290821,0.9260560099191982,0.9432260933283382,2015-06-01
0.8792196858513444,0.9006201812348171,0.9219301635561533,2015-06-02
0.8675285815438929,0.8898392351845017,0.9123158263904196,2015-06-03
0.9861302601092297,0.9893787051197964,0.9919306969776561,2015-06-04
0.9768488280685204,0.982334550316428,0.98648981004717,2015-06-05
0.8833350318133514,0.9033572944876525,0.9234632325670601,2015-06-06
0.9891518072390627,0.9916470793443743,0.9935900520209126,2015-06-07
0.9963075339753183,0.9972440694460791,0.9978672387724339,2015-06-08
0.9327543484022252,0.9477385047210702,0.9606695220552461,2015-06-09
0.9944035094515722,0.99574683202319,0.9967306522387197,2015-06-10
0.9934442900147927,0.9949712287698043,0.9961315695634956,2015-06-11
0.9776141988696887,0.9830914774110762,0.9871311041641876,2015-06-12
0.958468157297048,0.9686374757234244,0.9764621048644715,2015-06-13
0.9955900926246829,0.9966648805760898,0.9974281737866053,2015-06-14
0.9893304777500264,0.9918601543083334,0.9938364485559306,2015-06-15
0.9603513520314524,0.9700480106080389,0.9772338415351061,2015-06-16
0.9558715055425706,0.9664076735168403,0.9745338013475269,2015-06-17
0.9890594219047002,0.9916234475922518,0.9936431400777636,2015-06-18
0.9296016241175372,0.9447202833023228,0.9576841994705229,2015-06-19
0.9190339147155,0.9357924915852349,0.9507460868700456,2015-06-20
0.9976771571400126,0.9983575699269649,0.9987316604909761,2015-06-21
0.9429233998066161,0.9554545127240871,0.965675083919971,2015-06-22
0.9860862686400321,0.9893158250300469,0.9918412828859484,2015-06-23
0.9194136490340786,0.9354657983452533,0.949886191127939,2015-06-24
0.992326827690518,0.9942310976854267,0.9955547130871991,2015-06-25
0.8924815923346566,0.9117589341136406,0.9299548071920354,2015-06-26
0.8810904559976948,0.9013542027329617,0.9208329480339197,2015-06-27
0.8984401282540178,0.9169784001735113,0.9343535217291143,2015-06-28
0.8773139542791285,0.8974881191815197,0.917769642649324,2015-06-29
0.9720068399295492,0.9783317520628612,0.9833499186415918,2015-06-30
0.9924389206100765,0.9942656487957581,0.9955865107396022,2015-07-01
0.9244695582581431,0.9403658688014322,0.9542952285031836,2015-07-02
0.9648912333010857,0.9733224346022906,0.9795253501063802,2015-07-03
0.9661739320741052,0.9743056324895497,0.980480198891301,2015-07-04
0.959645709093451,0.9691547430810986,0.9764699901824981,2015-07-05
0.9630841288831917,0.9717495550892471,0.9785028914585903,2015-07-06
