qt=0.05,qt=0.5,qt=0.95,date
-0.4290709907966248,-0.3912046839509642,-0.3367204658432406,2015-06-28
-0.43792613852471596,-0.39993978823813847,-0.3449564825158689,2015-06-29
-0.37139129963423184,-0.3372041394950819,-0.2890256466823334,2015-06-30
-0.314641385356315,-0.2846343181743429,-0.2433027487326657,2015-07-01
-0.41516786922282783,-0.3776845907051949,-0.32390167799868397,2015-07-02
-0.3821491049591552,-0.3458328679507679,-0.2948541875923693,2015-07-03
-0.38024848640447556,-0.344362528608791,-0.29362408967464293,2015-07-04
-0.38795414036607045,-0.3515813396862115,-0.30016885538222454,2015-07-05
-0.3837999576028336,-0.3480865209774052,-0.29726983177008776,2015-07-06
-0.34222944770335245,-0.3094342698659859,-0.26415822044798676,2015-07-07
-0.4243813559319928,-0.3864537860653662,-0.33203039591314426,2015-07-08
-0.415983265092565,-0.378470470728572,-0.3249064208364669,2015-07-09
-0.409871247910027,-0.3728716415554717,-0.32006233171304593,2015-07-10
-0.4118301354688899,-0.3749231500175206,-0.3222561110335374,2015-07-11
-0.39596763301611393,-0.3599255016276064,-0.30890750300161274,2015-07-12
-0.35050492898255065,-0.3185242280319971,-0.2737446778199388,2015-07-13
-0.37887943709318705,-0.3444815768238709,-0.2960860742417562,2015-07-14
-0.42203112503669493,-0.38524962407304797,-0.3327695833927257,2015-07-15
,,,2015-07-16
-0.24915418256279706,-0.2287293150523561,-0.2003889606750797,2015-07-17
-0.40614615870934545,-0.3713641734925377,-0.3216421731450936,2015-07-18
-0.4046840359789531,-0.3704168990513274,-0.3216657499150285,2015-07-19
-0.39101391922085277,-0.35876848755579915,-0.3130105226757271,2015-07-20
-0.4410552613674632,-0.4053952275714025,-0.3539713649833058,2015-07-21
-0.4617794623375621,-0.4250482596909446,-0.372950553229237,2015-07-22
-0.46929673967564417,-0.43216883993008404,-0.3797927101155144,2015-07-23
-0.4632346021495824,-0.42777786781868665,-0.37725017649184467,2015-07-24
-0.46576040521324896,-0.43029705984026995,-0.38021196693552695,2015-07-25
-0.487604569559017,-0.45082745181742656,-0.3996546851369112,2015-07-26
-0.4975906357007315,-0.46174605841843375,-0.4111972790424183,2015-07-27
-0.5043490291397241,-0.468834003492431,-0.41843622559722315,2015-07-28
-0.5129630264544641,-0.4779442586925662,-0.4287038668721353,2015-07-29
-0.5305018700855011,-0.4970551682563087,-0.45162485226391474,2015-07-30
-0.5496772170998813,-0.5179062918155662,-0.4885967663211185,2015-07-31
-0.5623678025899523,-0.5332748774053657,-0.5188422970386078,2015-08-01
,,,2015-08-02
-0.4836246669061422,-0.44965740637097895,-0.4027555280792048,2015-08-03
-0.46817065104035016,-0.4351287629553645,-0.38886879895920345,2015-08-04
-0.4947503616686848,-0.4590758529311946,-0.4106349810394214,2015-08-05
-0.4946007615758018,-0.45931119824764843,-0.4113431640397737,2015-08-06
-0.512212826590401,-0.47722416913764254,-0.42901628024658794,2015-08-07
-0.5014288906315053,-0.4667866178653515,-0.41912227704963506,2015-08-08
-0.5077776126676147,-0.4728587598040786,-0.4250204447532454,2015-08-09
-0.5173237174946745,-0.4849694735371253,-0.44070791055714104,2015-08-10
-0.5471323196587711,-0.5162158861995343,-0.48509643998651863,2015-08-11
-0.5412876566671795,-0.5085040501299991,-0.47305130241320836,2015-08-12
-0.5926227511474119,-0.5813632097737838,-0.5738569953416576,2015-08-13
,,,2015-08-14
,,,2015-08-15
,,,2015-08-16
,,,2015-08-17
,,,2015-08-18
,,,2015-08-19
,,,2015-08-20
,,,2015-08-21
,,,2015-08-22
,,,2015-08-23
-0.2928964180699769,-0.2671687122936782,-0.2318676297650468,2015-08-24
-0.23652535797006008,-0.21447049391039624,-0.1842866205484279,2015-08-25
-0.2546290512390164,-0.23062935345995075,-0.19782023426226408,2015-08-26
-0.34088261156907584,-0.30853448262246075,-0.2635137975497766,2015-08-27
-0.35322943942568724,-0.32014073683594957,-0.27380024095988115,2015-08-28
-0.30687658705307064,-0.2779385084337186,-0.23806024013479862,2015-08-29
-0.33672996784839776,-0.3051445566257891,-0.26114707723746905,2015-08-30
-0.35767890102498767,-0.3246044086020614,-0.2779549051989497,2015-08-31
-0.38595828502632895,-0.35092449199433495,-0.3012360354974283,2015-09-01
-0.3220016826653723,-0.29255063741336873,-0.2515480002369016,2015-09-02
-0.22765951853914185,-0.20783138831522002,-0.18022143471929175,2015-09-03
-0.24161318841396903,-0.21977537151727083,-0.1893714310460143,2015-09-04
-0.2860628103238759,-0.2593306799251981,-0.22246808403593704,2015-09-05
-0.3960814751200247,-0.36014805437953695,-0.30852178167056993,2015-09-06
-0.22903402395240116,-0.20841229824571525,-0.17973166792877882,2015-09-07
-0.1917936523708258,-0.17512280745264802,-0.15189698060832582,2015-09-08
-0.40892916080386815,-0.37138948593856247,-0.3174903664330772,2015-09-09
-0.311712621369707,-0.28173823757088057,-0.24035168645981944,2015-09-10
-0.32602186870362315,-0.2947784429900233,-0.25156097248379594,2015-09-11
-0.378289919109703,-0.34215239101461276,-0.2921607887981899,2015-09-12
-0.3882796408419609,-0.35160605730115496,-0.3008821495711214,2015-09-13
-0.4051329151531878,-0.36832466629499105,-0.3158447635583484,2015-09-14
-0.4096972556637074,-0.3728794178306023,-0.32024432895088173,2015-09-15
-0.4077693553174662,-0.3712195288972615,-0.3188398766486932,2015-09-16
