qt=0.05,qt=0.5,qt=0.95,date
-1.1782763625657287,-1.047124954872091,-0.914139476451671,2015-06-28
-1.2188284263971139,-1.0859970699821289,-0.9496937483787363,2015-06-29
-0.9549039643794927,-0.8425626716997133,-0.7338342226944259,2015-06-30
-0.8027208495302132,-0.7073975182510772,-0.6151748818091377,2015-07-01
-1.1270583049714202,-0.9978655164670271,-0.8692133992578226,2015-07-02
-1.0089838806194527,-0.8900854250142753,-0.773720030731956,2015-07-03
-1.0026812046379143,-0.8842176773292622,-0.7689117181885613,2015-07-04
-1.0271307222023027,-0.9067375474330381,-0.7890862054387617,2015-07-05
-1.0111558383600068,-0.8925164106562277,-0.7767799496434602,2015-07-06
-0.8814881555374824,-0.7771100397893196,-0.6754037702247705,2015-07-07
-1.1641013071805548,-1.0334039538543474,-0.9008121553471382,2015-07-08
-1.124321148915035,-0.9964532815858682,-0.8684219021860656,2015-07-09
-1.0966285812610705,-0.9712518482978562,-0.8468589546763801,2015-07-10
-1.1004450892764277,-0.974778251303642,-0.8506816671591666,2015-07-11
-1.035321056006559,-0.9159010749893035,-0.7987356042473803,2015-07-12
-0.8855888143018823,-0.7809274410135078,-0.6807164065099518,2015-07-13
-0.9697422365424783,-0.8561375728534777,-0.7464683404333798,2015-07-14
-1.1227021684485505,-0.9961401885246397,-0.870104157642384,2015-07-15
,,,2015-07-16
-0.5810999091572957,-0.5151482005927022,-0.4518325009943575,2015-07-17
-1.0366839968097354,-0.919072021953746,-0.8044196331225045,2015-07-18
-1.0182098343206576,-0.9036901680998304,-0.7917593212771894,2015-07-19
-0.9511284824013846,-0.8444719315654721,-0.7410936030659533,2015-07-20
-1.1464247326634294,-1.0227131344699787,-0.8991931090556494,2015-07-21
-1.2505394468021234,-1.1237909698941175,-0.9913899961242826,2015-07-22
-1.2868323291747839,-1.1596402727605393,-1.0266447631555122,2015-07-23
-1.1905329214831668,-1.0695232922764795,-0.9488998315528298,2015-07-24
-1.1943990295774192,-1.073413798962344,-0.9529069106014567,2015-07-25
-1.3572457467669083,-1.2315045748817603,-1.1009611796017529,2015-07-26
-1.4123852473088332,-1.288835818691839,-1.1585412610176562,2015-07-27
-1.4332637628371023,-1.3109970765251522,-1.1833559331455779,2015-07-28
-1.4127743890214164,-1.2948216776328176,-1.173688347807146,2015-07-29
-1.35889218924568,-1.252053607886755,-1.145019702873567,2015-07-30
-1.453108726252482,-1.3460580026213151,-1.2399836273349547,2015-07-31
-1.4674505958896005,-1.3620417575783106,-1.2579586948164272,2015-08-01
-1.2158346271460043,-1.143321748445337,-1.074179261766372,2015-08-02
-1.1545157395776888,-1.0458424536070938,-0.9375734786423087,2015-08-03
-1.0981085182968264,-0.9909936118861381,-0.885157166205523,2015-08-04
-1.2568588353261636,-1.1434573601078393,-1.0252537752762376,2015-08-05
-1.234600634585609,-1.1224800050457846,-1.0077394024708517,2015-08-06
-1.3355982914490647,-1.2215986801970695,-1.1050525140295595,2015-08-07
-1.2512066414544776,-1.140553333206342,-1.028377628198837,2015-08-08
-1.2966362446048,-1.1851074504256789,-1.071310082025753,2015-08-09
-1.1749188598972666,-1.0791740089744966,-0.985455111538541,2015-08-10
-1.3072134999729035,-1.2116074083767463,-1.1151719377916376,2015-08-11
-1.4242516514177752,-1.3158417246488514,-1.20820776493346,2015-08-12
-1.3823477404099302,-1.2909202246559948,-1.1992257260695915,2015-08-13
-1.619833909039684,-1.5110915104546798,-1.4049587486138935,2015-08-14
-1.6692565552897363,-1.560492669802493,-1.451629220351108,2015-08-15
-1.690859785191278,-1.591929311682278,-1.492259861698511,2015-08-16
-1.6581214380078677,-1.5666306640518568,-1.4785181707250894,2015-08-17
-1.5508918385921049,-1.4723133056947866,-1.3970757819368074,2015-08-18
-1.86469872993835,-1.7600856635399313,-1.65305748178802,2015-08-19
-1.8527244653722685,-1.7596685318507816,-1.6617264026344225,2015-08-20
-1.732945340997653,-1.6305943304671706,-1.5305455074586052,2015-08-21
-1.690453288329676,-1.5927562518612963,-1.4949699423933316,2015-08-22
-1.6727678620347566,-1.5747053667906679,-1.4798860288789517,2015-08-23
-0.7084737580853904,-0.6266801174126098,-0.5477174948619087,2015-08-24
-0.5916304884670271,-0.5212220791643278,-0.4535295592066886,2015-08-25
-0.6408073989991152,-0.5643988298021246,-0.49092662162224976,2015-08-26
-0.875736389526705,-0.7717692260192938,-0.6711673608309372,2015-08-27
-0.9089337777440141,-0.8008140647420436,-0.6969640934482035,2015-08-28
-0.7772908820073602,-0.6846018247197024,-0.5955647044297971,2015-08-29
-0.8588943179859635,-0.7564597350564772,-0.6583287196330766,2015-08-30
-0.9173602585523264,-0.8088822403076845,-0.7042744942363524,2015-08-31
-0.9972739453306014,-0.8827597406714671,-0.7692475995534201,2015-09-01
-0.8033277215216226,-0.7093296249118625,-0.6181484248806267,2015-09-02
-0.5507473341497935,-0.48671656048632617,-0.425015605598339,2015-09-03
-0.5973369662725561,-0.5268576195015157,-0.45899762280711626,2015-09-04
-0.7187507477225265,-0.6331385831732321,-0.550870750853846,2015-09-05
-1.042822435746729,-0.9240031841881496,-0.8046236534613411,2015-09-06
-0.5646211633550902,-0.4983517564547611,-0.434240474449471,2015-09-07
-0.42918781834828024,-0.38053962201516356,-0.3320744206355298,2015-09-08
-1.1109468692027482,-0.983137812049079,-0.855487464505275,2015-09-09
-0.8005878653852039,-0.7047887829997833,-0.6123699776989712,2015-09-10
-0.8374523971343409,-0.738093008243224,-0.6414161047548274,2015-09-11
-0.9875083453410122,-0.8715449337745862,-0.7578865279352646,2015-09-12
-1.0147272741828888,-0.8967397092476646,-0.7804102371276197,2015-09-13
-1.0768709798805414,-0.9532713210835384,-0.8307645350742727,2015-09-14
-1.0936693603281102,-0.9677939482151114,-0.8444407607177027,2015-09-15
-1.083526054303651,-0.9590710252745704,-0.8367389363028133,2015-09-16
