qt=0.05,qt=0.5,qt=0.95,date
-1.6513683864566289,-1.546576032719614,-1.4394503057516184,2015-08-16
-1.6150864655555248,-1.5232660352811056,-1.4261368581776694,2015-08-17
-1.5051847027249396,-1.43044640450959,-1.3470434292131062,2015-08-18
-1.836944966706551,-1.7196245132206722,-1.610019107183868,2015-08-19
-1.822795579403764,-1.719913691919989,-1.6200961257698518,2015-08-20
-1.6880911440287347,-1.5834624638271377,-1.4710593021239473,2015-08-21
-1.6489986779697898,-1.5457289436631272,-1.4390019548034159,2015-08-22
-1.6254939020816606,-1.527443583279846,-1.4232657397549928,2015-08-23
-0.6534730729657674,-0.5730382992298905,-0.48105040810092126,2015-08-24
-0.54429708483794,-0.4755064020943114,-0.39692331626438276,2015-08-25
-0.5894560433992863,-0.5146966237826351,-0.4291488362067255,2015-08-26
-0.8062464116718255,-0.7028871415888149,-0.5849631235196926,2015-08-27
-0.8368371533600554,-0.7299359034222868,-0.6078971101738412,2015-08-28
-0.7151571923430136,-0.6242996873483914,-0.5202668305463719,2015-08-29
-0.7904696390566345,-0.6898513050648183,-0.5748658426296869,2015-08-30
-0.8456161431639699,-0.7381813651733646,-0.6152831179655518,2015-08-31
-0.9230866806799015,-0.8069810466838896,-0.6737526580543668,2015-09-01
-0.7415828215881929,-0.6486433553697879,-0.5421811767264982,2015-09-02
-0.5083115631456397,-0.4457299226286062,-0.3741647354967281,2015-09-03
-0.5505618247076441,-0.4817081294016349,-0.4029300640619692,2015-09-04
-0.66155798779648,-0.577953437510053,-0.48229128453826603,2015-09-05
-0.9675129266325123,-0.8446435924993373,-0.7047037723802964,2015-09-06
-0.5209508656708438,-0.45588804164470476,-0.3814835788680841,2015-09-07
-0.3947155294788269,-0.34556895966082785,-0.2906479720801681,2015-09-08
-1.0273843517816246,-0.8964482198590087,-0.7453791796781932,2015-09-09
-0.7363563953493644,-0.6417815491198218,-0.5336574507403007,2015-09-10
-0.770891462670062,-0.671760668493078,-0.5587988627798248,2015-09-11
-0.9106546035766604,-0.7936469282862599,-0.6604192658961228,2015-09-12
-0.9366442858620778,-0.8170535490661628,-0.6805107192071167,2015-09-13
-0.9960702268455573,-0.8699367180245184,-0.7249683367467722,2015-09-14
-1.0117191224895694,-0.8843976666475909,-0.7379047858639906,2015-09-15
-1.0022733084420494,-0.8760210863607256,-0.7308636497889234,2015-09-16
