qt=0.05,qt=0.5,qt=0.95,date
0.9920151866107226,0.9957108934587084,0.9975023545565671,2015-05-30
0.9710631877085183,0.9808925034834881,0.9885780746318692,2015-05-31
0.9216338866557745,0.9412258414837937,0.9589312456046357,2015-06-01
0.8966644503677298,0.9196660491360606,0.9404853586991337,2015-06-02
0.8871026568760751,0.9107880233410368,0.9328537825998374,2015-06-03
0.9886172251927005,0.9936572723192059,0.9962257871514222,2015-06-04
0.9818143729198642,0.98906339486476,0.9935020036344094,2015-06-05
0.9042148149580794,0.9264359614281209,0.9465509460114633,2015-06-06
0.9976652809843334,0.9990497831452312,0.9994651796147023,2015-06-07
0.9965225665006018,0.9984223087611265,0.9991006488942837,2015-06-08
0.9449721028350115,0.96072713509581,0.9748303336030614,2015-06-09
0.9947185981753371,0.9973587912023064,0.9984823938229397,2015-06-10
0.9938527858638335,0.9968315933239258,0.99814282349133,2015-06-11
0.9806246371513204,0.9881772435101951,0.9930323308358788,2015-06-12
0.9652194935319757,0.9764407237162565,0.9857818212487753,2015-06-13
0.9956473746728718,0.9979167949223711,0.99879870053349,2015-06-14
0.9904136853052072,0.9947460960894561,0.9968923767746894,2015-06-15
0.9682899044468785,0.9785141001622378,0.9870645840423409,2015-06-16
0.9653592051011954,0.9763622091227748,0.9856375665419659,2015-06-17
0.9907973851227055,0.9949524676988579,0.9970116145044672,2015-06-18
0.9447056109996923,0.9602192254857607,0.9744343830546364,2015-06-19
0.9364668443372532,0.9538099098300556,0.9694849234079271,2015-06-20
0.9979783802214879,0.9991629996160482,0.9995389656719484,2015-06-21
0.9578443349604907,0.9707614435561396,0.9819687823379274,2015-06-22
0.989708712090773,0.9942313659448149,0.9965691132894265,2015-06-23
0.9401334077147019,0.956871473034379,0.9718002186622677,2015-06-24
0.994399729079961,0.9971506779902533,0.9983505486066261,2015-06-25
0.9147949430329221,0.9360499447149749,0.9549736470663527,2015-06-26
0.9061703744853795,0.9284178988938625,0.9483254613123988,2015-06-27
0.9219100670467141,0.9420800513454016,0.9598523355866202,2015-06-28
0.9053612968107004,0.9272162182502591,0.9477426055525074,2015-06-29
0.9810457097992943,0.9884978027112603,0.9930880461817815,2015-06-30
0.9939126994901473,0.9968834605681817,0.9981618811915168,2015-07-01
0.9411108160869395,0.9575258377865887,0.9724034587688353,2015-07-02
0.9726397465439844,0.9820921369262121,0.9892293482032369,2015-07-03
0.9738277802145905,0.983018841327642,0.9899465397556121,2015-07-04
0.9692851748329784,0.9794296430042113,0.9875699210323223,2015-07-05
0.9723992411252256,0.9818235975701908,0.9891656058072155,2015-07-06
0.9889240253177025,0.9937736448978793,0.9963068205550242,2015-07-07
0.9277279846665415,0.9465159166990845,0.9635594103143038,2015-07-08
0.9418896671352871,0.9581098163273021,0.9728620337806536,2015-07-09
0.950553141336624,0.9651484634062832,0.9778838982547393,2015-07-10
0.9494048243140139,0.9644186864319644,0.977216534130537,2015-07-11
0.9671951811137512,0.9778747668500141,0.9865043417425194,2015-07-12
0.9885742345268869,0.9936146535069971,0.9961822143292979,2015-07-13
0.9789916505579364,0.9869511637086038,0.9921715870717646,2015-07-14
0.9424620386523967,0.9582394275745397,0.9726095360662316,2015-07-15
,,,2015-07-16
0.998849456365271,0.9995784577549675,0.999765180661559,2015-07-17
0.9666480910533681,0.9774405092788538,0.986110440988328,2015-07-18
0.9704127300811811,0.980223538572126,0.9878760623497869,2015-07-19
0.9812451601847199,0.9885385953353568,0.9931670343569337,2015-07-20
0.9329933706875851,0.9503536853440547,0.9659405025931309,2015-07-21
0.8877255712287171,0.9106844753464539,0.9328954818347456,2015-07-22
0.8693992323669744,0.893957214095312,0.9180085377338879,2015-07-23
0.9148459630356929,0.9337176550963032,0.9527501767028331,2015-07-24
0.9131668416148695,0.9320900271080531,0.9511558452640644,2015-07-25
