qt=0.05,qt=0.5,qt=0.95,observed,date
6.788502474609287,6.906464957971908,7.030479540159527,5.898022766666666,2015-07-12
6.651252522572264,6.764858254947579,6.888724373648825,6.130403225806452,2015-07-13
6.727170719566308,6.842358466128646,6.966160468690417,4.9086099999999995,2015-07-14
6.750182926454543,6.867378306061916,6.989379389171991,5.743083866666666,2015-07-15
,,,0.621685888888889,2015-07-16
5.08867663061734,5.213586500533316,5.375142412647994,1.934642,2015-07-17
6.638902679948008,6.750113264649139,6.867460503939964,3.4684951612903223,2015-07-18
6.589041621376304,6.698559347490802,6.812870194572637,4.465894838709677,2015-07-19
6.473768238406494,6.579565702875266,6.69089596361844,4.691377419354839,2015-07-20
6.492603048018892,6.598693167969682,6.7132906158498535,4.35300129032258,2015-07-21
6.402411960932971,6.506565421315862,6.620206553348623,4.9602917999999985,2015-07-22
6.321219369463389,6.422065304814776,6.533215739422867,2.755139032258065,2015-07-23
6.145525387083959,6.244432747651013,6.35408192894567,2.8924730000000003,2015-07-24
6.097736801942665,6.195701738567523,6.304505358156819,5.620903448275862,2015-07-25
5.9282777687240165,6.032081500580017,6.138133976238672,3.261909333333333,2015-07-26
5.646980004685082,5.755112649115005,5.868193752184337,2.648144838709677,2015-07-27
5.426944218719272,5.536720185652243,5.666006018292139,1.5297105666666666,2015-07-28
5.071433435617159,5.191367930220839,5.35760479355074,3.231708965517241,2015-07-29
4.3994538518984525,4.553365647375379,4.791024604737498,4.54509,2015-07-30
3.8340040379661673,4.014491106761144,4.319823721617376,4.641527586206896,2015-07-31
3.5747860093174624,3.7705457257807797,4.104266944704657,3.4801092592592595,2015-08-01
2.7568100514206355,2.984769901176056,3.3648293850187416,4.586918275862068,2015-08-02
5.529646316112036,5.639965264719676,5.758304859065809,3.5341875862068965,2015-08-03
5.736683801349997,5.841178619699404,5.948502788147989,5.515427586206896,2015-08-04
5.493387634448119,5.603585626633837,5.729240560538976,5.240152068965519,2015-08-05
5.436820452186432,5.545501841546583,5.673370168608827,5.218435,2015-08-06
5.0495357169447885,5.1702471046686105,5.338321362244469,4.3828151724137925,2015-08-07
5.235303550048975,5.348227840792825,5.494658574926372,3.0174811111111106,2015-08-08
5.118573322494634,5.235336886752363,5.395735622586268,3.968406206896552,2015-08-09
4.594217087628364,4.7312611373262214,4.934177136705247,1.6978461407407408,2015-08-10
3.9254156245821963,4.09891627024503,4.392296825541366,3.7009678571428566,2015-08-11
4.122845767108703,4.289233228952264,4.56241952132262,2.8114828571428565,2015-08-12
3.193382282256904,3.406709052175586,3.775570657390486,3.0520810344827587,2015-08-13
2.79405437354608,3.033688532824506,3.4418760496431933,2.004693892857143,2015-08-14
2.6727694241747786,2.9215704308091546,3.3408521666763047,2.1425058333333333,2015-08-15
1.3343506426103287,1.6586697341063377,2.209532377689159,3.3949110714285715,2015-08-16
0.8943361960417867,1.2329393987583348,1.8206014347033943,2.141705185185185,2015-08-17
0.923920348427477,1.2497601949433474,1.825072859370822,1.7802590384615384,2015-08-18
0.04687723658057316,0.33279114338200033,0.7084973205561239,3.6060407407407413,2015-08-19
0.039152786639981355,0.2132605227143982,0.563010952974283,2.3340062962962964,2015-08-20
1.1722476680765594,1.5011463849961344,2.0658998670057795,3.336800296296296,2015-08-21
1.2860931855107363,1.6089807714632716,2.1629551383618875,2.493015038461538,2015-08-22
1.2991319301466873,1.6191865997207155,2.1694856063468997,5.150923703703704,2015-08-23
6.09926090371859,6.219229145070329,6.339738091255313,5.258381923076923,2015-08-24
5.448825103147502,5.579153392054884,5.741719602982847,1.3571703846153844,2015-08-25
5.849497437213414,5.981660725920992,6.12733368691475,3.568550636363637,2015-08-26
6.730007126618597,6.849726674429101,6.975839704319655,5.760461038461538,2015-08-27
6.74510804510906,6.863325442596999,6.991427533111972,7.756794444444443,2015-08-28
6.506361800424989,6.623548312627831,6.748782576690038,4.8463115384615385,2015-08-29
6.671170016335274,6.788790253014839,6.912807222783418,7.756527037037037,2015-08-30
6.729177619895312,6.84561953872238,6.971104530799785,9.52,2015-08-31
6.752560393293395,6.869512790168244,6.991830271363835,10.404929629629628,2015-09-01
6.494306999046756,6.606689465567786,6.72656889817711,7.61508948,2015-09-02
4.968023716140149,5.091335197536868,5.2570234455368725,6.7438600000000015,2015-09-03
5.430910808115101,5.561012077744479,5.727454568434714,6.84035984,2015-09-04
6.26247344693425,6.383287007734896,6.50711411776383,5.846095,2015-09-05
6.809669998591092,6.930906107725399,7.055533088142775,10.323284615384617,2015-09-06
5.14950596698273,5.276627008339391,5.446123517471206,7.639175999999999,2015-09-07
3.5539646465688515,3.6430444593842854,3.771307110860583,5.9793538800000015,2015-09-08
6.9106180454526225,7.035636829769194,7.165610131780405,10.58622224,2015-09-09
6.62141923186266,6.738751136167277,6.861559477139186,4.255612,2015-09-10
6.698052391589612,6.816943242345825,6.941388356878781,8.796763461538461,2015-09-11
6.839180108204244,6.959048284424774,7.08663254739024,10.22182032,2015-09-12
6.830224262162282,6.94920710661817,7.07602277948166,9.719583208333333,2015-09-13
6.834423991174119,6.955621809629594,7.08180513796327,9.452715,2015-09-14
6.819222980287033,6.938869715002694,7.063836508068419,9.558062799999998,2015-09-15
6.811172100275108,6.9309277591230485,7.055717294931972,9.677243846153846,2015-09-16
