qt=0.05,qt=0.5,qt=0.95,observed,date
10.392514048507703,10.590188444429364,10.797139043648569,10.16048620689655,2015-05-30
12.496228764406519,12.716464730323423,12.930173374434853,11.103951935483868,2015-05-31
13.842236880678385,14.132167090388126,14.39694182413974,14.382853666666668,2015-06-01
14.13280729338965,14.449378066108011,14.75757143088247,15.370981966666667,2015-06-02
14.20698536309595,14.524058065430516,14.850252397250886,12.375772,2015-06-03
10.831612423382095,11.039476714109488,11.249466055771247,7.573458148148147,2015-06-04
11.5978323999673,11.808463987011862,12.009783475880859,7.136796551724138,2015-06-05
13.965623350620993,14.268543051132415,14.560120094619347,17.308533999999998,2015-06-06
10.339768849343105,10.541573544580391,10.739891702261028,2.600243857142857,2015-06-07
8.895241091479797,9.068862295336249,9.261622746412046,10.496464482758618,2015-06-08
13.348652857253377,13.599419478247516,13.81736607026227,17.2843104,2015-06-09
9.653275841707769,9.841150234444003,10.045808738728468,15.735777285714288,2015-06-10
9.918119168030877,10.110359708651094,10.31611964637751,9.70268275862069,2015-06-11
11.802019780790188,12.012118549228374,12.213196955985339,18.398244193548386,2015-06-12
12.76564515653267,12.989303357468714,13.20483972784998,17.724324,2015-06-13
9.343016389471218,9.523343540578859,9.727935445659517,8.578820666666667,2015-06-14
10.633709114364267,10.834227224889563,11.054983288263486,12.945581,2015-06-15
12.591959736657198,12.807016029730832,13.01793458267337,20.363393548387094,2015-06-16
12.698557370592738,12.9189446773652,13.132753191667721,16.283519666666667,2015-06-17
10.520311232843358,10.723242660350472,10.934768710158453,11.834517333333334,2015-06-18
13.305998032537943,13.561640136092382,13.777321981423913,19.59234993333333,2015-06-19
13.4670115975245,13.7289737197364,13.94502138166489,12.913402068965516,2015-06-20
7.929415930847805,8.08588975613321,8.268938321427811,11.409678566666665,2015-06-21
12.85662486968317,13.082393664942252,13.297295004279878,12.738894333333333,2015-06-22
10.607528780500397,10.812681234764833,11.010469556700677,11.447122903225806,2015-06-23
13.300633214652779,13.552244053865055,13.77889776236255,17.988543068965516,2015-06-24
9.553273761249589,9.741316031281734,9.94553091015016,7.1025192866666655,2015-06-25
13.773194496897291,14.055583144757698,14.316133054126134,1.307111625,2015-06-26
13.87233331478538,14.154692171634597,14.433472746400188,,2015-06-27
13.639759075123115,13.913016256324141,14.164779984363863,,2015-06-28
13.828633490109807,14.108871262461994,14.387985645340741,17.880750333333328,2015-06-29
11.518895372356763,11.728979777187416,11.934026376736458,9.049068214285716,2015-06-30
9.778425864202829,9.97390530179084,10.169997735806916,5.519067857142859,2015-07-01
13.365820277739028,13.61937100561485,13.83847926531342,15.082827733333335,2015-07-02
12.300434092384442,12.511664628759547,12.727275998244021,14.892642766666665,2015-07-03
12.210693211267238,12.424305518298427,12.642327790956289,14.296533800000002,2015-07-04
12.457405267475334,12.675475434893707,12.902698426159214,15.465581379310345,2015-07-05
12.25193218515114,12.479830812029146,12.707228512459086,13.477028821428574,2015-07-06
10.772797023495578,10.978083288771893,11.178135257684726,11.649751612903225,2015-07-07
13.619824363379077,13.893189416078807,14.128470552844215,14.259919333333333,2015-07-08
13.309288510903363,13.556387000856565,13.779626523083433,17.538013256666666,2015-07-09
13.0316037341656,13.282793450321721,13.491753400540464,17.4853973,2015-07-10
13.016105680640484,13.269561413853062,13.479481681747519,17.965538333333328,2015-07-11
12.39661088582676,12.619867035512838,12.846196207604848,15.383642333333334,2015-07-12
10.623709489170595,10.816411189608669,11.0393689368607,8.214413225806451,2015-07-13
11.613036292324487,11.823043834349463,12.0252969950132,8.580116,2015-07-14
13.07940322736166,13.323132688756797,13.534997855076433,15.72493,2015-07-15
,,,,2015-07-16
6.635972067940638,6.76637538928176,6.9234813053365,3.8380946666666667,2015-07-17
12.105525312621904,12.325371789340732,12.546476369702974,15.029348,2015-07-18
11.84105733420917,12.047693237524065,12.263714825897475,16.052598387096776,2015-07-19
10.95724400873092,11.151224295061954,11.372448728790783,12.91932129032258,2015-07-20
12.727409945644075,12.97763587782841,13.179137949862373,15.311372580645163,2015-07-21
13.152256243202114,13.420955528596606,13.671768857717787,16.536294333333334,2015-07-22
13.12200501315867,13.406400800023365,13.66835796301999,12.357960433333336,2015-07-23
12.303235096957723,12.547040021920974,12.742742076586925,9.245513063333334,2015-07-24
12.233396959888314,12.473828236295448,12.668336079669354,10.04082068965517,2015-07-25
12.530990424559837,12.83976415493289,13.119472058957934,11.392984666666667,2015-07-26
12.0818851266634,12.410225904314014,12.69969215172548,9.048944,2015-07-27
11.674532788166152,12.014240587285364,12.30921810920188,9.470091666666667,2015-07-28
10.943074255681225,11.27954877962571,11.55925889847238,7.826028275862068,2015-07-29
9.491884582655388,9.818389695132913,10.165293970526534,6.820532666666666,2015-07-30
8.483948469812415,8.902745299233516,9.383687409195314,7.036551724137932,2015-07-31
7.965925324640179,8.42300255100508,8.9495450119408,6.52950437037037,2015-08-01
6.106271001303811,6.595056223670841,7.173673003422587,3.439721769230769,2015-08-02
10.917911017097977,11.123512592863085,11.285880115260813,8.154841379310342,2015-08-03
10.919123074266578,11.11032086208268,11.26008515256943,7.527301034482759,2015-08-04
11.37404093248265,11.63786385806642,11.838745080416203,10.620595,2015-08-05
11.16010635364232,11.40818846508594,11.598684105191985,10.406229285714286,2015-08-06
10.742446193785085,11.047375233652076,11.300258468823213,8.695628,2015-08-07
10.824010629070546,11.077140811707011,11.293730392582065,8.762812307692307,2015-08-08
10.758919037216979,11.032272017913424,11.283177870914258,10.121299464285713,2015-08-09
9.216921428218596,9.43025272173452,9.656422520417529,6.595787037037038,2015-08-10
8.393921612397376,8.735985011704635,9.122140290097649,12.941101428571427,2015-08-11
9.06430050802725,9.439499854965685,9.851231645507374,11.19861788,2015-08-12
7.035887867279828,7.480382103149097,8.04020706200436,8.759710344827585,2015-08-13
6.447087147681503,7.031489662954155,7.748481396167565,6.349052178571428,2015-08-14
6.231393627308614,6.835004338753524,7.576743415182116,5.280600678571429,2015-08-15
3.393373488568994,4.156920451602687,5.190450242266509,5.10112362962963,2015-08-16
2.410475765720954,3.2216474072764902,4.304089627907853,3.2181177777777776,2015-08-17
2.3703109540187226,3.1490712654832813,4.188007794338802,3.0692032692307687,2015-08-18
0.026773435997845346,0.5990323629928626,1.2811824442880277,3.80696,2015-08-19
0.039227371853828685,0.3769773918364094,0.9341443430620643,4.934600269230769,2015-08-20
3.0489220413197593,3.836146633517256,4.895395196775442,6.785376622222223,2015-08-21
3.2787763516446753,4.046871680834516,5.08805292751431,8.095992230769232,2015-08-22
3.2906310036816784,4.04806189275534,5.0812144758441695,4.35283,2015-08-23
8.321569647869861,8.483121032747372,8.663572913863392,3.4845548,2015-08-24
7.105086220644248,7.246905162615121,7.410263423422043,1.1910296153846152,2015-08-25
7.734414238797421,7.886542504461076,8.057744187038656,2.122124590909092,2015-08-26
10.667694333691484,10.873245275640373,11.083889796356932,11.04251851851852,2015-08-27
11.030639357697833,11.23276431281312,11.44768653398387,9.162508888888887,2015-08-28
9.40621534842395,9.58774338845339,9.792017419186001,3.1430508,2015-08-29
10.396784133059771,10.593506115053358,10.813401803734871,10.93966576923077,2015-08-30
11.099162736434842,11.294092131813004,11.52194254511888,10.857051851851852,2015-08-31
11.931954479700533,12.192893115929019,12.41790156094244,13.385666384615385,2015-09-01
9.592463031159802,9.81087960136714,10.030685043087388,9.31176484,2015-09-02
6.4612651862846455,6.592004673327647,6.744264599235664,8.048860000000001,2015-09-03
7.115443359225898,7.258505406289866,7.425417841457637,4.818818846153847,2015-09-04
8.651902433954657,8.8191901801773,9.021566161955489,6.378860039999998,2015-09-05
12.480668309523159,12.768906605691274,12.989284958179343,15.90792304,2015-09-06
6.71622661121408,6.853139078845206,7.013636406130789,5.6651404,2015-09-07
5.441332689637163,5.554175436599956,5.684237077921186,6.883242,2015-09-08
13.307052930321502,13.560402675805184,13.77583386374606,21.384430769230768,2015-09-09
9.783829203525904,9.972756751732165,10.177709946516087,3.9048376000000005,2015-09-10
10.243928616578067,10.444394144641734,10.641482050441612,7.914810000000001,2015-09-11
12.033923974084786,12.241108071034086,12.447671233438966,10.6324912,2015-09-12
12.293902510462969,12.507728748997076,12.710478338477015,11.1583572,2015-09-13
12.876309926869999,13.107468950573491,13.324856303941141,13.345038769230769,2015-09-14
12.961828261916171,13.19859010478261,13.420486548825966,13.046251508,2015-09-15
12.872712111478476,13.108629968507621,13.31759615557138,11.765366923076925,2015-09-16
