qt=0.05,qt=0.5,qt=0.95,date
-0.7219184350329706,-0.6648037959058797,-0.6065482793650592,2015-07-04
-0.7184302929437831,-0.6600581411897957,-0.5991977487334348,2015-07-05
-0.6897574908652593,-0.629590462267396,-0.5687901936141374,2015-07-06
-0.6757383331532418,-0.6261957347193311,-0.5779894629501615,2015-07-07
-0.8309218183902524,-0.7730442843670837,-0.7119599830207874,2015-07-08
-0.8047079827363594,-0.745572346434455,-0.684481098499128,2015-07-09
-0.7601339152659027,-0.6999177679992463,-0.6362139699509083,2015-07-10
-0.7496718568165891,-0.6874946800698565,-0.6231631837603591,2015-07-11
-0.7223338259831418,-0.6640066928728217,-0.60312046518867,2015-07-12
-0.6439171125286666,-0.5932499724765714,-0.5426660718339467,2015-07-13
-0.71594603750934,-0.6618677777961242,-0.6074523721256683,2015-07-14
-0.8228398820238355,-0.7659860151023414,-0.7080193280115706,2015-07-15
,,,2015-07-16
-0.4441829571311673,-0.4134381026785664,-0.38421685612141926,2015-07-17
-0.7164454366500553,-0.657484165236781,-0.5978939280274537,2015-07-18
-0.7238784424802925,-0.6685058151070642,-0.610763839182189,2015-07-19
-0.686768828304154,-0.6347994433613922,-0.5819388935680644,2015-07-20
-0.8295509430197849,-0.7746097944918617,-0.717216359767239,2015-07-21
-0.8725837561146889,-0.8187438938683214,-0.7624454737536787,2015-07-22
-0.8690193348355194,-0.8126308106828622,-0.7547309559173291,2015-07-23
-0.8149182832575483,-0.7559474477063867,-0.6962870069722371,2015-07-24
-0.8313838839151044,-0.7759034732631297,-0.718000628834935,2015-07-25
-0.8680328593775256,-0.8073961327705297,-0.7469119165941128,2015-07-26
-0.8703075477285042,-0.8075429534367826,-0.7462484078645373,2015-07-27
-0.8923042701143188,-0.8335128051044088,-0.7772835030664502,2015-07-28
-0.9255397987545233,-0.8739667566720462,-0.8270778961790555,2015-07-29
-0.9630259303145181,-0.9187065957188885,-0.8801670912528492,2015-07-30
-1.0037097178539593,-0.9617155008890859,-0.9259268356236771,2015-07-31
-1.0184077044447535,-0.9765967611031184,-0.9420706885454355,2015-08-01
-1.0352050143985463,-0.9991353603355384,-0.9688084651292752,2015-08-02
-0.8777027243576656,-0.8316989620673739,-0.7870915696669131,2015-08-03
-0.8446219719546995,-0.7974350356207429,-0.7509589066287037,2015-08-04
-0.9185417255216286,-0.8718888282622177,-0.8290810904863876,2015-08-05
-0.9062787825437256,-0.8598777007519387,-0.8159586555016018,2015-08-06
-0.9478234021680066,-0.9016571589501802,-0.8604378566552354,2015-08-07
-0.9086938981959087,-0.8621498727943775,-0.8187323809042273,2015-08-08
-0.9238575580059086,-0.8767255419444908,-0.8340602766943279,2015-08-09
-0.902551348641175,-0.8615472148101221,-0.8238187608755919,2015-08-10
-0.9872759883580694,-0.9477787972182155,-0.9130995891948837,2015-08-11
-1.0000332333589255,-0.957515217861423,-0.9220278962111178,2015-08-12
-1.0082280727226944,-0.9693946315695203,-0.9363666400422815,2015-08-13
-1.0254403313828886,-0.9832816905844763,-0.9471519766273082,2015-08-14
-1.0287658563242792,-0.9859228619600724,-0.9494596252016834,2015-08-15
-1.0720258424559352,-1.0312461646690663,-0.9945705812547823,2015-08-16
-1.1122471194363095,-1.0712884516699643,-1.034084756029944,2015-08-17
-1.128415638553719,-1.0898917926978284,-1.0541071821596109,2015-08-18
,,,2015-08-19
,,,2015-08-20
-1.1100500787940661,-1.067310538081771,-1.0286628069289543,2015-08-21
-1.0962549071996048,-1.0548604993893083,-1.017353522974018,2015-08-22
-1.1085932883368301,-1.067045887363379,-1.029415885445928,2015-08-23
