qt=0.05,qt=0.5,qt=0.95,date
0.9987984447560713,0.9995576055354848,0.9998569695426626,2015-05-30
0.9975550749450577,0.9990717511196374,0.999702567278948,2015-05-31
0.9952649392254823,0.998136698163219,0.9993991789088783,2015-06-01
0.9936624867085729,0.9975487953484492,0.999203345763682,2015-06-02
0.9929340623461906,0.9972409118489197,0.9991120988466418,2015-06-03
0.9985508787158061,0.9994494253495745,0.9998283076961055,2015-06-04
0.9981525813945069,0.9992779747633413,0.9997743689641689,2015-06-05
0.9940902830099098,0.9977178554975634,0.9992577379693189,2015-06-06
0.9992828024041142,0.9997570130045856,0.9999208647953169,2015-06-07
0.9991936354388135,0.9997190371757039,0.9999073965745485,2015-06-08
0.9964034996621917,0.9985922425306091,0.9995405287398078,2015-06-09
0.9990198573231036,0.9996474396714381,0.9998848562270822,2015-06-10
0.9989436381353605,0.9996150327674233,0.9998744784674829,2015-06-11
0.9981100370353655,0.9992664811036276,0.9997709100353034,2015-06-12
0.9972949378665559,0.9989602238464488,0.9996638425387661,2015-06-13
0.9991176456277385,0.9996860218170996,0.9998971018122146,2015-06-14
0.9986728389680701,0.9995052456322496,0.9998430003639314,2015-06-15
0.997395016207771,0.9990057216812208,0.9996769470796988,2015-06-16
0.99725732055511,0.9989429637255798,0.9996564445040258,2015-06-17
0.9986849008871663,0.9995102936875706,0.9998411497176896,2015-06-18
0.9963552819544521,0.9985684810300763,0.9995295345433132,2015-06-19
0.9959588040786083,0.9984045161227527,0.999477010674814,2015-06-20
0.9993655549140642,0.9997848509209339,0.9999308332277319,2015-06-21
0.996916451390668,0.9987813410811028,0.9995994976004803,2015-06-22
0.998589588252596,0.9994664116897378,0.999828018964189,2015-06-23
0.9960932859107746,0.9984393735821935,0.9994892281750365,2015-06-24
0.9989543673408112,0.9996195608580195,0.9998729295976684,2015-06-25
0.9946763239163126,0.9979102882651579,0.9993222061816432,2015-06-26
0.9941052085103174,0.9976984127441785,0.9992479427782847,2015-06-27
