qt=0.05,qt=0.5,qt=0.95,date
6.080783682923573e-05,0.00010203508104455886,0.0002126942602513966,2015-05-30
0.00021036604661511742,0.0003819570362860107,0.0010219090453350518,2015-05-31
0.0004740838523750607,0.0008757684556498376,0.00268996393565207,2015-06-01
0.0005103963204121283,0.0009515155808952953,0.003013040819296832,2015-06-02
0.0003956626072641221,0.0007698694097731341,0.002404125727290653,2015-06-03
6.435493918587985e-05,0.00010996341476132075,0.00024008889514723336,2015-06-04
9.955022267370866e-05,0.00017787148231649134,0.0004243620424825194,2015-06-05
0.0005411296398495203,0.000992983197208917,0.003081503350677066,2015-06-06
5.784845307196171e-05,9.644107862187127e-05,0.00019937145886234076,2015-06-07
2.3468444998523496e-05,3.633151305822022e-05,6.356620726799309e-05,2015-06-08
0.00022419736225017163,0.0004329644240410954,0.0012332337513242626,2015-06-09
3.246427425583867e-05,5.2243120639731746e-05,9.945705316839477e-05,2015-06-10
4.059370671268506e-05,6.621933998969892e-05,0.00013038336849005604,2015-06-11
0.00010217247377821665,0.0001844016912539718,0.0004454208859891381,2015-06-12
0.00013935706013474901,0.00026659478375128847,0.0006990536889452616,2015-06-13
2.5037670191670834e-05,3.981104607850573e-05,7.257139957973232e-05,2015-06-14
4.493238163155689e-05,7.633767791828491e-05,0.00016035336262819444,2015-06-15
0.00015348578590402743,0.00028930559629259853,0.0007515985711699141,2015-06-16
0.0001527604453070013,0.0002903364270140838,0.0007759523064156574,2015-06-17
5.1993257218385956e-05,8.831336865254306e-05,0.00018549583185593294,2015-06-18
0.00027831585726816743,0.0005272869683245092,0.0015013734431683367,2015-06-19
0.00027996030088446296,0.0005373123586830544,0.0015622199594228304,2015-06-20
1.441228958041503e-05,2.150877263816481e-05,3.433081409775357e-05,2015-06-21
0.00015415083033320172,0.0002966978761895885,0.0008024769999551132,2015-06-22
6.826743072133797e-05,0.0001149252024064879,0.0002493943558608241,2015-06-23
0.00020520742361599737,0.0004022849685798408,0.0011366538820631834,2015-06-24
3.499700752128809e-05,5.603985980277964e-05,0.00010636048436486571,2015-06-25
0.00026087656489943203,0.0005208475694325553,0.001546153727427341,2015-06-26
0.00027222413138806644,0.0005468872152023911,0.0016611037191111668,2015-06-27
0.00023835480731489072,0.00047478641872330943,0.0013960599883113575,2015-06-28
0.00024070980812495116,0.0004877290501883111,0.0014892944335010419,2015-06-29
9.40151368138204e-05,0.0001679592733343658,0.0003968002968335263,2015-06-30
4.3655012474674174e-05,7.095664786810904e-05,0.00013891162300287926,2015-07-01
0.0002498320347511715,0.00048104088233519933,0.0013661010931754615,2015-07-02
0.00011908563230137259,0.00022322477893073488,0.0005652577900450208,2015-07-03
9.653149696119065e-05,0.00018038643937934196,0.00044187469203573815,2015-07-04
8.917326987180627e-05,0.0001701559186949148,0.000429168627088438,2015-07-05
6.500554931231648e-05,0.00012391296663064144,0.0002974936324819035,2015-07-06
7.092486650031733e-05,0.00012033419919628787,0.0002648367330648599,2015-07-07
0.00028582895515040974,0.0005560854851233115,0.001630645438825618,2015-07-08
0.00021486889700256614,0.0004185505989471634,0.0011862086838445088,2015-07-09
0.0001308721027280882,0.0002590559511860889,0.0007145118262867228,2015-07-10
0.00011399861924046934,0.00022971605704481942,0.0006251270242823841,2015-07-11
9.280540404724478e-05,0.00017799100828144664,0.00045379940433300193,2015-07-12
4.961320765264438e-05,8.486964431464968e-05,0.0001783746282941221,2015-07-13
9.66315674629697e-05,0.00017411981183155053,0.00041528968922704366,2015-07-14
0.0002735025759519039,0.0005176818902201008,0.001479972948806408,2015-07-15
,,,2015-07-16
9.147610780492257e-06,1.2817623324976124e-05,1.8490863547483206e-05,2015-07-17
