qt=0.05,qt=0.5,qt=0.95,date
-0.6983416689955663,-0.6444378137364787,-0.6017349735474469,2015-05-30
-0.8387580373838269,-0.7767737839245578,-0.7243804286180924,2015-05-31
-0.9446252792161812,-0.8774614439424815,-0.8217460356187628,2015-06-01
-0.9734783588801753,-0.9063015764018018,-0.8500777209732446,2015-06-02
-0.9829718693703493,-0.9158347936058666,-0.8594376848921367,2015-06-03
-0.7372049096674362,-0.6812370133614589,-0.6367079191830527,2015-06-04
-0.7880934641292989,-0.7287839869808923,-0.6810477730343157,2015-06-05
-0.9661586612491984,-0.8985718428273572,-0.8429194966894598,2015-06-06
-0.7076154954506929,-0.6539234352121754,-0.6115490856468143,2015-06-07
-0.6070620705488512,-0.560887220012382,-0.524280207305905,2015-06-08
-0.906619917327435,-0.8418172376715953,-0.7875618026135375,2015-06-09
-0.6539565270377383,-0.6037713542372821,-0.564090716417749,2015-06-10
-0.6708910430916399,-0.619171802030506,-0.5787134448944957,2015-06-11
-0.7941456977691391,-0.7339543898708909,-0.6854034257112538,2015-06-12
-0.8594111962850702,-0.7961006886927587,-0.743231178042985,2015-06-13
-0.6323568256123356,-0.5838671039871557,-0.5452286694543048,2015-06-14
-0.7188038158442855,-0.6638077709536965,-0.6202912708327365,2015-06-15
-0.8502786094846413,-0.7877891254835224,-0.7353179290736901,2015-06-16
-0.8600138998020022,-0.797152915841316,-0.7443268832169467,2015-06-17
-0.7151756241554196,-0.6605384893780557,-0.6176190318243779,2015-06-18
-0.9077518485801843,-0.8431467845364319,-0.7888136134565754,2015-06-19
-0.9225521478700784,-0.8570799393524337,-0.8026274101434028,2015-06-20
-0.5493007143235986,-0.5081604656734453,-0.4752885169769181,2015-06-21
-0.87989688414189,-0.8169387123491487,-0.7639358054975163,2015-06-22
-0.7281582185432235,-0.6732213896507353,-0.6296856465956303,2015-06-23
-0.9173910506692288,-0.8521524171884941,-0.798404885116487,2015-06-24
-0.6623888803137822,-0.6128111483713665,-0.5734692960749104,2015-06-25
-0.9538489642322084,-0.8867995770712902,-0.8327434552845369,2015-06-26
-0.9644622355858404,-0.8972280443756921,-0.842573936965485,2015-06-27
-0.9452311844098845,-0.8786211842561218,-0.8246679778295892,2015-06-28
-0.965891953937597,-0.8987313145167337,-0.8437376606353407,2015-06-29
-0.7942899396976268,-0.7353305266138831,-0.6879007727477472,2015-06-30
-0.670553355322927,-0.6195739177464408,-0.5796641080665411,2015-07-01
-0.9147739225593229,-0.8495724773014879,-0.7953324551748201,2015-07-02
-0.8341968209598983,-0.7724085855298107,-0.7212019386655141,2015-07-03
-0.8296244962993884,-0.7679064339411712,-0.7172713588960851,2015-07-04
-0.8480447443434465,-0.785751066028473,-0.7344101979651926,2015-07-05
-0.8371017058655978,-0.7751324308445926,-0.7241319718172824,2015-07-06
-0.7351080360779428,-0.6793969133641589,-0.6351307378003811,2015-07-07
-0.9368490785358542,-0.870643636186311,-0.816163451875305,2015-07-08
-0.9139611757732536,-0.8488800732603636,-0.7950725497050101,2015-07-09
