qt=0.05,qt=0.5,qt=0.95,date
0.0001741911053681766,0.0005980836585044585,0.002676370806168137,2015-08-02
1.3467904899051668e-05,0.00010418445660763783,0.000804984385895604,2015-08-03
1.0421822185625665e-05,8.52894370197696e-05,0.000690268217466568,2015-08-04
1.4408639957222635e-05,0.00011254629777532433,0.0009118302937426519,2015-08-05
1.5263215483781967e-05,0.00011649375611661565,0.0009125650370959591,2015-08-06
2.307057084760408e-05,0.0001603995955236627,0.0011670782802508197,2015-08-07
1.8865683471645368e-05,0.00013560573244245804,0.0010021627609473147,2015-08-08
2.1409841088654526e-05,0.00015126435326706027,0.0010973529803143041,2015-08-09
3.416611858352503e-05,0.00020144110362846379,0.0013035171695741205,2015-08-10
6.483090512523109e-05,0.000322483548700213,0.0018344105709967302,2015-08-11
5.536675838297639e-05,0.0003002667169174139,0.0018253224869663966,2015-08-12
0.00012461591191169572,0.0005071551231885646,0.002480625365783386,2015-08-13
0.00018381099954866076,0.0007014624103340746,0.003327455973135296,2015-08-14
0.00020692521022296938,0.0007657489470704326,0.003612690020251364,2015-08-15
0.0007066409145784027,0.0016225695733018122,0.0056663560823398285,2015-08-16
0.0010817969811921318,0.002094665258165346,0.006450348146860959,2015-08-17
0.0010634669694113486,0.002020537617521719,0.006006356736095954,2015-08-18
0.0058752604932187326,0.007713814744577593,0.01506261279834177,2015-08-19
0.007805214733680341,0.009792419101545165,0.01741837264384629,2015-08-20
0.0008547122142765281,0.0018426678402556273,0.006167733293553877,2015-08-21
0.000756824576118909,0.001686331886392284,0.005760127044910877,2015-08-22
0.000750659526575968,0.0016703620668138061,0.005697364405586294,2015-08-23
1.744930113991683e-06,1.977759309103471e-05,0.00023387166976594282,2015-08-24
9.686393333755778e-07,1.2314472669081539e-05,0.00015992008376031918,2015-08-25
9.89839439891335e-07,1.2816178598820072e-05,0.00017076790450680908,2015-08-26
1.1859128368463652e-06,1.60873494537731e-05,0.0002367955773422773,2015-08-27
1.2819030314806627e-06,1.7213452098207022e-05,0.00024995626666394805,2015-08-28
1.1785768492465842e-06,1.54810542691758e-05,0.0002096368698366047,2015-08-29
1.2849785238782653e-06,1.6809530463173378e-05,0.00023438152921364448,2015-08-30
1.370768252409356e-06,1.807346142945511e-05,0.00025603813952292825,2015-08-31
1.5493324966312713e-06,2.027906278134278e-05,0.0002882779253322896,2015-09-01
1.4413844830590264e-06,1.7962290540243816e-05,0.00023054371739651745,2015-09-02
1.286471281642105e-06,1.4469505660753524e-05,0.00017567531824421706,2015-09-03
1.1200578552068653e-06,1.3643384406391848e-05,0.00016909097019288005,2015-09-04
1.1563127317796745e-06,1.4827801655349432e-05,0.00019613377173033326,2015-09-05
1.3661840859470831e-06,1.880066179058431e-05,0.0002956134232012561,2015-09-06
1.0815336595737866e-06,1.300499561661355e-05,0.0001606244361987511,2015-09-07
1.0130232728672383e-06,1.1083806512004452e-05,0.00012639882206215812,2015-09-08
1.0780483292749888e-06,1.6173905129045054e-05,0.00030375551265133236,2015-09-09
1.0129226277625e-06,1.3931076769247352e-05,0.00020739460827820253,2015-09-10
1.080106512757052e-06,1.4800964287232533e-05,0.00022149233551113979,2015-09-11
1.2255191029888671e-06,1.699686242611699e-05,0.0002715920346675423,2015-09-12
1.3324686004034977e-06,1.831279684999166e-05,0.00028502157283482487,2015-09-13
1.402150526064187e-06,1.9378377173700414e-05,0.00030781313206618355,2015-09-14
1.4690910026509323e-06,2.013946615615879e-05,0.00031596848572283535,2015-09-15
1.4959764181078383e-06,2.0382147037608145e-05,0.0003142211735580295,2015-09-16
