qt=0.05,qt=0.5,qt=0.95,date
0.0001478619894655162,0.0002661116784083301,0.0005007043323354208,2015-05-30
0.00036948105708896394,0.0007313323771487024,0.0014929158957509242,2015-05-31
0.000830475507784731,0.0017294036855485203,0.0041343664378025455,2015-06-01
0.0010941792280481219,0.0023387327924670755,0.005898749480674349,2015-06-02
0.001216245777819737,0.0026203538053696297,0.0067245657187287085,2015-06-03
0.00019020789752107614,0.00034712231106161863,0.0006628559872018883,2015-06-04
0.00026613634481335266,0.00049883093787012,0.0009659688268241333,2015-06-05
0.0010162779981451266,0.0021269439085234536,0.005288637880455633,2015-06-06
6.81032834383739e-05,0.00011992263762049253,0.00022974252014266926,2015-06-07
8.151670375026844e-05,0.00014312909237966642,0.0002658711056681713,2015-06-08
0.0006038260546107796,0.0012427491859792546,0.0027786233668346413,2015-06-09
0.00011196961719825058,0.000194644935443313,0.00036587931781806825,2015-06-10
0.00012522675358120412,0.00021922423636890949,0.0004125464030930309,2015-06-11
0.0002761824179146748,0.0005235577771908176,0.0010217288583109117,2015-06-12
0.00042328787400677993,0.0008534607576906488,0.001784554115972279,2015-06-13
9.59966113066096e-05,0.00016816256018456802,0.00031963271459041313,2015-06-14
0.00016927796175689885,0.0003041385313906257,0.0005823568204457669,2015-06-15
0.00039755401907055573,0.0007925693095982218,0.0016436340335020353,2015-06-16
0.00042612584730494774,0.0008566963211491597,0.0017817325772469847,2015-06-17
0.0001668154070911886,0.0002956828147041914,0.0005620937855484282,2015-06-18
0.0006086298785993202,0.0012573364635980948,0.002792611110399967,2015-06-19
0.0006854591588922636,0.0014174536136690704,0.003218601645854465,2015-06-20
5.410914543195138e-05,9.557071438374805e-05,0.00018061271818037826,2015-06-21
0.0004869737956935614,0.0009884790939965716,0.002120524792767705,2015-06-22
0.00018063272482084951,0.0003249972136204042,0.0006161713930831047,2015-06-23
0.0006544875158038874,0.0013457226572274063,0.0030240839056626338,2015-06-24
0.00011884246526892157,0.00020513536213710208,0.0003817702425161756,2015-06-25
0.0008960404479826525,0.001874531116743597,0.004538435311236561,2015-06-26
0.0010031170893963887,0.002106054606517224,0.005207943679624242,2015-06-27
0.0008221777957620147,0.0017263490731893047,0.004079201405498914,2015-06-28
0.0010149576405194588,0.002133525603129258,0.005296373129035781,2015-06-29
0.00027784671498683726,0.0005176287100105272,0.0009954707437133134,2015-06-30
0.0001251672293116325,0.00021806966769337408,0.0004073923791256586,2015-07-01
0.0006401020591342602,0.0013281072974317197,0.002971990694587161,2015-07-02
0.00035886175426094513,0.0006973190397600163,0.001423117496411229,2015-07-03
0.0003470781721804257,0.0006707380141492622,0.0013644132691905302,2015-07-04
0.0003927741114568507,0.0007730028450346069,0.0016015583546069865,2015-07-05
0.00036310917985265086,0.000701183624561905,0.00143780766618382,2015-07-06
0.00018833620682567027,0.0003417793208059629,0.0006498516618229348,2015-07-07
0.000773295927934714,0.0016064154785307868,0.003757376342561052,2015-07-08
0.0006374305518102143,0.0013119244621718432,0.0029271534164851108,2015-07-09
0.0005603129240443106,0.0011295530470213759,0.0024748052737142024,2015-07-10
0.0005696121686146623,0.001150673782501155,0.002531898873544951,2015-07-11
0.00041397637453776905,0.0008178431684685409,0.0016949628698286348,2015-07-12
0.00019355715010637892,0.0003489104234927518,0.0006634532252942006,2015-07-13
0.00030240547552594236,0.0005613820658090197,0.0010930965427801552,2015-07-14
0.000643374595716099,0.0013172972266941741,0.00290245779346992,2015-07-15
,,,2015-07-16
3.55929657526725e-05,6.25611827410766e-05,0.00011955597372758855,2015-07-17
0.00042853921287916625,0.000830443429775789,0.0016986571221074965,2015-07-18
0.00039904934778052037,0.0007565393086666579,0.0015150984032157283,2015-07-19
0.00028816880912274986,0.0005219324669566227,0.0009821773980203665,2015-07-20
0.0007693960642853621,0.0015269486692284205,0.00338520824941262,2015-07-21
0.0012754173765553345,0.002636413532982062,0.006457892331805328,2015-07-22
0.0015019203743835926,0.0031991567550045267,0.008029009636303304,2015-07-23
0.0009998816580065544,0.0019608138819471126,0.004548566372418023,2015-07-24
0.0010283231921120056,0.0020126154609406595,0.004649542585911181,2015-07-25
0.0021263531172765757,0.004576904259688996,0.012038345223118134,2015-07-26
0.002726494898109915,0.006003664732843175,0.016036454610987596,2015-07-27
0.003052781812592936,0.006729987678133192,0.01797872566123645,2015-07-28
0.003020306180305894,0.0063506516133939525,0.016516263193083792,2015-07-29
0.002742735917693672,0.005331498842528313,0.013002425616461089,2015-07-30
0.004196613341967727,0.008486366667187169,0.02179045188429501,2015-07-31
0.004596935418188864,0.009254327066537595,0.023499940994493432,2015-08-01
0.0017470598850511815,0.002608482221967999,0.004460940855889948,2015-08-02
0.0009553686456492869,0.0017482004293289445,0.0036217443969544577,2015-08-03
0.0007030187423654805,0.0012841017522678356,0.002534452748691493,2015-08-04
0.0015235306270115604,0.003001487706394677,0.006982187344119151,2015-08-05
0.0013935484113772028,0.0026736518661968087,0.0060836289902383624,2015-08-06
0.0022582952207603943,0.004516150767208115,0.011086083602841568,2015-08-07
0.0015355989890635344,0.0029569740048261315,0.006741913199353572,2015-08-08
0.0019140221590318494,0.0037657676784083735,0.008886888606216038,2015-08-09
0.0012502621287339213,0.0021427160656743317,0.004292839398512682,2015-08-10
0.002435865678099652,0.004444856395160528,0.009992784514426749,2015-08-11
0.0036741963026858658,0.0073474009145463315,0.0185297082856567,2015-08-12
0.0036018489154563825,0.006716696964224635,0.01577734195430544,2015-08-13
0.008420990984661706,0.017601101382065894,0.04600985601784979,2015-08-14
0.010048313441178382,0.021302607269220737,0.05608469523340666,2015-08-15
0.012576756005257211,0.026122603140733443,0.0670440758140373,2015-08-16
0.012437893163131663,0.02517236227754593,0.06275523630280828,2015-08-17
0.00919363224456298,0.017944402437934374,0.04145737561579858,2015-08-18
0.02745290858011488,0.05640947963221917,0.1396486585787884,2015-08-19
0.03004635918907387,0.06190300703059436,0.1495029512876567,2015-08-20
0.014830534863593684,0.030827754610309288,0.07957889535099832,2015-08-21
0.01295939527905162,0.026702229384604627,0.06827529078084336,2015-08-22
