qt=0.05,qt=0.5,qt=0.95,observed,date
17.546684694661636,17.902577849347743,18.275190964408335,11.560279310344827,2015-05-30
21.026801247426267,21.41695808857405,21.786607239011218,20.37736129032258,2015-05-31
23.30360362944857,23.770479700233288,24.32327581747676,25.767040967741934,2015-06-01
23.77435290293716,24.305255051245148,24.98550944328303,28.468522580645164,2015-06-02
23.856502940118812,24.419401236837473,25.142897395916954,32.2310935483871,2015-06-03
18.286163541881628,18.64497369349295,19.010710967265894,15.689786666666668,2015-06-04
19.51723331058317,19.882902946590765,20.242045307044645,9.84790344827586,2015-06-05
23.352963732448714,23.850751250501812,24.467557579585286,27.572909999999997,2015-06-06
17.451375677379517,17.79864935316102,18.156811799930747,7.1391103448275866,2015-06-07
15.084257219940248,15.390633601609155,15.73046315505143,,2015-06-08
22.443949548288494,22.853215579996217,23.27974753245045,,2015-06-09
16.353888250605415,16.682286359291776,17.044331543921903,19.24956592592593,2015-06-10
16.7829073302419,17.120041585501234,17.483456683241446,22.99495517241379,2015-06-11
19.886168736055332,20.259954582495233,20.628751243617604,28.357317241379317,2015-06-12
21.505033440463908,21.895236091079198,22.276254797959368,50.06428333333334,2015-06-13
15.843718033420641,16.164574737245125,16.51645631688598,49.02347793103448,2015-06-14
18.001433291694905,18.349095914860328,18.732261699262512,40.08027709677419,2015-06-15
21.173879896113796,21.55728244932046,21.929690749742672,38.456980645161295,2015-06-16
21.346112682271137,21.72814043015617,22.100180702922177,,2015-06-17
17.782120605845517,18.130281757482624,18.497010028302444,,2015-06-18
22.310174187950025,22.71146769221463,23.124283726281643,,2015-06-19
22.54395045101709,22.960480458439783,23.412488625900444,,2015-06-20
13.466378735036015,13.743112862025365,14.048303331313612,,2015-06-21
21.532104926635085,21.90041196863148,22.272167088971713,,2015-06-22
17.880169424772948,18.23272969906551,18.589703225498216,,2015-06-23
22.193774192375663,22.59289741614262,23.016781682534216,,2015-06-24
16.177332323464235,16.496482728737732,16.850291503765632,,2015-06-25
22.98156552611185,23.445072939104385,24.00472268898694,,2015-06-26
23.091878900849082,23.583955778932996,24.1930977421765,,2015-06-27
22.725473936281087,23.172956121098462,23.681436051301315,26.307767096774203,2015-06-28
22.935171134517034,23.43116303716906,24.027795100921082,33.25969354838709,2015-06-29
19.34242189642179,19.699994582351117,20.037199605821534,17.07048,2015-06-30
16.532451531934978,16.86446828327646,17.217551504355196,15.50136,2015-07-01
22.37879131961469,22.788826140812706,23.214256288900977,13.724064444444444,2015-07-02
20.679383791355402,21.056668572398035,21.416960733956003,20.85095,2015-07-03
20.547746959305737,20.91691028595588,21.28340838785325,30.32373853333333,2015-07-04
20.96359646140564,21.335259068952514,21.71101987630719,23.98372903225807,2015-07-05
20.65371274991579,21.01337196918025,21.385730637227844,26.679717241379308,2015-07-06
18.160641623522306,18.51980166209085,18.880396700346573,18.568163548387094,2015-07-07
22.77575884837831,23.21244388952141,23.70320322883277,25.808414193548387,2015-07-08
22.248204108626677,22.64824896261054,23.07257978382392,26.998334838709678,2015-07-09
21.81357865445534,22.20278167771498,22.595559309314982,31.07986451612903,2015-07-10
21.752106691787645,22.139525477416562,22.53476557955257,31.004932258064517,2015-07-11
20.752952114239296,21.106291627638775,21.46440887151003,23.65878064516129,2015-07-12
17.915845544959488,18.249860609703788,18.608061468571574,15.12872903225807,2015-07-13
19.454857963489253,19.802668550502766,20.134211666643093,12.690500000000002,2015-07-14
21.567435908861093,21.952413120067437,22.336712176714236,26.56203774193548,2015-07-15
,,,9.534911111111109,2015-07-16
11.276870252577595,11.509738121400893,11.766405989702562,8.314023333333333,2015-07-17
20.019468320414354,20.349024756834226,20.678249733592832,20.629251612903225,2015-07-18
19.529904964345135,19.833456772640247,20.142141842171398,37.41472258064517,2015-07-19
18.134380222736016,18.42873030924592,18.727759565029753,22.800764516129032,2015-07-20
20.091859386912223,20.463384344388977,20.828727033363453,13.821888387096774,2015-07-21
20.018847107756436,20.480899402794098,20.919588815202157,12.982026451612905,2015-07-22
19.510941393562646,19.98139399013278,20.440389645706,11.868951290322581,2015-07-23
17.669224895153125,18.19412973064258,18.617644134884475,9.495646451612904,2015-07-24
17.2633082975457,17.83875901337148,18.26393138472875,9.967972413793104,2015-07-25
16.21960787099803,16.98537340509955,17.5286528611692,11.582086451612902,2015-07-26
13.611259372401674,14.780237259531228,15.45188577922054,11.206903225806453,2015-07-27
11.542836596866243,13.02319762257656,13.778866505397358,9.906171612903227,2015-07-28
8.258936094918944,10.233548804689985,11.137680988675333,8.110662068965517,2015-07-29
2.925628118524984,5.350719773884933,6.5514329639969935,7.025624666666666,2015-07-30
0.5021714888709087,1.829691583079148,3.00644431788773,7.786927586206898,2015-07-31
0.1239045862389605,0.749729828881689,1.7835130301223874,6.627374137931034,2015-08-01
,,,2.5791606896551724,2015-08-02
12.217291908968049,13.473406572570688,14.126693945059923,6.25108824137931,2015-08-03
13.929676598108085,14.85413016018429,15.372032439149784,8.842279310344829,2015-08-04
12.014830386231193,13.366086710315733,14.077190787326725,10.032079310344828,2015-08-05
11.4352916955509,12.875464581970965,13.59085540145042,9.852236206896553,2015-08-06
8.043282859034381,10.027093712333686,10.9523428077436,10.70329724137931,2015-08-07
9.648798174264341,11.349865654518883,12.183769244506268,11.193914285714284,2015-08-08
8.612209640405334,10.508578059365522,11.392592513456957,12.190737586206893,2015-08-09
4.279461691081857,6.677075601073655,7.784400798547228,6.5182714285714285,2015-08-10
0.8657203605929551,2.397542598049388,3.5734971252632324,9.089894137931037,2015-08-11
1.5590852870765033,3.569970540075788,4.79699859687873,8.96166896551724,2015-08-12
0.0565981892342137,0.2842984534922714,1.0323676468734997,7.572375862068966,2015-08-13
,,,6.9347893103448275,2015-08-14
,,,7.461917586206898,2015-08-15
,,,8.104582142857142,2015-08-16
,,,4.959065925925927,2015-08-17
,,,2.9329452962962965,2015-08-18
,,,6.701014814814815,2015-08-19
,,,3.9604785185185194,2015-08-20
,,,8.199156977777777,2015-08-21
,,,9.32705925925926,2015-08-22
,,,6.125958131999999,2015-08-23
14.097434796034248,14.378850694370229,14.693223623494461,1.32736536,2015-08-24
12.071707605846976,12.320879740166358,12.594922243508169,4.704167454545455,2015-08-25
13.12679999173501,13.396098694493459,13.695851313072705,5.692091538461537,2015-08-26
18.006283494436342,18.35985965067616,18.719356227276084,9.241108518518518,2015-08-27
18.594469333419482,18.949731340985196,19.316898654456423,13.413314814814816,2015-08-28
15.935341359151085,16.25267549548561,16.605808143845373,4.600542307692306,2015-08-29
17.580508401900946,17.917534003234323,18.28121748122539,13.476185185185184,2015-08-30
18.71134327109435,19.059757700346957,19.42511725169752,14.061740740740742,2015-08-31
20.10745063651992,20.456081447842568,20.80826381703181,17.747166666666665,2015-09-01
16.311444725017886,16.637186808747714,17.001198047409748,10.921609615384616,2015-09-02
10.990052577940418,11.221188777298025,11.466780864342498,4.3375688000000014,2015-09-03
12.098106541970285,12.351355839871301,12.62458212860882,7.161642846153848,2015-09-04
14.688587973047339,14.989373733770211,15.318315441702273,6.913134230769232,2015-09-05
21.065006125686175,21.432454526968275,21.808911395365904,18.39701769230769,2015-09-06
11.425989789054059,11.66829864358129,11.92568887271668,5.78484,2015-09-07
9.265494317916378,9.460043037422977,9.672458795952204,4.527466538461539,2015-09-08
22.3894874375443,22.7964286099969,23.223027397138264,21.240190541666667,2015-09-09
16.56133953169482,16.891196156840394,17.251467925346475,5.49866,2015-09-10
17.293894015896576,17.64051414691235,18.00138774580141,11.524352307692306,2015-09-11
20.18934098776096,20.561564823001156,20.90473238267419,15.488163846153848,2015-09-12
20.58128439293473,20.95196749074514,21.302725594785485,16.058284999999998,2015-09-13
21.54390175030172,21.915496799816758,22.28686658686979,20.874657692307693,2015-09-14
21.675592902271937,22.064858089132123,22.455934543052468,20.07913846153846,2015-09-15
21.50869428791463,21.88606808003956,22.263225499170687,22.350110384615387,2015-09-16
