qt=0.05,qt=0.5,qt=0.95,observed,date
10.967474375263665,11.213491491840406,11.481501865141565,8.026296551724139,2015-05-30
12.943782428898912,13.17944465793418,13.40726202289117,8.261284193548388,2015-05-31
13.966385973761799,14.243840419108222,14.512984599497035,9.4426192,2015-06-01
14.161372964015758,14.463080410910843,14.759037060608057,10.6078735,2015-06-02
14.200116635373963,14.512042889667649,14.823099046991954,11.747411129032256,2015-06-03
11.424385957936575,11.661250958985434,11.92133034915433,7.8699413793103465,2015-06-04
12.140496411161935,12.38411147494245,12.62080462631015,7.003781379310347,2015-06-05
14.03078097710287,14.319658406938116,14.605054948442259,13.937803333333333,2015-06-06
10.921293086667312,11.162373182718238,11.42021094270842,4.817839285714285,2015-06-07
9.449960548949983,9.680560323943384,9.93135525266846,7.612500333333332,2015-06-08
13.603868724867121,13.848465640197357,14.101830727684302,12.31620741935484,2015-06-09
10.235722079463923,10.475186753715645,10.734815730987258,13.017248965517242,2015-06-10
10.50259645138324,10.745650344085224,11.002224927654618,8.844758620689655,2015-06-11
12.342645824206054,12.577091174209698,12.809489769101676,14.132094258064516,2015-06-12
13.178162502142486,13.40057003178762,13.626134004180662,11.892941241379313,2015-06-13
9.920813053703146,10.156301195468096,10.41557485625685,7.522062333333333,2015-06-14
11.240234054354055,11.477992161094631,11.744036275334853,10.375244633333333,2015-06-15
13.02049698194089,13.253041899923108,13.476639926067588,16.458523225806452,2015-06-16
13.1126492360538,13.337237930928396,13.560710137580537,13.301539032258065,2015-06-17
11.114492070579438,11.355832284071525,11.615239815326152,11.148507,2015-06-18
13.570890095996056,13.806030103981131,14.06214778290077,15.230973000000002,2015-06-19
13.677421495369353,13.9282748708572,14.179809380410694,12.015190827586208,2015-06-20
8.437284034313892,8.650264534994628,8.880457161179711,10.233721290322581,2015-06-21
13.219001411205104,13.449169936344221,13.678818580085466,10.011356333333334,2015-06-22
11.188560069558216,11.426725809064944,11.684861668362881,12.23065129032258,2015-06-23
13.54250513837154,13.793409799302509,14.042390242076396,14.592055903225805,2015-06-24
10.134599362658422,10.368337319262146,10.625639518595916,10.672271333333333,2015-06-25
13.885796276784609,14.159366842046307,14.422261383630593,15.251894137931034,2015-06-26
13.937666166699758,14.233449231773973,14.50230385050862,17.885388777777774,2015-06-27
13.78923433316995,14.051462355006503,14.311336791906413,15.374324,2015-06-28
13.900643328515672,14.196128296284366,14.462934947607929,16.108187933333333,2015-06-29
12.075608237323928,12.307145398734892,12.5398437119406,11.33528214285714,2015-06-30
10.355045987628383,10.5971027362353,10.849524418872859,9.879733387096776,2015-07-01
13.606465828621632,13.850422334482555,14.103699704468951,16.82878357142857,2015-07-02
12.77808454548585,13.004723221708721,13.230465777242175,13.99038064516129,2015-07-03
12.711906073232537,12.934446022964323,13.158749183895969,13.104043870967743,2015-07-04
12.926170760003151,13.146422380705562,13.376090257861138,13.567153666666664,2015-07-05
12.766617897603073,12.98250683964286,13.212359237545089,14.32077724137931,2015-07-06
11.35566338161315,11.592041392504076,11.850901894424076,13.557885666666667,2015-07-07
13.780867969273634,14.047707666489085,14.30729642933155,14.024730967741935,2015-07-08
13.552122372576264,13.801123672034745,14.050361895500894,15.085313548387097,2015-07-09
13.36203463056286,13.59643024034725,13.847612522382809,16.576381666666666,2015-07-10
13.344564668285088,13.580272791744935,13.831793356473662,15.496123225806453,2015-07-11
12.856644060351789,13.079289491669666,13.304579621426553,14.312652068965518,2015-07-12
11.21979216812934,11.45183505858962,11.708113415718268,10.364701419354839,2015-07-13
12.153005740263517,12.379945931786395,12.61519318739744,9.797360000000001,2015-07-14
13.346232536508932,13.580352631418398,13.826882436052278,14.500450645161287,2015-07-15
,,,,2015-07-16
7.069858700482661,7.250637944434746,7.447127363215875,5.320730666666666,2015-07-17
12.585977780402644,12.793527862880762,13.021215644750638,13.032641612903225,2015-07-18
12.341740535584584,12.54480768586756,12.768885262829881,15.316522580645161,2015-07-19
11.525346254579546,11.738637429773128,11.966768103251734,11.57751935483871,2015-07-20
12.996198235204682,13.234099882107635,13.456652382796497,13.073092580645161,2015-07-21
13.27343294667858,13.542909285022686,13.81703217066597,14.068372258064516,2015-07-22
13.223714349655108,13.510421997262029,13.80527658641931,12.712116499999999,2015-07-23
12.57802999231193,12.807451653278683,13.041729898514049,9.883132258064515,2015-07-24
12.507866957401253,12.739189190789842,12.96517963934857,10.36938275862069,2015-07-25
