qt=0.05,qt=0.5,qt=0.95,observed,date
22.90239502521194,23.316343180385353,23.739908516311317,10.817037931034484,2015-05-30
27.93843034939186,28.418112576697965,28.918221916743,14.840165607142856,2015-05-31
32.6930716379893,33.227313753363084,33.79393152593982,21.59824979310345,2015-06-01
34.45149059401507,35.0403746780047,35.633030736706296,25.588803548387087,2015-06-02
35.13850884704099,35.75553309306987,36.33621344942519,28.85740967741936,2015-06-03
23.975541810570352,24.40439353712048,24.836782255718422,16.314017333333332,2015-06-04
25.74787001949743,26.19766990040822,26.657451913289588,14.423000000000002,2015-06-05
33.68128431123441,34.26008025250859,34.83794024917708,23.663048214285716,2015-06-06
19.81480021453457,20.19074199670635,20.688410147234382,2.0713690344827587,2015-06-07
19.654042146965786,20.005133553343526,20.37363317372324,15.018214333333333,2015-06-08
30.73976257963313,31.25488793541184,31.78011844943495,32.46722274193548,2015-06-09
21.330342271755615,21.71202598579211,22.107631454399844,23.440475,2015-06-10
21.900770780476275,22.29485634441164,22.69434903863088,16.893289144827587,2015-06-11
26.215920357780192,26.67164250761545,27.136502327815442,23.99361290322581,2015-06-12
28.79046626487433,29.277107461649802,29.76977986953321,34.464090999999996,2015-06-13
20.659781056114277,21.026638922876188,21.409010753180223,15.690270967741935,2015-06-14
23.55651713579146,23.97463211269424,24.400485514615298,18.913331612903225,2015-06-15
28.290420399656576,28.772088608007742,29.264018382729624,27.08073,2015-06-16
28.633996539822466,29.119217022695278,29.616885374103944,28.7647596,2015-06-17
23.268842129520703,23.684994850155476,24.10383457268238,41.42273064516129,2015-06-18
30.6361840539635,31.1502447484503,31.67814518662807,34.12249,2015-06-19
31.305153635225448,31.823006707766226,32.365812738101724,23.947711333333334,2015-06-20
17.540597684882478,17.855113149672356,18.18772621814914,17.47354290322581,2015-06-21
29.234449613079565,29.73337755576005,30.230598507193733,21.84294,2015-06-22
23.443401991118748,23.862057085770562,24.28722122831012,16.36121290322581,2015-06-23
30.856676896207137,31.36679790945441,31.894300967278134,36.73225161290322,2015-06-24
21.127414099443673,21.50322625827845,21.892536652157425,22.726145161290326,2015-06-25
32.92387022054975,33.47267800396044,34.03450790028786,46.39283,2015-06-26
33.53104887545951,34.10668445765326,34.6705001562823,,2015-06-27
32.33316492116099,32.878408647816045,33.42392710614377,,2015-06-28
33.50589711619963,34.08321122260283,34.64395288661934,48.72838066666666,2015-06-29
25.63267280324216,26.08104074580539,26.53506814030161,17.707077724137932,2015-06-30
21.58565327654666,21.975996453481066,22.370290801559516,13.526142758620688,2015-07-01
30.917227546695116,31.427942161179413,31.96425398453946,46.98024882758621,2015-07-02
27.54897029584167,28.02030580111702,28.49638685972861,35.75249354838709,2015-07-03
27.359659782869947,27.827907798005644,28.305834405400688,48.186474193548385,2015-07-04
28.080508138260235,28.557030695337218,29.047739696762147,47.34203870967742,2015-07-05
27.60783459547834,28.08066024974329,28.560973716812082,41.706544827586214,2015-07-06
23.81273137133313,24.23610268350773,24.66805680695243,32.046151612903216,2015-07-07
32.01224186938845,32.54999868230496,33.10481545013667,43.72766451612904,2015-07-08
30.787685167562334,31.301229283184913,31.82956255107371,43.0102,2015-07-09
29.951236805612087,30.45169218383938,30.958534476126676,55.79603193548387,2015-07-10
29.986330749707783,30.48851525888567,30.98483288517978,38.74487096774193,2015-07-11
28.02393606756935,28.496837528175746,28.98054761068204,27.336631892857145,2015-07-12
23.56593512877535,23.987537692766846,24.411338202808448,14.268980774193547,2015-07-13
25.89906614581804,26.34960764834391,26.808797635861616,37.1777,2015-07-14
30.23283020246714,30.73580237752642,31.257702559924073,43.953587096774186,2015-07-15
,,,,2015-07-16
14.70089728086167,14.962214782194154,15.24191990655462,5.593799523809524,2015-07-17
27.433765776604364,27.898706553744216,28.370196238051175,47.36674193548386,2015-07-18
26.69775153085041,27.15093197175087,27.618775752128094,44.23961290322581,2015-07-19
24.466842818546457,24.894608690184832,25.32755960022104,27.645359032258067,2015-07-20
29.834986539755633,30.33408347764437,30.840160458888057,30.896938387096768,2015-07-21
32.633819799459836,33.19664463394996,33.7394568756979,34.699612068965514,2015-07-22
33.4374227286215,34.050777979470546,34.5902640635975,34.29790696666667,2015-07-23
29.73295827409252,30.232999806745724,30.72626035622699,31.77614663333333,2015-07-24
29.60316925719632,30.102214745378653,30.59495761924528,24.87609827586207,2015-07-25
33.95430787956199,34.66121730368103,35.2642249883659,36.028075333333334,2015-07-26
34.45436075594035,35.34908197890877,36.06422526567648,36.157866580645155,2015-07-27
34.10899385217238,35.02045315097689,35.79746145429301,37.69192526551724,2015-07-28
31.929193108485354,32.666133666861946,33.307420414838845,29.488452586206893,2015-07-29
27.399061763424257,27.930387607539856,28.395458216491896,28.196170000000002,2015-07-30
27.676142471907873,28.31224146658333,28.924537691290432,28.53495551724138,2015-07-31
26.94407246170898,27.572059208067188,28.1623787618358,29.49732931034483,2015-08-01
15.901873784658392,16.168649099909658,16.52125719834755,2.0318955172413795,2015-08-02
26.012609419460297,26.444258095700356,26.878869659135166,20.61575214285714,2015-08-03
25.258525812419997,25.688115143596786,26.11169671006537,24.01150172413793,2015-08-04
28.93253326068447,29.419204880736572,29.900993579327427,31.394336206896554,2015-08-05
28.00679071112634,28.4712774445994,28.935084454450788,30.812192107142852,2015-08-06
29.392023011538058,29.94784137927968,30.43086591504107,27.21810925,2015-08-07
27.681783334015368,28.14520719322273,28.593388227121196,25.30951028571429,2015-08-08
