qt=0.05,qt=0.5,qt=0.95,date
0.9954943470396871,0.9971852641282373,0.998036189885528,2015-05-30
0.9773184273825037,0.9837998947410822,0.9885781820634105,2015-05-31
0.9304638395789199,0.9452766832066113,0.9581016382892127,2015-06-01
0.9066020962991739,0.9261616965136104,0.9440063299582453,2015-06-02
0.8989859221450722,0.9218189365731112,0.9419608141563506,2015-06-03
0.9932455059062172,0.9956177424864093,0.9969763380723976,2015-06-04
0.9878471699186965,0.9916798125386102,0.9942955765933108,2015-06-05
0.9134676742145722,0.931249373044449,0.9471687294691524,2015-06-06
0.9951187435960632,0.9968899176332693,0.9978334460191892,2015-06-07
0.998431718066634,0.9991132683269099,0.999385221071857,2015-06-08
0.9543487357205679,0.9662268625480004,0.9760458744249514,2015-06-09
0.9973763878346682,0.9984433353298583,0.9989146911564902,2015-06-10
0.9967980598817344,0.9980510319500561,0.998642056810635,2015-06-11
0.9869864696703095,0.9910438602291837,0.9938906381645345,2015-06-12
0.9734561749424957,0.9809416093653313,0.9869072404834328,2015-06-13
0.9979765094819752,0.9988212190394614,0.9991866388155247,2015-06-14
0.9946250806660932,0.9966014496621234,0.9977131128595934,2015-06-15
0.9755674672912098,0.9824510146844648,0.9878690952202092,2015-06-16
0.9730556405929832,0.9805632561478402,0.9865161308169756,2015-06-17
0.9947650914397459,0.9966704918097518,0.9977156289115259,2015-06-18
0.9530145818644021,0.964702416661094,0.9745108403187949,2015-06-19
0.9458117431390126,0.9590445570954624,0.9703005901308945,2015-06-20
0.9991857495621724,0.9995653944038161,0.9996955508569099,2015-06-21
0.9660426055097758,0.9757692771865201,0.9833949361363169,2015-06-22
0.9937929479271951,0.9960005853682687,0.9972239163078978,2015-06-23
0.9494411791084282,0.9629111394288035,0.9740024779938485,2015-06-24
0.9971187026339471,0.9982676609424184,0.9987898435533226,2015-06-25
0.9255773809119323,0.9443081964284596,0.9597990933432599,2015-06-26
0.917262413466764,0.9379752580400871,0.9549298962333531,2015-06-27
0.9321912374378034,0.9496620033393459,0.9640188093938943,2015-06-28
0.9164231969057534,0.9380656526808613,0.955740315840056,2015-06-29
0.9870972616043637,0.9912212266368208,0.9939962411903348,2015-06-30
0.99678418375522,0.9980355647946282,0.9986238863196514,2015-07-01
0.9500797950152987,0.9628619933181941,0.9734023694787679,2015-07-02
0.9800455278563491,0.9858331074570938,0.9903456966129884,2015-07-03
0.9813491696083465,0.9869806608095547,0.9913181199265895,2015-07-04
0.9769516376672378,0.9842875505126303,0.989582446133133,2015-07-05
0.9800192641669548,0.9867370777725506,0.9914743327819417,2015-07-06
0.9932634989080421,0.9956604032342422,0.996991024098163,2015-07-07
0.9371534805663819,0.9526617091119758,0.9656862947331126,2015-07-08
0.9511402869102105,0.9638994850585487,0.9746181266632664,2015-07-09
0.9604585299365798,0.9718447098576768,0.9810597479616269,2015-07-10
0.9596302611722559,0.9717685557869205,0.9808848666407111,2015-07-11
0.9748458796056317,0.9827720744029678,0.9886420476781667,2015-07-12
0.9932474619030479,0.9956399267536828,0.9970856602203569,2015-07-13
0.9854055452757319,0.9898873179432042,0.9931262298864889,2015-07-14
0.9499736665580927,0.962353591839419,0.9729438591273237,2015-07-15
,,,2015-07-16
0.9995822308232211,0.9997869632289496,0.9998481516776411,2015-07-17
0.9740416888413707,0.9822115112912443,0.9883264682260289,2015-07-18
0.9769529161556683,0.9840306835422197,0.9893093824817443,2015-07-19
0.9867151041736174,0.9910628068789324,0.9940160739925848,2015-07-20
0.9382580685889436,0.9535491489910126,0.9661698322983049,2015-07-21
0.8925921464932156,0.9160587170325096,0.9371953334148375,2015-07-22
0.8745897007737246,0.9034722645531039,0.9288493140259736,2015-07-23
0.9169431124182685,0.9392908764688842,0.9570160988695664,2015-07-24
0.9138649139746733,0.9357585464627738,0.9537136915306315,2015-07-25
0.8311642700946896,0.8739987394268629,0.9101318622873318,2015-07-26
0.794103473852742,0.8502642406793782,0.8963156190174534,2015-07-27
0.7739649897688381,0.8335831320416938,0.8829443311982594,2015-07-28
0.7697826400071542,0.8238313492998721,0.8691195714795575,2015-07-29
0.7679820219353373,0.8152348111870961,0.8562034299068435,2015-07-30
0.6826075902046338,0.7432116956573918,0.7964736382783701,2015-07-31
0.6577610752906791,0.7203394492167955,0.7763663496814839,2015-08-01
0.668453379528641,0.7281026022164243,0.7795942623299557,2015-08-02
0.9168937663297583,0.9351353390800257,0.9500480081753957,2015-08-03
0.9444964872794093,0.9573812164829281,0.9679650063010543,2015-08-04
0.8636267636355687,0.890778333930982,0.9152672531243072,2015-08-05
0.8744228229599881,0.9009100469363803,0.923608509578087,2015-08-06
0.8065706419470713,0.8451713726399996,0.8787678321586383,2015-08-07
0.8610469548139578,0.8904762243253233,0.916660932115158,2015-08-08
0.8319634906823503,0.8676186507084789,0.8983015256734896,2015-08-09
0.8826479402380887,0.9093649571934574,0.9314004241144266,2015-08-10
0.7707260011256549,0.8133648943079439,0.8499539490218081,2015-08-11
0.7130073806187406,0.7650154457406992,0.8122392972425092,2015-08-12
0.6853681160781738,0.7447024206796842,0.7980919630227955,2015-08-13
0.5376974833112462,0.6371819399966123,0.723677672431474,2015-08-14
0.5042133873818725,0.6166881351830569,0.7114072855671266,2015-08-15
0.39038522203943443,0.5147517444011159,0.6216149575216545,2015-08-16
0.3295407038908455,0.44125611595521685,0.544621930609038,2015-08-17
0.33880252533613836,0.44035904886052857,0.5315072215677237,2015-08-18
0.151443956539691,0.23029406108207073,0.33425730299983614,2015-08-19
0.10533892134729289,0.1500975905541377,0.22038351470862808,2015-08-20
0.33620271548169023,0.448924507632421,0.5519034913096411,2015-08-21
0.36873006357674526,0.4801086955234116,0.5826383888012326,2015-08-22
0.3632883086691941,0.4663568311351888,0.5630967132278939,2015-08-23
0.9985983100625508,0.99921601373233,0.999446651833112,2015-08-24
0.9995574705228872,0.9997754742419324,0.999841337097905,2015-08-25
0.999304387110385,0.9996295493052116,0.9997389119074276,2015-08-26
0.9937097374041456,0.9959523083671928,0.9972054613067967,2015-08-27
0.9917119781983079,0.9945431325508798,0.9963130995328695,2015-08-28
0.9975349682660885,0.9985357850633119,0.9989823488871813,2015-08-29
0.9947336478320096,0.9966958077243115,0.9977681568007188,2015-08-30
0.9911387217506948,0.9941709516531776,0.9961567913432242,2015-08-31
0.9819775273855765,0.9881083290751967,0.9924084067220422,2015-09-01
0.9968496166420311,0.9981324083885778,0.9987538766639614,2015-09-02
0.9996935358827549,0.9998512574385002,0.9998951566270778,2015-09-03
0.9995406210214277,0.9997655314292053,0.9998353511644771,2015-09-04
0.9985967091391329,0.9992076988906169,0.999452149984001,2015-09-05
0.9743100837260152,0.983331268749603,0.9897188136637126,2015-09-06
0.9996621835638101,0.9998322520739078,0.999881877826646,2015-09-07
0.9998641355427176,0.9999393690478653,0.9999570504508851,2015-09-08
0.9558819042374509,0.9677932986059591,0.9774686926049612,2015-09-09
0.9969176908753553,0.9981418785738034,0.9987065857060495,2015-09-10
0.9955417418087998,0.9971879282353341,0.9980360423353019,2015-09-11
0.9822081561480566,0.9876080176146488,0.9913460559086529,2015-09-12
0.9777101133537076,0.9840174430421318,0.988789632134902,2015-09-13
0.9648430654516997,0.9748096012777872,0.9828474196289753,2015-09-14
0.9620309199033675,0.9738723170998345,0.9825758253896513,2015-09-15
0.9643259555385765,0.9748844833619146,0.9832712732846326,2015-09-16
