qt=0.05,qt=0.5,qt=0.95,observed,date
16.8162225909277,17.15003290793051,17.522202330135865,,2015-07-13
18.57218255506232,18.916472528637602,19.301230331869526,,2015-07-14
21.440965408017252,21.824688483602756,22.227193306144493,,2015-07-15
,,,,2015-07-16
10.487115793271984,10.703885796689775,10.93978229509086,,2015-07-17
19.16033011711914,19.566530913952136,20.0229547373121,,2015-07-18
18.823686059484167,19.19618121584034,19.615540439602402,,2015-07-19
17.315981236913593,17.67019182554006,18.064011547490875,,2015-07-20
20.90500109213794,21.28996911384236,21.67913842202927,17.734030800000003,2015-07-21
22.13394958400257,22.568773132295988,22.97081859060866,16.437925763333332,2015-07-22
22.180560933249478,22.62833188102377,23.054496554958114,18.465573344827586,2015-07-23
20.129029388527442,20.536318349672296,20.928112033473358,14.99604569,2015-07-24
20.141625576429334,20.5302548956086,20.9139544770347,11.733917586206895,2015-07-25
21.41925278186919,21.906888229827665,22.385199383325087,18.50466524137931,2015-07-26
20.873585745013095,21.416529245626577,21.956276096516305,16.6404003,2015-07-27
20.43775343425155,20.966269186250543,21.508854510640784,16.88612160357143,2015-07-28
19.380634021958166,19.868437814706326,20.349208463280565,13.301368607142857,2015-07-29
17.06801520609354,17.528817098737203,17.919567032812928,10.696782666666667,2015-07-30
15.965818575782983,16.645515731140968,17.180100240256508,12.821552758620687,2015-07-31
15.238712854628705,15.997947315181396,16.572142710062558,13.93547925357143,2015-08-01
11.974322218632519,12.604072025443418,12.984294686590404,2.0329966857142856,2015-08-02
18.154142383608477,18.47169978124149,18.801099939077137,9.051208857142855,2015-08-03
17.88662749046664,18.188884218992015,18.518683893995796,11.688042068965515,2015-08-04
19.48565253000412,19.869198406979827,20.220497645141066,17.282084321428574,2015-08-05
18.963675199758153,19.331769970484434,19.65659243790542,15.791835862068966,2015-08-06
18.915680072588405,19.349205757547516,19.75443706333938,15.019828019642857,2015-08-07
18.504258090515975,18.84716316883386,19.176371762080898,14.738855714285714,2015-08-08
18.662414891627375,19.036990550367573,19.395949054057784,16.392509764285712,2015-08-09
15.534692716216952,15.820159401384318,16.100887460148723,8.949104962962961,2015-08-10
15.253435039003783,15.698716712224346,16.037683345320353,11.886954857142856,2015-08-11
16.806543356124653,17.394977374909057,17.908539519962485,15.238029289285715,2015-08-12
13.400650149217627,14.071362081486253,14.489552460725582,13.68698620689655,2015-08-13
13.134721241644018,14.251502411428064,15.04166214671632,14.015531142857144,2015-08-14
12.887462515791292,14.08518536025122,14.9670288830963,13.704185178571427,2015-08-15
8.277268498700952,9.877915020308105,10.852303234091561,14.51990903846154,2015-08-16
6.722932382356815,8.416058601024622,9.413573596608662,8.698564814814812,2015-08-17
6.589948570684266,8.082600904146766,8.934674339711185,6.4252008,2015-08-18
1.0351276883527032,2.335841486128284,3.753014621486207,8.070994370370371,2015-08-19
0.4733932520332698,1.5799912208042852,2.990468863217415,5.429637125,2015-08-20
7.929792396872894,9.699480865912243,10.824915503470244,12.086981592592595,2015-08-21
8.192981425829721,9.864572247887011,10.887449693892359,14.109794925925927,2015-08-22
8.286574020308931,9.912751529039374,10.935978441417241,7.380357011538463,2015-08-23
13.279836918615505,13.548882112479001,13.833841245316156,2.812472307692308,2015-08-24
11.313592896370617,11.553176404325514,11.79471728834939,1.6453830800000002,2015-08-25
12.326279868647136,12.582377473454999,12.847540771061666,6.886942744000001,2015-08-26
17.067733192270616,17.394333886662096,17.757054104813463,12.769560665384615,2015-08-27
17.549590418694056,17.895231786536748,18.27205895418067,13.93526758846154,2015-08-28
14.938082066853472,15.239745864751427,15.563704775160886,6.838600400000002,2015-08-29
16.492314341468894,16.827149148085752,17.18514544126251,15.524719730769231,2015-08-30
17.52760398933038,17.88664945307283,18.279827802745753,15.669985185185185,2015-08-31
18.717491235712185,19.162742315118393,19.636611263826456,17.30531851851852,2015-09-01
15.041663178552353,15.380945495859986,15.767799340390757,11.40456936,2015-09-02
10.18582965860306,10.40053945407821,10.634163214052204,4.318502124999998,2015-09-03
11.206909997831318,11.445131167103366,11.70284290528004,9.147800807692308,2015-09-04
13.64248104446032,13.928952235821384,14.241318443595363,9.98721228,2015-09-05
19.50944566798083,20.01253002873772,20.558434233885237,17.964144556,2015-09-06
10.5596730766914,10.78084234720946,11.034511250801618,6.156534400000001,2015-09-07
8.565325272573554,8.745884100069304,8.945216944132,2.8340146734782605,2015-09-08
21.669158832042495,22.04965229104728,22.466596533351613,14.24672464,2015-09-09
15.597656777939816,15.911466996868397,16.24801359016727,7.9956977500000015,2015-09-10
16.42621774542133,16.76216710637579,17.10150684986056,12.265148924000002,2015-09-11
19.43847353242858,19.823087333776094,20.20454467715821,15.484698461538462,2015-09-12
19.89835324816842,20.278598149913087,20.671152380408373,20.631608399999998,2015-09-13
20.79241952661105,21.164087023953684,21.56981397550662,22.661698479999995,2015-09-14
20.639399485217748,21.07835242152537,21.558097681223238,21.125166600000004,2015-09-15
20.60040457612235,21.002779106918574,21.435681190594703,19.13823352,2015-09-16
