qt=0.05,qt=0.5,qt=0.95,observed,date
15.126252142123517,16.02249101122848,16.86709562381147,12.033600551724136,2015-08-14
14.870861887694534,15.850275395651098,16.8219976669512,12.577853448275864,2015-08-15
10.110991399147572,11.192595559177668,12.226313556022944,13.48854357142857,2015-08-16
8.305684766906591,9.380793424699611,10.427831715291957,8.002585185185183,2015-08-17
7.928977027117956,8.865588727223374,9.726478969123587,4.391570884615385,2015-08-18
1.8282865079083745,3.144939908718877,4.511578917406038,10.495474074074073,2015-08-19
0.8645036514767173,2.0931255395631885,3.378237865559972,6.588885555555557,2015-08-20
9.555561697026052,10.694460258121769,11.79322713562853,15.211535714285715,2015-08-21
9.879620004676834,10.970409598501625,12.00051533755497,16.72210888888889,2015-08-22
9.8508825492995,10.924199935957043,11.928846493949429,11.967365185185187,2015-08-23
14.359082078850662,14.61429248266886,14.874379387754274,3.5781276923076923,2015-08-24
12.2732079827529,12.490572910182017,12.716174908587403,1.944559484,2015-08-25
13.35028049397367,13.587131299829135,13.831287118281653,6.2283219230769244,2015-08-26
18.444434734073493,18.76682939033944,19.084415092593,12.98850552,2015-08-27
19.098757925116523,19.4334338050147,19.760369882840767,16.824277777777773,2015-08-28
16.247673503236744,16.533738376096753,16.82422699794659,8.34925,2015-08-29
17.989457563069287,18.302584957225648,18.620273251273268,16.00481962962963,2015-08-30
19.248598220133296,19.57201383101971,19.912943527281403,16.88935925925926,2015-08-31
20.944344727046186,21.305461082945556,21.679872439651355,19.570629629629625,2015-09-01
16.649427014291305,16.954030131807308,17.272086804119844,10.663965769230767,2015-09-02
11.164338403599993,11.371755883444564,11.585413239600532,5.864730799999999,2015-09-03
12.29268015126535,12.521931288988094,12.754909978282878,8.714702800000001,2015-09-04
14.954636933104718,15.221098802944763,15.501625637341908,8.597037923076924,2015-09-05
22.074780652150608,22.454440410079247,22.853957696321753,21.34531153846154,2015-09-06
11.605761725123216,11.823833783304273,12.045177820662065,6.1937832,2015-09-07
8.642384661162787,8.79709299444594,8.985999961959834,3.3248561538461536,2015-09-08
23.689302855063886,24.05253030507699,24.43635456974302,18.67945596,2015-09-09
16.889529954438903,17.188379042559788,17.48816390722339,6.1331968,2015-09-10
17.672675540246885,17.98227539570578,18.290266327715965,12.544314615384616,2015-09-11
20.908048145916656,21.256633349132265,21.61860253904101,16.508737307692307,2015-09-12
21.43880395744382,21.790723735332115,22.151930398480946,16.6311445125,2015-09-13
22.764358758580606,23.115801498711885,23.489000657114513,18.47458716,2015-09-14
23.03360412855634,23.40484405002845,23.779907841532555,13.9397492,2015-09-15
22.80823195947074,23.171162149632963,23.54104913145616,17.01527692307692,2015-09-16
